score,document_id
10,2000004735777
8,2000005653101
6,2000002926779
6,2000006539180
4,2000002615263
4,2000002615312
4,2000002616965
4,2000002863298
4,2000002869180
4,2000002924190
4,2000003689030
4,2000003702628
4,2000003787450
4,2000003789727
4,2000003789783
4,2000003794181
4,2000003909363
4,2000003930541
4,2000003931786
4,2000003936575
4,2000003998250
4,2000004279643
4,2000004281538
4,2000004290362
4,2000004293350
4,2000004301142
4,2000004303263
4,2000004303519
4,2000004304525
4,2000004306504
4,2000004309720
4,2000004856579
4,2000004866911
4,2000005522233
4,2000005789968
4,2000005965341
4,2000007645656
2,2000002612521
2,2000002615227
2,2000002615314
2,2000002619241
2,2000002663039
2,2000002665352
2,2000002667563
2,2000002668544
2,2000002693187
2,2000002734420
2,2000002755964
2,2000002768666
2,2000002886186
2,2000002886272
2,2000002925558
2,2000003687400
2,2000003689032
2,2000003689221
2,2000003690678
2,2000003692309
2,2000003692310
2,2000003697592
2,2000003698638
2,2000003699231
2,2000003699290
2,2000003699291
2,2000003699298
2,2000003699651
2,2000003700945
2,2000003701291
2,2000003704355
2,2000003704356
2,2000003706036
2,2000003706037
2,2000003707729
2,2000003708928
2,2000003708930
2,2000003710343
2,2000003711996
2,2000003713492
2,2000003714911
2,2000003714912
2,2000003715159
2,2000003716854
2,2000003718378
2,2000003720101
2,2000003720102
2,2000003720552
2,2000003722276
2,2000003722624
2,2000003723613
2,2000003726456
2,2000003728179
2,2000003729721
2,2000003731250
2,2000003731457
2,2000003732680
2,2000003733999
2,2000003734193
2,2000003735764
2,2000003737395
2,2000003737396
2,2000003737809
2,2000003739110
2,2000003740786
2,2000003742967
2,2000003743859
2,2000003743860
2,2000003745540
2,2000003745785
2,2000003747336
2,2000003747337
2,2000003747339
2,2000003748955
2,2000003750592
2,2000003750593
2,2000003752746
2,2000003753899
2,2000003755269
2,2000003756724
2,2000003757427
2,2000003758560
2,2000003760215
2,2000003761236
2,2000003761238
2,2000003761397
2,2000003761740
2,2000003761890
2,2000003762261
2,2000003764706
2,2000003765123
2,2000003766729
2,2000003767639
2,2000003768617
2,2000003772159
2,2000003773351
2,2000003773728
2,2000003775412
2,2000003777062
2,2000003783645
2,2000003783984
2,2000003786220
2,2000003786221
2,2000003787505
2,2000003787512
2,2000003787699
2,2000003787936
2,2000003788002
2,2000003788004
2,2000003789485
2,2000003789526
2,2000003789604
2,2000003789728
2,2000003789729
2,2000003789768
2,2000003789819
2,2000003789985
2,2000003789994
2,2000003790022
2,2000003790026
2,2000003790389
2,2000003791453
2,2000003791774
2,2000003791800
2,2000003791801
2,2000003792255
2,2000003792294
2,2000003792295
2,2000003792511
2,2000003792823
2,2000003792825
2,2000003793041
2,2000003793405
2,2000003793422
2,2000003794220
2,2000003794443
2,2000003794738
2,2000003795166
2,2000003795167
2,2000003795168
2,2000003796608
2,2000003796696
2,2000003796716
2,2000003797687
2,2000003798246
2,2000003800121
2,2000003800124
2,2000003801767
2,2000003801768
2,2000003802489
2,2000003803036
2,2000003803255
2,2000003803432
2,2000003806828
2,2000003806829
2,2000003807340
2,2000003808408
2,2000003812395
2,2000003812838
2,2000003816781
2,2000003818669
2,2000003818674
2,2000003820219
2,2000003824766
2,2000003825121
2,2000003826786
2,2000003826789
2,2000003830196
2,2000003831906
2,2000003833596
2,2000003833597
2,2000003833598
2,2000003836444
2,2000003836971
2,2000003836972
2,2000003838676
2,2000003839873
2,2000003840179
2,2000003840180
2,2000003841901
2,2000003842649
2,2000003845310
2,2000003846535
2,2000003846983
2,2000003849887
2,2000003851493
2,2000003853724
2,2000003854975
2,2000003859886
2,2000003859887
2,2000003859901
2,2000003860183
2,2000003860280
2,2000003862374
2,2000003863029
2,2000003863297
2,2000003863299
2,2000003864907
2,2000003864909
2,2000003866526
2,2000003871122
2,2000003871332
2,2000003873797
2,2000003874793
2,2000003874796
2,2000003876435
2,2000003876438
2,2000003876439
2,2000003878106
2,2000003878108
2,2000003883175
2,2000003887811
2,2000003887813
2,2000003892911
2,2000003906509
2,2000003907844
2,2000003907847
2,2000003908853
2,2000003910962
2,2000003913171
2,2000003913175
2,2000003913447
2,2000003921373
2,2000003923267
2,2000003929958
2,2000003932725
2,2000003932824
2,2000003936732
2,2000003941293
2,2000003943347
2,2000003944595
2,2000003947229
2,2000003949752
2,2000003951344
2,2000003956362
2,2000003956364
2,2000003956935
2,2000003958085
2,2000003958094
2,2000003962165
2,2000003971223
2,2000003976202
2,2000003976762
2,2000003977561
2,2000003978000
2,2000003981455
2,2000003994075
2,2000003998236
2,2000003998288
2,2000004000658
2,2000004003532
2,2000004008303
2,2000004009544
2,2000004011896
2,2000004013212
2,2000004017868
2,2000004018459
2,2000004024212
2,2000004024889
2,2000004028749
2,2000004029477
2,2000004029489
2,2000004029713
2,2000004029714
2,2000004029717
2,2000004030181
2,2000004032710
2,2000004050024
2,2000004052025
2,2000004054956
2,2000004054963
2,2000004055266
2,2000004057742
2,2000004058027
2,2000004058337
2,2000004060966
2,2000004061199
2,2000004061610
2,2000004063603
2,2000004071978
2,2000004072409
2,2000004083335
2,2000004083585
2,2000004083586
2,2000004083630
2,2000004083632
2,2000004107037
2,2000004107818
2,2000004109038
2,2000004111267
2,2000004111772
2,2000004113589
2,2000004113889
2,2000004115248
2,2000004115249
2,2000004116893
2,2000004118514
2,2000004118522
2,2000004119474
2,2000004120189
2,2000004120190
2,2000004120672
2,2000004121867
2,2000004121869
2,2000004123040
2,2000004123219
2,2000004123530
2,2000004125942
2,2000004126812
2,2000004127222
2,2000004127226
2,2000004128729
2,2000004130345
2,2000004131992
2,2000004133544
2,2000004134905
2,2000004136383
2,2000004136615
2,2000004137288
2,2000004137790
2,2000004139431
2,2000004141043
2,2000004142687
2,2000004144282
2,2000004145918
2,2000004147068
2,2000004147579
2,2000004148661
2,2000004150222
2,2000004151774
2,2000004153251
2,2000004154671
2,2000004156096
2,2000004157535
2,2000004159046
2,2000004160616
2,2000004160830
2,2000004162249
2,2000004163990
2,2000004164473
2,2000004165180
2,2000004165650
2,2000004166123
2,2000004167323
2,2000004167553
2,2000004169019
2,2000004170718
2,2000004172472
2,2000004174168
2,2000004174615
2,2000004175844
2,2000004177519
2,2000004178694
2,2000004178937
2,2000004180588
2,2000004181072
2,2000004181816
2,2000004182291
2,2000004182293
2,2000004182560
2,2000004184019
2,2000004184268
2,2000004184488
2,2000004185712
2,2000004187405
2,2000004189148
2,2000004190787
2,2000004191836
2,2000004192435
2,2000004193085
2,2000004194549
2,2000004196181
2,2000004197827
2,2000004199474
2,2000004199733
2,2000004199936
2,2000004201190
2,2000004202919
2,2000004204535
2,2000004206204
2,2000004206673
2,2000004209991
2,2000004210762
2,2000004211273
2,2000004212969
2,2000004213106
2,2000004214359
2,2000004215029
2,2000004216010
2,2000004216255
2,2000004217457
2,2000004218154
2,2000004219162
2,2000004219397
2,2000004219882
2,2000004220653
2,2000004220954
2,2000004221948
2,2000004222438
2,2000004223167
2,2000004223669
2,2000004224134
2,2000004225102
2,2000004225811
2,2000004227497
2,2000004227907
2,2000004228374
2,2000004229159
2,2000004232346
2,2000004233574
2,2000004234517
2,2000004234777
2,2000004235198
2,2000004235459
2,2000004236740
2,2000004236983
2,2000004237764
2,2000004238186
2,2000004239231
2,2000004239661
2,2000004241102
2,2000004242225
2,2000004242701
2,2000004243364
2,2000004243675
2,2000004244458
2,2000004246095
2,2000004247979
2,2000004249669
2,2000004250396
2,2000004251350
2,2000004251615
2,2000004251813
2,2000004253006
2,2000004254775
2,2000004255250
2,2000004255985
2,2000004256502
2,2000004257677
2,2000004258176
2,2000004259918
2,2000004260655
2,2000004261645
2,2000004263520
2,2000004263989
2,2000004264237
2,2000004264958
2,2000004265935
2,2000004266681
2,2000004268375
2,2000004268829
2,2000004270079
2,2000004270822
2,2000004271830
2,2000004272706
2,2000004272991
2,2000004273481
2,2000004273713
2,2000004275147
2,2000004276262
2,2000004277619
2,2000004279189
2,2000004279196
2,2000004279442
2,2000004280857
2,2000004282584
2,2000004284272
2,2000004286100
2,2000004294132
2,2000004300911
2,2000004307004
2,2000004312498
2,2000004314165
2,2000004319558
2,2000004325310
2,2000004328853
2,2000004329849
2,2000004330940
2,2000004331265
2,2000004335072
2,2000004335630
2,2000004335899
2,2000004338556
2,2000004344438
2,2000004345463
2,2000004345717
2,2000004345932
2,2000004350813
2,2000004354941
2,2000004356022
2,2000004359586
2,2000004359831
2,2000004361879
2,2000004365628
2,2000004365855
2,2000004366079
2,2000004367365
2,2000004376438
2,2000004377662
2,2000004378956
2,2000004379620
2,2000004380693
2,2000004381207
2,2000004382009
2,2000004437496
2,2000004443396
2,2000004453809
2,2000004455184
2,2000004455466
2,2000004460614
2,2000004489569
2,2000004490020
2,2000004494820
2,2000004515830
2,2000004516314
2,2000004526273
2,2000004538399
2,2000004546963
2,2000004549686
2,2000004549947
2,2000004593500
2,2000004617399
2,2000004633456
2,2000004636533
2,2000004645516
2,2000004648470
2,2000004678443
2,2000004697925
2,2000004699144
2,2000004707531
2,2000004707555
2,2000004713439
2,2000004716976
2,2000004774723
2,2000004784722
2,2000004786209
2,2000004805142
2,2000005175252
2,2000005214632
2,2000005315001
2,2000005407779
2,2000005779024
2,2000005976781
2,2000006513660
2,2000006656627
