score,document_id
6,2000002896448
6,2000004877199
4,2000002564063
4,2000002564201
4,2000002628781
4,2000002707937
4,2000002731023
4,2000002771513
4,2000002840875
4,2000002841221
4,2000002907453
4,2000002907486
4,2000002907581
4,2000002907583
4,2000002907752
4,2000002909248
2,2000002503940
2,2000002524877
2,2000002529096
2,2000002562147
2,2000002577157
2,2000002598477
2,2000002600930
2,2000002628657
2,2000002649721
2,2000002669655
2,2000002707849
2,2000002710145
2,2000002771379
2,2000002784312
2,2000002798888
2,2000002818175
2,2000002823647
2,2000002869379
2,2000002907540
2,2000002907575
2,2000002907590
2,2000002907763
2,2000002907956
2,2000002910483
2,2000002912334
2,2000002912337
2,2000002921786
2,2000002923936
2,2000002949029
2,2000003725705
2,2000003725710
2,2000003727280
2,2000003728808
2,2000003730352
2,2000003731828
2,2000003762107
2,2000003762532
2,2000003762847
2,2000003764113
2,2000003764356
2,2000003814919
2,2000003839643
2,2000003893596
2,2000003947742
2,2000003980517
2,2000004028515
2,2000004056040
2,2000004130116
2,2000004131760
2,2000004168253
2,2000004200418
2,2000004285251
2,2000004293794
2,2000004318344
2,2000004339073
2,2000004368333
2,2000004382157
2,2000004542728
2,2000004748637
2,2000004801524
2,2000004801529
2,2000004801688
2,2000004801760
2,2000004807221
2,2000004809314
2,2000004811067
2,2000004811606
2,2000004814721
2,2000004816175
2,2000004816529
2,2000004821194
2,2000004822224
2,2000004829348
2,2000004831604
2,2000004837283
2,2000004838566
2,2000004838567
2,2000004840935
2,2000004845291
2,2000005006238
2,2000005163951
2,2000005165811
2,2000005200170
2,2000005492406
2,2000005818543
2,2000005819811
2,2000005947176
2,2000006040203
