score,document_id
8,2000004053997
6,2000004056477
4,2000003707316
4,2000003787385
4,2000004027898
4,2000004056403
4,2000004056639
4,2000004057392
4,2000004057921
4,2000004058848
4,2000004091448
4,2000004101211
4,2000004101514
4,2000004101764
4,2000004102056
4,2000004127311
4,2000004346545
4,2000004414535
4,2000004430996
2,2000002693995
2,2000002783317
2,2000003691625
2,2000003692818
2,2000003695655
2,2000003697961
2,2000003699229
2,2000003709789
2,2000003709830
2,2000003709958
2,2000003715332
2,2000003715548
2,2000003715688
2,2000003726227
2,2000003746291
2,2000003746438
2,2000003759080
2,2000003760968
2,2000003761732
2,2000003765479
2,2000003766447
2,2000003769509
2,2000003769746
2,2000003771028
2,2000003771042
2,2000003771350
2,2000003771553
2,2000003771722
2,2000003772507
2,2000003773355
2,2000003777849
2,2000003778379
2,2000003781169
2,2000003782825
2,2000003784239
2,2000003785238
2,2000003787373
2,2000003787428
2,2000003787431
2,2000003787492
2,2000003787500
2,2000003788219
2,2000003789726
2,2000003790931
2,2000003790933
2,2000003791170
2,2000003797290
2,2000003797578
2,2000003797652
2,2000003800912
2,2000003802550
2,2000003803595
2,2000003804195
2,2000003829778
2,2000003834315
2,2000003840386
2,2000003841727
2,2000003843183
2,2000003856667
2,2000003859415
2,2000003867777
2,2000003873483
2,2000003873797
2,2000003874347
2,2000003874818
2,2000003877096
2,2000003879062
2,2000003879317
2,2000003879560
2,2000003883874
2,2000003904086
2,2000003910841
2,2000003914373
2,2000003921104
2,2000003921105
2,2000003921350
2,2000003921351
2,2000003921422
2,2000003924505
2,2000003930755
2,2000003930836
2,2000003930924
2,2000003931016
2,2000003931579
2,2000003931609
2,2000003931734
2,2000003931954
2,2000003936114
2,2000003936411
2,2000003942242
2,2000003942987
2,2000003943715
2,2000003943716
2,2000003944088
2,2000003944915
2,2000003956935
2,2000003959813
2,2000003962703
2,2000003964811
2,2000003966137
2,2000003968915
2,2000003993212
2,2000004000897
2,2000004002752
2,2000004010839
2,2000004011079
2,2000004012681
2,2000004014508
2,2000004027467
2,2000004040227
2,2000004045380
2,2000004045533
2,2000004048088
2,2000004056556
2,2000004056637
2,2000004057154
2,2000004057166
2,2000004057492
2,2000004057550
2,2000004057648
2,2000004057759
2,2000004058032
2,2000004058035
2,2000004058044
2,2000004059144
2,2000004059639
2,2000004059753
2,2000004060413
2,2000004060636
2,2000004061112
2,2000004061485
2,2000004062157
2,2000004062866
2,2000004063461
2,2000004066190
2,2000004066966
2,2000004069074
2,2000004072006
2,2000004073627
2,2000004073728
2,2000004074748
2,2000004077537
2,2000004078616
2,2000004079084
2,2000004079085
2,2000004079273
2,2000004079424
2,2000004081038
2,2000004081443
2,2000004081444
2,2000004081708
2,2000004082766
2,2000004082827
2,2000004083383
2,2000004083408
2,2000004083424
2,2000004084816
2,2000004084930
2,2000004085456
2,2000004086226
2,2000004086680
2,2000004086911
2,2000004086972
2,2000004087211
2,2000004087317
2,2000004087499
2,2000004088634
2,2000004089291
2,2000004089679
2,2000004089685
2,2000004090526
2,2000004090598
2,2000004090691
2,2000004090699
2,2000004090949
2,2000004090956
2,2000004091120
2,2000004091143
2,2000004091146
2,2000004091304
2,2000004091424
2,2000004091999
2,2000004092304
2,2000004092305
2,2000004092875
2,2000004093032
2,2000004093754
2,2000004093999
2,2000004096181
2,2000004096972
2,2000004098330
2,2000004098331
2,2000004098776
2,2000004099610
2,2000004099618
2,2000004099754
2,2000004100156
2,2000004100634
2,2000004100635
2,2000004100821
2,2000004100822
2,2000004101741
2,2000004101742
2,2000004101890
2,2000004103127
2,2000004103129
2,2000004103289
2,2000004103321
2,2000004103570
2,2000004103573
2,2000004103945
2,2000004104057
2,2000004104123
2,2000004106077
2,2000004106666
2,2000004106699
2,2000004109624
2,2000004110787
2,2000004111661
2,2000004113289
2,2000004113426
2,2000004113488
2,2000004114001
2,2000004114068
2,2000004114108
2,2000004114109
2,2000004114166
2,2000004114233
2,2000004115401
2,2000004115408
2,2000004115643
2,2000004117483
2,2000004117511
2,2000004118039
2,2000004119908
2,2000004120079
2,2000004121398
2,2000004122679
2,2000004122700
2,2000004122777
2,2000004123553
2,2000004124192
2,2000004124379
2,2000004125610
2,2000004125807
2,2000004126544
2,2000004127018
2,2000004127025
2,2000004127028
2,2000004127297
2,2000004127337
2,2000004127344
2,2000004127574
2,2000004127582
2,2000004127918
2,2000004128667
2,2000004129401
2,2000004129818
2,2000004129902
2,2000004131305
2,2000004131891
2,2000004132154
2,2000004132954
2,2000004133302
2,2000004133890
2,2000004136507
2,2000004136851
2,2000004138689
2,2000004139225
2,2000004141609
2,2000004165198
2,2000004181860
2,2000004182700
2,2000004185001
2,2000004185877
2,2000004187054
2,2000004200011
2,2000004205203
2,2000004205235
2,2000004212011
2,2000004212391
2,2000004221973
2,2000004223514
2,2000004228059
2,2000004228230
2,2000004232370
2,2000004247068
2,2000004249226
2,2000004251942
2,2000004252118
2,2000004252315
2,2000004262155
2,2000004266734
2,2000004267904
2,2000004273844
2,2000004293624
2,2000004305703
2,2000004308405
2,2000004308415
2,2000004308644
2,2000004310282
2,2000004310767
2,2000004311836
2,2000004311917
2,2000004317017
2,2000004338007
2,2000004340114
2,2000004341144
2,2000004351718
2,2000004372930
2,2000004373785
2,2000004393822
2,2000004414680
2,2000004416110
2,2000004416174
2,2000004421086
2,2000004422957
2,2000004422959
2,2000004429478
2,2000004436981
2,2000004442022
2,2000004446199
2,2000004448831
2,2000004460296
2,2000004463223
2,2000004466836
2,2000004467953
2,2000004469317
2,2000004469499
2,2000004469644
2,2000004469767
2,2000004470495
2,2000004470807
2,2000004476591
2,2000004476863
2,2000004481130
2,2000004491249
2,2000004514781
2,2000004572866
2,2000004619365
2,2000004619370
2,2000004734906
2,2000004784002
2,2000004815574
2,2000004822913
2,2000004886558
2,2000005476943
