score,document_id
40,2000004877074
28,2000002746200
14,2000005116349
14,2000005125924
14,2000005258133
12,2000005471366
10,2000002733687
10,2000005064468
10,2000005187945
10,2000005210212
10,2000005316849
10,2000005496635
10,2000005536328
10,2000005827928
8,2000002607750
8,2000002714999
8,2000002734635
8,2000002897753
8,2000002920206
8,2000002925061
8,2000004877072
8,2000005116551
8,2000005118808
8,2000005122715
8,2000005125532
8,2000005191302
8,2000005239416
8,2000005252113
8,2000005253675
8,2000005265540
8,2000005326626
8,2000005417833
8,2000005450795
8,2000005541900
8,2000005616863
8,2000005857403
8,2000005988980
8,2000006056581
8,2000006071456
6,2000002509253
6,2000002517587
6,2000002607867
6,2000002608211
6,2000002658832
6,2000002662437
6,2000002683103
6,2000002683253
6,2000002715182
6,2000002728405
6,2000002733340
6,2000002734136
6,2000002734790
6,2000002782901
6,2000002817845
6,2000002817903
6,2000002821340
6,2000002827539
6,2000002828592
6,2000002840875
6,2000002848291
6,2000002848321
6,2000002848353
6,2000002848543
6,2000002857455
6,2000002885480
6,2000002897567
6,2000002919995
6,2000002920002
6,2000002920054
6,2000002922282
6,2000004404238
6,2000004428728
6,2000004482183
6,2000004504831
6,2000004555112
6,2000004628541
6,2000004877159
6,2000004877199
6,2000005062231
6,2000005064987
6,2000005114648
6,2000005115728
6,2000005115754
6,2000005116002
6,2000005116405
6,2000005124524
6,2000005132515
6,2000005185741
6,2000005188344
6,2000005188625
6,2000005189219
6,2000005197580
6,2000005213322
6,2000005246097
6,2000005247697
6,2000005248773
6,2000005249054
6,2000005253346
6,2000005258825
6,2000005347517
6,2000005382793
6,2000005391494
6,2000005396479
6,2000005405379
6,2000005434885
6,2000005443231
6,2000005450484
6,2000005469843
6,2000005492406
6,2000005536741
6,2000005610171
6,2000005616216
6,2000005634669
6,2000005653818
6,2000005659986
6,2000005673843
6,2000005682622
6,2000005770202
6,2000005878075
6,2000005991550
6,2000006036806
4,2000002587654
4,2000002637951
4,2000002639338
4,2000002658686
4,2000002661293
4,2000002671518
4,2000002673280
4,2000002673975
4,2000002688753
4,2000002696505
4,2000002705848
4,2000002713048
4,2000002716275
4,2000002720343
4,2000002720427
4,2000002723516
4,2000002728769
4,2000002733473
4,2000002734118
4,2000002734123
4,2000002734164
4,2000002734296
4,2000002734538
4,2000002735570
4,2000002736487
4,2000002736796
4,2000002746620
4,2000002762897
4,2000002769858
4,2000002783115
4,2000002794794
4,2000002797718
4,2000002797922
4,2000002817785
4,2000002818255
4,2000002818317
4,2000002821471
4,2000002823148
4,2000002828727
4,2000002832826
4,2000002834428
4,2000002840990
4,2000002843959
4,2000002848517
4,2000002849298
4,2000002849632
4,2000002850121
4,2000002850774
4,2000002856432
4,2000002857681
4,2000002863282
4,2000002865835
4,2000002874173
