score,document_id
10,2000005219506
6,2000002821340
6,2000002821471
6,2000005118808
6,2000005122715
6,2000005308585
6,2000005496635
4,2000002887890
4,2000002928493
4,2000002941080
4,2000005114708
4,2000005124524
4,2000005221874
4,2000005254396
4,2000005255196
4,2000005316906
4,2000005333370
4,2000005342267
4,2000005358002
4,2000005494584
4,2000005495558
4,2000005629467
4,2000005724390
4,2000005968951
4,2000006073008
4,2000006134576
4,2000006158038
4,2000006681465
2,2000002818438
2,2000002818558
2,2000002818596
2,2000002863452
2,2000002863850
2,2000002871885
2,2000002871903
2,2000002883610
2,2000002904938
2,2000002904986
2,2000002906199
2,2000002910825
2,2000002919647
2,2000002919679
2,2000002920062
2,2000002924179
2,2000002926104
2,2000002950477
2,2000004879825
2,2000005091739
2,2000005107679
2,2000005114648
2,2000005114764
2,2000005115102
2,2000005115728
2,2000005115754
2,2000005116349
2,2000005116367
2,2000005116551
2,2000005120333
2,2000005122116
2,2000005123473
2,2000005123561
2,2000005123642
2,2000005125221
2,2000005137572
2,2000005151285
2,2000005172234
2,2000005191548
2,2000005192812
2,2000005196753
2,2000005213790
2,2000005220538
2,2000005229309
2,2000005230140
2,2000005230454
2,2000005240849
2,2000005246156
2,2000005247920
2,2000005249086
2,2000005251485
2,2000005252770
2,2000005253675
2,2000005256490
2,2000005258328
2,2000005258707
2,2000005264966
2,2000005272307
2,2000005272880
2,2000005274830
2,2000005310989
2,2000005336366
2,2000005339629
2,2000005405878
2,2000005453467
2,2000005507130
2,2000005573938
2,2000005598603
2,2000005628719
2,2000005629176
2,2000005645060
2,2000005645709
2,2000005653276
2,2000005653984
2,2000005673843
2,2000005685193
2,2000005719715
2,2000005731814
2,2000005773156
2,2000005775583
2,2000005809594
2,2000005833500
2,2000005834351
2,2000005835434
2,2000005836088
2,2000005837284
2,2000005843575
2,2000005843951
2,2000005849404
2,2000005850248
2,2000005864479
2,2000005866510
2,2000005916704
2,2000005945609
2,2000005947176
2,2000005960120
2,2000005960519
2,2000005980941
2,2000005982875
2,2000005985245
2,2000005990732
2,2000005991612
2,2000005992109
2,2000006007075
2,2000006007209
2,2000006020663
2,2000006054650
2,2000006070900
2,2000006081563
2,2000006096321
2,2000006131653
2,2000006141160
2,2000006236435
2,2000006258646
2,2000006260512
2,2000006308081
2,2000006471572
2,2000006565426
2,2000006653417
2,2000007653243
