score,document_id
4,2000002800135
4,2000002941191
4,2000003802621
4,2000005947176
2,2000002548676
2,2000002552066
2,2000002623437
2,2000002649721
2,2000002675272
2,2000002684957
2,2000002686868
2,2000002779270
2,2000002786225
2,2000002805966
2,2000002810657
2,2000002818244
2,2000003726407
2,2000003787505
2,2000003787512
2,2000003955946
2,2000004061085
2,2000004120751
2,2000004180823
2,2000004241743
2,2000004352443
2,2000004437194
2,2000004437755
2,2000004469370
2,2000004489858
2,2000004543148
2,2000004631447
2,2000004631450
2,2000004652952
2,2000004687920
2,2000004785376
2,2000004788548
2,2000004801448
2,2000004801532
2,2000004801540
2,2000004801688
2,2000004801760
2,2000004826425
2,2000004841720
2,2000004845291
2,2000005310989
2,2000006036785
