score,document_id
4,2000003718650
4,2000003943448
4,2000003943710
2,2000003700293
2,2000003718554
2,2000003718687
2,2000003739222
2,2000003742725
2,2000003757957
2,2000003761981
2,2000003761991
2,2000003762490
2,2000003763953
2,2000003773796
2,2000003783014
2,2000003787145
2,2000003787446
2,2000003787465
2,2000003787523
2,2000003787526
2,2000003789237
2,2000003791170
2,2000003791172
2,2000003791725
2,2000003792093
2,2000003796934
2,2000003797057
2,2000003798026
2,2000003799621
2,2000003801884
2,2000003802484
2,2000003804155
2,2000003837265
2,2000003841966
2,2000003842000
2,2000003849379
2,2000003849800
2,2000003884442
2,2000003886466
2,2000003906019
2,2000003907579
2,2000003917199
2,2000003918543
2,2000003933542
2,2000003941151
2,2000003943636
2,2000003944595
2,2000003944915
2,2000003945113
2,2000003950701
2,2000003958109
2,2000004008620
2,2000004114129
2,2000004142464
2,2000006614144
