score,document_id
10,2000002606660
8,2000002575876
8,2000005243160
8,2000005622524
6,2000002817707
6,2000002880685
6,2000004801555
6,2000005171882
6,2000005175310
6,2000005202265
6,2000005265540
6,2000005330029
6,2000005639713
6,2000006051579
6,2000006063668
6,2000006123529
6,2000006253927
6,2000006485190
6,2000006561286
6,2000006662935
4,2000002575879
4,2000002576022
4,2000002576389
4,2000002717698
4,2000002771078
4,2000002817762
4,2000002817795
4,2000002817838
4,2000002817857
4,2000002817872
4,2000002842496
4,2000002842579
4,2000002847586
4,2000002859634
4,2000002889164
4,2000002893611
4,2000002898946
4,2000002918837
4,2000002941874
4,2000002941910
4,2000004004752
4,2000004731145
4,2000004774009
4,2000004784399
4,2000005173098
4,2000005175658
4,2000005194426
4,2000005195714
4,2000005249333
4,2000005264689
4,2000005341679
4,2000005426863
4,2000005627994
4,2000005639705
4,2000005681191
4,2000005709344
4,2000005716871
4,2000006039963
4,2000006042945
4,2000006101240
4,2000006122368
4,2000006123331
4,2000006124282
4,2000006125066
4,2000006135086
4,2000006135662
4,2000006199735
4,2000006211319
4,2000006311358
4,2000006344440
4,2000006431717
4,2000006451926
4,2000006459152
4,2000006475790
4,2000006488781
4,2000006506073
4,2000006530554
4,2000006530921
4,2000006535756
4,2000006536817
4,2000006555721
4,2000006627370
4,2000006665606
4,2000006669307
4,2000007134383
4,2000007580824
4,2000007596316
4,2000007607789
4,2000007624836
4,2000007626795
4,2000007654253
2,2000002513111
2,2000002547470
2,2000002552700
2,2000002557990
2,2000002561701
2,2000002668600
2,2000002691726
2,2000002693075
2,2000002693194
2,2000002695523
2,2000002695596
2,2000002702915
2,2000002713674
2,2000002715701
2,2000002715712
2,2000002719855
2,2000002733544
2,2000002742413
2,2000002769239
2,2000002769441
2,2000002782727
2,2000002796957
2,2000002799410
2,2000002804799
2,2000002806259
2,2000002808280
2,2000002808582
2,2000002809021
2,2000002813787
2,2000002814032
2,2000002817664
2,2000002817673
2,2000002817757
2,2000002817785
2,2000002817786
2,2000002817794
2,2000002817809
2,2000002817973
2,2000002818044
2,2000002818062
2,2000002818407
2,2000002820252
2,2000002824335
2,2000002832577
2,2000002832678
2,2000002852082
2,2000002852093
2,2000002854554
2,2000002856641
2,2000002856682
2,2000002859081
2,2000002859797
2,2000002866965
2,2000002869781
2,2000002876848
2,2000002877042
2,2000002881607
2,2000002884392
2,2000002885806
2,2000002888323
2,2000002889358
2,2000002894391
2,2000002897691
2,2000002898869
2,2000002899069
2,2000002903084
2,2000002920331
2,2000002922094
2,2000002922384
2,2000002943622
2,2000002944877
2,2000002946634
2,2000004525901
2,2000004532001
2,2000004622135
2,2000004622230
2,2000004692799
2,2000004715097
2,2000004716924
2,2000004719146
2,2000004724543
2,2000004727397
2,2000004729794
2,2000004749460
2,2000004758570
2,2000004759317
2,2000004768407
2,2000004769502
2,2000004773700
2,2000004773919
2,2000004775207
2,2000004775218
2,2000004775594
2,2000004776258
2,2000004782466
2,2000004786682
2,2000004787127
2,2000004787304
2,2000004787370
2,2000004788302
2,2000004792139
2,2000004797493
2,2000004799978
2,2000004801441
2,2000004801607
2,2000004802319
2,2000004802646
2,2000004802688
2,2000004809441
2,2000004811856
2,2000004814106
2,2000004814300
2,2000004814349
2,2000004815000
2,2000004815891
2,2000004815894
2,2000004817191
2,2000004820889
2,2000004826389
2,2000004827929
2,2000004836077
2,2000004848631
2,2000004852566
2,2000004861066
2,2000004866872
2,2000004868838
2,2000004877074
2,2000004877100
2,2000004877133
2,2000004877135
2,2000004896123
2,2000004897496
2,2000004897637
