score,document_id
8,2000002666565
4,2000002576272
4,2000002666547
4,2000002767474
4,2000002767624
4,2000004801444
4,2000004801522
2,2000002535393
2,2000002561154
2,2000002576812
2,2000002618161
2,2000002632178
2,2000002632319
2,2000002649721
2,2000002685866
2,2000002702570
2,2000002762522
2,2000002762566
2,2000002796299
2,2000002812190
2,2000002812940
2,2000002813485
2,2000002818244
2,2000002876739
2,2000004608269
2,2000004609246
2,2000004788560
2,2000004801498
2,2000004801688
2,2000004801760
2,2000004801920
2,2000004807319
2,2000004816429
2,2000004817398
2,2000004842034
2,2000004845291
2,2000004855607
2,2000004858516
2,2000004862596
2,2000004877125
2,2000006036785
