score,document_id
28,2000002897716
26,2000006015647
18,2000004311043
16,2000004220261
12,2000004440339
12,2000004877195
10,2000005016612
10,2000005020027
10,2000005065283
8,2000002827549
8,2000002907252
8,2000005059382
8,2000005306315
8,2000005540792
8,2000005787131
6,2000002680359
6,2000002793913
6,2000002794156
6,2000002797024
6,2000002818928
6,2000002827707
6,2000002827814
6,2000002827864
6,2000002828113
6,2000002849266
6,2000002852671
6,2000002853415
6,2000002857812
6,2000002866312
6,2000002872850
6,2000002872885
6,2000002882831
6,2000002887282
6,2000002896648
6,2000002903831
6,2000002921015
6,2000004471961
6,2000004769615
6,2000004877146
6,2000005037829
6,2000005051893
6,2000005051977
6,2000005055509
6,2000005058008
6,2000005058145
6,2000005059321
6,2000005288122
6,2000005834535
6,2000006007156
6,2000006007556
6,2000006009399
6,2000006034071
6,2000006034526
6,2000006057918
6,2000006114117
6,2000006161884
4,2000002613469
4,2000002672632
4,2000002673993
4,2000002674283
4,2000002675200
4,2000002675569
4,2000002677331
4,2000002678928
4,2000002679194
4,2000002679279
4,2000002681920
4,2000002683628
4,2000002685521
4,2000002687391
4,2000002689372
4,2000002691167
4,2000002697725
4,2000002704798
4,2000002710669
4,2000002716489
4,2000002756511
4,2000002772895
4,2000002776961
4,2000002779058
4,2000002814351
4,2000002821577
4,2000002822427
4,2000002827301
4,2000002827795
4,2000002828275
4,2000002832282
4,2000002832678
4,2000002836076
4,2000002838057
4,2000002838206
4,2000002845597
4,2000002845683
4,2000002848227
4,2000002848616
4,2000002849421
4,2000002852776
4,2000002853381
4,2000002853433
4,2000002853470
4,2000002853673
4,2000002853910
4,2000002854350
4,2000002854665
4,2000002855781
4,2000002855885
4,2000002856524
4,2000002857019
4,2000002857173
4,2000002857725
4,2000002857844
4,2000002863708
4,2000002863996
4,2000002864014
4,2000002864139
4,2000002866284
4,2000002866905
4,2000002867089
4,2000002868642
4,2000002871210
4,2000002871389
4,2000002873047
4,2000002873635
4,2000002873897
4,2000002873928
4,2000002874716
4,2000002874723
4,2000002877155
4,2000002877168
4,2000002877266
4,2000002879458
4,2000002882883
4,2000002883058
4,2000002896578
4,2000002896935
4,2000002896938
4,2000002896939
4,2000002897003
4,2000002897025
4,2000002897044
4,2000002897106
4,2000002897107
4,2000002897118
4,2000002897159
4,2000002897567
4,2000002898409
4,2000002899146
4,2000002907341
4,2000002907405
4,2000002907406
4,2000002908552
4,2000002908651
4,2000002913373
4,2000002917252
4,2000002918389
4,2000002918837
4,2000002920245
4,2000002920475
4,2000002920617
4,2000002920749
4,2000002921045
4,2000002921066
4,2000002925123
4,2000002925410
4,2000002928176
4,2000002929034
4,2000002942634
4,2000002942664
4,2000002946799
4,2000002948049
4,2000002950196
4,2000004394412
4,2000004618182
4,2000004877176
4,2000004877192
4,2000004878310
4,2000004989137
4,2000005032507
