score,document_id
8,2000002711347
6,2000002523509
6,2000002553506
6,2000002874183
6,2000004840925
6,2000005852114
4,2000002511068
4,2000002513169
4,2000002519851
4,2000002519933
4,2000002522783
4,2000002522969
4,2000002523479
4,2000002526103
4,2000002530845
4,2000002611910
4,2000002620504
4,2000002673054
4,2000002673970
4,2000002674132
4,2000002674884
4,2000002674903
4,2000002675272
4,2000002675612
4,2000002679830
4,2000002679922
4,2000002781053
4,2000002800135
4,2000002813461
4,2000002830751
4,2000002880128
4,2000004498908
4,2000004625799
4,2000004652298
4,2000004653193
4,2000004653263
4,2000004862779
4,2000004863198
4,2000006015020
2,2000002511245
2,2000002511259
2,2000002513098
2,2000002514123
2,2000002519781
2,2000002520022
2,2000002520449
2,2000002520707
2,2000002523951
2,2000002524059
2,2000002524849
2,2000002535109
2,2000002535575
2,2000002546803
2,2000002553160
2,2000002557573
2,2000002575118
2,2000002592719
2,2000002598043
2,2000002614845
2,2000002618454
2,2000002618536
2,2000002645508
2,2000002649721
2,2000002672611
2,2000002672639
2,2000002673758
2,2000002675471
2,2000002677159
2,2000002677206
2,2000002711153
2,2000002711317
2,2000002711391
2,2000002711402
2,2000002711425
2,2000002729323
2,2000002733121
2,2000002735052
2,2000002744554
2,2000002745770
2,2000002763820
2,2000002777933
2,2000002781214
2,2000002781261
2,2000002781343
2,2000002792564
2,2000002805966
2,2000002808953
2,2000002817903
2,2000002832577
2,2000002856533
2,2000002860031
2,2000002875401
2,2000002875788
2,2000002879844
2,2000002886887
2,2000002899344
2,2000002907287
2,2000002908640
2,2000002915921
2,2000002921786
2,2000002923399
2,2000002946247
2,2000004066166
2,2000004478457
2,2000004479409
2,2000004491372
2,2000004491975
2,2000004492206
2,2000004492553
2,2000004507904
2,2000004555339
2,2000004561023
2,2000004561028
2,2000004592521
2,2000004605423
2,2000004605671
2,2000004614712
2,2000004625969
2,2000004632462
2,2000004637531
2,2000004643242
2,2000004650658
2,2000004652382
2,2000004652390
2,2000004652398
2,2000004652470
2,2000004652676
2,2000004652703
2,2000004652788
2,2000004652867
2,2000004653164
2,2000004653165
2,2000004653257
2,2000004653535
2,2000004656660
2,2000004660509
2,2000004669528
2,2000004681329
2,2000004681566
2,2000004682963
2,2000004693892
2,2000004696982
2,2000004699683
2,2000004712978
2,2000004722858
2,2000004728822
2,2000004758955
2,2000004759492
2,2000004764741
2,2000004785376
2,2000004789559
2,2000004789664
2,2000004789743
2,2000004793592
2,2000004794071
2,2000004801536
2,2000004801539
2,2000004801688
2,2000004801760
2,2000004804556
2,2000004804608
2,2000004806353
2,2000004808684
2,2000004841159
2,2000004842191
2,2000004843913
2,2000004844069
2,2000004844155
2,2000004844580
2,2000004845291
2,2000004856021
2,2000004856065
2,2000004856126
2,2000004856364
2,2000004856974
2,2000004857004
2,2000004857183
2,2000004857188
2,2000004859813
2,2000004863020
2,2000004863495
2,2000004863796
2,2000004864055
2,2000004869352
2,2000004870721
2,2000005026482
2,2000005092890
2,2000005251485
2,2000005251905
2,2000005252113
2,2000005252660
2,2000005252770
2,2000005253455
2,2000005254663
2,2000005255765
2,2000005256490
2,2000005274830
2,2000005296841
2,2000005310989
2,2000005450202
2,2000005731745
2,2000005763026
2,2000005802100
2,2000005818543
2,2000005819811
2,2000005834535
2,2000005864758
2,2000005994170
2,2000006014268
2,2000006040203
2,2000006331132
