score,document_id
4,2000003921548
4,2000004390813
4,2000004398876
4,2000004469538
4,2000004469716
4,2000004503284
4,2000004584900
4,2000004604638
4,2000004770473
4,2000004808513
2,2000002607115
2,2000002608956
2,2000002712264
2,2000002719084
2,2000002761760
2,2000003689402
2,2000003702782
2,2000003713900
2,2000003718138
2,2000003724567
2,2000003724942
2,2000003731553
2,2000003781455
2,2000003832898
2,2000003842426
2,2000003864486
2,2000003883387
2,2000003973143
2,2000003974829
2,2000003976442
2,2000003978114
2,2000004002482
2,2000004045891
2,2000004070039
2,2000004122453
2,2000004125658
2,2000004126380
2,2000004157978
2,2000004212984
2,2000004251827
2,2000004252574
2,2000004258367
2,2000004387671
2,2000004390890
2,2000004391774
2,2000004399649
2,2000004405088
2,2000004422308
2,2000004439922
2,2000004453772
2,2000004456230
2,2000004467758
2,2000004467939
2,2000004468196
2,2000004469315
2,2000004469568
2,2000004469741
2,2000004480553
2,2000004504877
2,2000004510753
2,2000004514403
2,2000004517560
2,2000004529129
2,2000004547638
2,2000004569403
2,2000004597101
2,2000004599476
2,2000004599894
2,2000004603458
2,2000004603886
2,2000004604396
2,2000004605423
2,2000004620609
2,2000004623110
2,2000004665380
2,2000004682753
2,2000004696765
2,2000004700950
2,2000004733498
2,2000004749368
2,2000004752173
2,2000004763849
2,2000004764244
2,2000004770316
2,2000004771269
2,2000004771823
2,2000004771844
2,2000004791746
2,2000004794449
2,2000004801443
2,2000004801483
2,2000004876914
