score,document_id
28,2000004035036
6,2000003789531
4,2000003787449
4,2000003971986
4,2000003986148
4,2000003986149
2,2000002714352
2,2000002927313
2,2000003787509
2,2000003787511
2,2000003788224
2,2000003789485
2,2000003789530
2,2000003790836
2,2000003791170
2,2000003800916
2,2000003801849
2,2000003817697
2,2000003824386
2,2000003824393
2,2000003826080
2,2000003826087
2,2000003834539
2,2000003845188
2,2000003846345
2,2000003852405
2,2000003876890
2,2000003891133
2,2000003941293
2,2000003966767
2,2000003969557
2,2000003970075
2,2000003971497
2,2000003971804
2,2000003971996
2,2000003986552
2,2000003995086
2,2000004011072
2,2000004033495
2,2000004042627
2,2000004048934
2,2000004089175
2,2000004116451
2,2000004127219
2,2000004127230
2,2000004147091
2,2000004147649
2,2000004421637
2,2000004422263
2,2000004441615
2,2000004503075
2,2000004505270
