score,document_id
10,2000002556369
10,2000002556483
10,2000002559985
8,2000002557480
8,2000002658303
6,2000002668421
6,2000002668548
6,2000002708047
6,2000002802215
6,2000004099663
6,2000004817434
4,2000002556563
4,2000002556582
4,2000002556798
4,2000002556929
4,2000002557172
4,2000002557314
4,2000002557347
4,2000002560192
4,2000002560328
4,2000002560459
4,2000002560694
4,2000002561211
4,2000002615919
4,2000002673280
4,2000002675717
4,2000002680626
4,2000002699160
4,2000002708230
4,2000002712185
4,2000002813040
4,2000002813160
4,2000002915574
4,2000004241381
4,2000004304772
4,2000004326568
4,2000004329914
4,2000004992656
4,2000006548930
2,2000002503940
2,2000002513154
2,2000002513170
2,2000002528925
2,2000002538662
2,2000002540118
2,2000002542444
2,2000002543560
2,2000002556671
2,2000002556982
2,2000002558419
2,2000002560096
2,2000002560252
2,2000002560413
2,2000002560837
2,2000002561598
2,2000002561690
2,2000002561729
2,2000002561896
2,2000002561965
2,2000002564643
2,2000002564655
2,2000002572913
2,2000002596191
2,2000002598363
2,2000002598893
2,2000002601359
2,2000002605700
2,2000002615850
2,2000002618914
2,2000002618966
2,2000002621804
2,2000002622670
2,2000002623617
2,2000002642223
2,2000002642406
2,2000002644896
2,2000002649721
2,2000002657532
2,2000002658470
2,2000002658699
2,2000002658832
2,2000002661971
2,2000002673368
2,2000002675739
2,2000002678346
2,2000002699283
2,2000002703045
2,2000002715969
2,2000002724871
2,2000002725538
2,2000002728384
2,2000002728404
2,2000002731148
2,2000002732071
2,2000002733294
2,2000002751915
2,2000002752097
2,2000002769450
2,2000002771447
2,2000002777297
2,2000002808795
2,2000002815703
2,2000002863510
2,2000002863532
2,2000002863594
2,2000002873005
2,2000002875226
2,2000002911919
2,2000002920171
2,2000002923082
2,2000003691302
2,2000003699336
2,2000003720111
2,2000003735351
2,2000003735664
2,2000003739707
2,2000003752210
2,2000003852601
2,2000003872366
2,2000003952521
2,2000003979868
2,2000003982005
2,2000003982886
2,2000003988679
2,2000004010522
2,2000004041740
2,2000004042327
2,2000004044640
2,2000004060055
2,2000004067953
2,2000004073317
2,2000004094643
2,2000004100694
2,2000004100855
2,2000004111961
2,2000004135746
2,2000004141012
2,2000004156117
2,2000004159499
2,2000004164240
2,2000004165752
2,2000004175101
2,2000004175511
2,2000004182242
2,2000004186647
2,2000004215247
2,2000004215898
2,2000004241162
2,2000004241970
2,2000004243962
2,2000004249505
2,2000004249651
2,2000004255691
2,2000004272228
2,2000004273636
2,2000004273778
2,2000004274221
2,2000004274289
2,2000004275856
2,2000004298153
2,2000004321794
2,2000004321866
2,2000004321996
2,2000004326567
2,2000004327461
2,2000004327951
2,2000004328011
2,2000004329397
2,2000004329490
2,2000004335358
2,2000004335620
2,2000004341296
2,2000004375907
2,2000004381986
2,2000004417068
2,2000004424563
2,2000004435040
2,2000004435642
2,2000004441972
2,2000004454550
2,2000004455563
2,2000004458977
2,2000004467944
2,2000004472825
2,2000004505562
2,2000004536121
2,2000004581530
2,2000004591532
2,2000004598440
2,2000004600434
2,2000004601563
2,2000004622533
2,2000004672671
2,2000004672696
2,2000004672733
2,2000004672855
2,2000004673062
2,2000004684698
2,2000004692539
2,2000004693048
2,2000004697328
2,2000004700003
2,2000004720383
2,2000004752026
2,2000004776441
2,2000004787865
2,2000004788025
2,2000004796883
2,2000004799345
2,2000004801554
2,2000004801688
2,2000004801760
2,2000004801774
2,2000004801931
2,2000004802150
2,2000004806672
2,2000004809371
2,2000004817431
2,2000004818764
2,2000004819387
2,2000004819592
2,2000004819829
2,2000004827392
2,2000004829348
2,2000004835038
2,2000004835439
2,2000004840600
2,2000004844751
2,2000004845291
2,2000004866835
2,2000004866973
2,2000004877055
2,2000004877074
2,2000004981586
2,2000004985018
2,2000004986845
2,2000005248814
2,2000005286183
2,2000005317856
2,2000005359428
2,2000005440393
2,2000005446833
2,2000005483897
2,2000005549761
2,2000005549799
2,2000005600843
2,2000006049999
2,2000006057995
2,2000006375112
2,2000006375140
2,2000006512691
2,2000006514037
2,2000006538281
2,2000006655320
2,2000006655963
2,2000007685688
