score,document_id
6,2000002538458
6,2000002732129
4,2000002604891
4,2000002739985
4,2000002746905
4,2000002800135
4,2000005904375
4,2000006023963
2,2000002538130
2,2000002546803
2,2000002553160
2,2000002560348
2,2000002601204
2,2000002649721
2,2000002807086
2,2000002807470
2,2000002812190
2,2000002840282
2,2000002841221
2,2000002860342
2,2000002890024
2,2000004788548
2,2000004796493
2,2000004801524
2,2000004801529
2,2000004801688
2,2000004801760
2,2000004814721
2,2000004827227
2,2000004845291
2,2000004858499
2,2000004860944
2,2000004895579
2,2000004989527
2,2000005050863
2,2000005225421
2,2000005252053
2,2000005252113
2,2000005252246
2,2000005252660
2,2000005252770
2,2000005253455
2,2000005274830
2,2000005310989
2,2000005441690
2,2000005441776
2,2000005763026
2,2000005894733
2,2000005947176
2,2000005959353
