score,document_id
10,2000006125471
6,2000004889882
4,2000004368974
4,2000004633689
4,2000004636570
4,2000004713242
4,2000004756175
4,2000004876981
4,2000004877016
4,2000004877037
2,2000002827943
2,2000003705971
2,2000003760301
2,2000003829582
2,2000004016866
2,2000004020223
2,2000004202761
2,2000004250236
2,2000004261819
2,2000004262112
2,2000004279092
2,2000004286074
2,2000004297462
2,2000004323205
2,2000004335883
2,2000004336642
2,2000004338300
2,2000004346453
2,2000004347182
2,2000004365671
2,2000004384582
2,2000004385179
2,2000004445030
2,2000004469588
2,2000004470486
2,2000004470803
2,2000004471230
2,2000004471464
2,2000004481789
2,2000004482251
2,2000004484807
2,2000004487056
2,2000004487340
2,2000004490565
2,2000004510996
2,2000004511249
2,2000004517575
2,2000004521505
2,2000004523643
2,2000004523831
2,2000004524330
2,2000004524526
2,2000004525266
2,2000004525380
2,2000004533659
2,2000004546025
2,2000004547749
2,2000004548002
2,2000004548180
2,2000004553503
2,2000004553988
2,2000004554419
2,2000004554500
2,2000004560577
2,2000004566233
2,2000004566238
2,2000004578206
2,2000004607100
2,2000004612343
2,2000004620378
2,2000004631595
2,2000004633850
2,2000004634179
2,2000004635302
2,2000004640237
2,2000004641351
2,2000004654812
2,2000004663260
2,2000004679552
2,2000004682332
2,2000004682962
2,2000004684341
2,2000004687718
2,2000004690392
2,2000004691615
2,2000004693464
2,2000004695371
2,2000004732054
2,2000004732087
2,2000004736629
2,2000004756613
2,2000004756616
2,2000004757526
2,2000004758081
2,2000004765940
2,2000004780576
2,2000004789994
2,2000004790098
2,2000004790194
2,2000004791491
2,2000004791695
2,2000004795017
2,2000004812970
2,2000004876977
2,2000004877017
2,2000004877024
2,2000004877028
