score,document_id
6,2000002782827
6,2000002783394
6,2000002866544
4,2000002597970
4,2000002622056
4,2000002694372
4,2000002716175
4,2000002716233
4,2000002716458
4,2000002716485
4,2000002817790
4,2000002818255
4,2000002818317
4,2000002918562
4,2000002933566
4,2000004801940
4,2000006317946
4,2000006339968
4,2000006350269
4,2000006553350
4,2000006633214
2,2000002510814
2,2000002519703
2,2000002532333
2,2000002573223
2,2000002576339
2,2000002598110
2,2000002639505
2,2000002644922
2,2000002649721
2,2000002694109
2,2000002695589
2,2000002720088
2,2000002758366
2,2000002782620
2,2000002811976
2,2000002861800
2,2000002866108
2,2000002893321
2,2000002899778
2,2000002905889
2,2000002918152
2,2000002918251
2,2000002919650
2,2000002919808
2,2000002919814
2,2000002925906
2,2000002926036
2,2000004656286
2,2000004736855
2,2000004795971
2,2000004796056
2,2000004801447
2,2000004801535
2,2000004801541
2,2000004801689
2,2000004805384
2,2000004840382
2,2000004859813
2,2000004866973
2,2000004867732
2,2000004876966
2,2000004877199
2,2000005071926
2,2000005105782
2,2000005106254
2,2000005106264
2,2000005163812
2,2000005323765
2,2000005429359
2,2000005468624
2,2000005559677
2,2000005564045
2,2000005834351
2,2000005835809
2,2000005835986
2,2000005837284
2,2000005837294
2,2000006024832
2,2000006024885
2,2000006071086
2,2000006129698
2,2000006153542
2,2000006246852
2,2000006260497
2,2000006319451
2,2000006319496
2,2000006320562
2,2000006343266
2,2000006347623
2,2000006398161
2,2000006646883
2,2000007694841
