score,document_id
4,2000003787400
4,2000004037594
2,2000003699844
2,2000003701701
2,2000003746291
2,2000003746438
2,2000003756877
2,2000003760721
2,2000003761485
2,2000003771256
2,2000003781170
2,2000003782849
2,2000003784239
2,2000003785463
2,2000003787318
2,2000003787373
2,2000003787426
2,2000003787428
2,2000003787498
2,2000003787500
2,2000003791170
2,2000003796814
2,2000003842905
2,2000003849379
2,2000003884442
2,2000003933542
2,2000004001580
2,2000004013505
2,2000004017382
2,2000004017635
2,2000004050344
2,2000004051163
2,2000004053027
2,2000004054168
2,2000004073488
2,2000004073587
2,2000004100143
2,2000004101595
2,2000004101597
2,2000004106781
2,2000004118036
2,2000004118039
2,2000004127022
2,2000004127342
