score,document_id
12,2000005802100
6,2000002573119
6,2000002881710
4,2000002505604
4,2000002520702
4,2000002535988
4,2000002686689
4,2000002781053
4,2000002802412
4,2000002865412
4,2000004387268
4,2000004767453
4,2000004779680
4,2000004785034
4,2000004785207
4,2000004788926
4,2000005805616
4,2000005849404
4,2000007671987
2,2000002521060
2,2000002535811
2,2000002555845
2,2000002572064
2,2000002572743
2,2000002572816
2,2000002572880
2,2000002580329
2,2000002595040
2,2000002601312
2,2000002605511
2,2000002614897
2,2000002616597
2,2000002630992
2,2000002631071
2,2000002631650
2,2000002632316
2,2000002637286
2,2000002649721
2,2000002654990
2,2000002656586
2,2000002657824
2,2000002668145
2,2000002670933
2,2000002704513
2,2000002705694
2,2000002715230
2,2000002716432
2,2000002722930
2,2000002757034
2,2000002765576
2,2000002765758
2,2000002771887
2,2000002771977
2,2000002777621
2,2000002781214
2,2000002785543
2,2000002805822
2,2000002807470
2,2000002817881
2,2000002823148
2,2000002823274
2,2000002823319
2,2000002832726
2,2000002841525
2,2000002865364
2,2000002871899
2,2000002872952
2,2000002875473
2,2000002876409
2,2000002878855
2,2000002878973
2,2000002879086
2,2000002880638
2,2000002881749
2,2000002907577
2,2000002945378
2,2000002945381
2,2000003787535
2,2000003787547
2,2000003841720
2,2000003919561
2,2000003921327
2,2000004127220
2,2000004127232
2,2000004185313
2,2000004258944
2,2000004386978
2,2000004387263
2,2000004393722
2,2000004393986
2,2000004430050
2,2000004430866
2,2000004432068
2,2000004444346
2,2000004469742
2,2000004509069
2,2000004615716
2,2000004619514
2,2000004620159
2,2000004633559
2,2000004678423
2,2000004693732
2,2000004693887
2,2000004696521
2,2000004732054
2,2000004732087
2,2000004735622
2,2000004739047
2,2000004739412
2,2000004739500
2,2000004739529
2,2000004739530
2,2000004739531
2,2000004741072
2,2000004750705
2,2000004755094
2,2000004755367
2,2000004757972
2,2000004758522
2,2000004758654
2,2000004761878
2,2000004762273
2,2000004765619
2,2000004765633
2,2000004767495
2,2000004767975
2,2000004768285
2,2000004768721
2,2000004769164
2,2000004769426
2,2000004770905
2,2000004771203
2,2000004771522
2,2000004771602
2,2000004775299
2,2000004775304
2,2000004780808
2,2000004781480
2,2000004781636
2,2000004782096
2,2000004786064
2,2000004786463
2,2000004787487
2,2000004788961
2,2000004789178
2,2000004789871
2,2000004791958
2,2000004791960
2,2000004792829
2,2000004797052
2,2000004798614
2,2000004799007
2,2000004800294
2,2000004801523
2,2000004801690
2,2000004810652
2,2000004811960
2,2000004825200
2,2000004827113
2,2000004828974
2,2000004831205
2,2000004831690
2,2000004834447
2,2000004835730
2,2000004837882
2,2000004842943
2,2000004846219
2,2000004846261
2,2000004855739
2,2000004855913
2,2000004856087
2,2000004856258
2,2000004866973
2,2000004868729
2,2000004876996
2,2000005013221
2,2000005091261
2,2000005092099
2,2000005097037
2,2000005097598
2,2000005100468
2,2000005131107
2,2000005176898
2,2000005272307
2,2000005575527
2,2000005576945
2,2000005584702
2,2000005585873
2,2000005702690
2,2000005704091
2,2000005813196
2,2000005814470
2,2000005818543
2,2000005819419
2,2000005819632
2,2000005819811
2,2000005825425
2,2000005828926
2,2000005850630
2,2000005851203
2,2000005879964
2,2000005886907
2,2000005918012
2,2000005923666
2,2000005944921
2,2000005954413
2,2000005955578
2,2000005963555
2,2000005976978
2,2000005978078
2,2000006001952
2,2000006002865
2,2000006005810
2,2000006010425
2,2000006023353
2,2000006024832
2,2000006024885
2,2000006028823
2,2000006040203
2,2000006062496
2,2000006083695
2,2000006285729
2,2000007684495
