score,document_id
4,2000003746136
4,2000004146522
2,2000002681837
2,2000002686760
2,2000002765251
2,2000002769383
2,2000002769477
2,2000002811283
2,2000002891652
2,2000003702642
2,2000003746135
2,2000003747369
2,2000003748725
2,2000003783255
2,2000003787519
2,2000003788222
2,2000003788223
2,2000003788226
2,2000003793213
2,2000003926196
2,2000004016434
2,2000004040220
2,2000004048127
2,2000004065057
2,2000004065589
2,2000004067045
2,2000004067213
2,2000004127029
2,2000004127216
2,2000004127225
2,2000004127228
2,2000004138273
2,2000004233049
2,2000004233658
2,2000004270414
2,2000004290950
2,2000004297343
2,2000004331404
2,2000004345991
2,2000004350467
2,2000004438826
2,2000004442484
2,2000004493381
2,2000004551708
2,2000004618513
2,2000004620213
2,2000004625765
2,2000004737963
2,2000004780576
