score,document_id
4,2000003783520
4,2000003791170
4,2000003855059
2,2000002681104
2,2000002745156
2,2000002803364
2,2000003691878
2,2000003708695
2,2000003783519
2,2000003787442
2,2000003787525
2,2000003787534
2,2000003788808
2,2000003793286
2,2000003800340
2,2000003853891
2,2000003859402
2,2000003861742
2,2000003867916
2,2000003873353
2,2000003891151
2,2000003893194
2,2000003916865
2,2000003925226
2,2000003930535
2,2000003931785
2,2000003931786
2,2000003936576
2,2000003944915
2,2000003966767
2,2000003983804
2,2000004000460
2,2000004016667
2,2000004016670
2,2000004016912
2,2000004016915
2,2000004018658
2,2000004030418
2,2000004041042
2,2000004046173
2,2000004046175
2,2000004047149
2,2000004050024
2,2000004058821
2,2000004095861
2,2000004107855
2,2000004111544
2,2000004127244
2,2000004127359
2,2000004127412
2,2000004177076
2,2000004180636
2,2000004183858
2,2000004195242
2,2000004199055
2,2000004199398
2,2000004227351
2,2000004347719
2,2000004354482
2,2000004401612
2,2000004403434
2,2000004444382
2,2000004469586
2,2000004469743
2,2000004499144
2,2000004515831
2,2000004516301
2,2000004605423
2,2000004605671
2,2000004618513
2,2000004632044
2,2000004652007
2,2000004653179
2,2000004737963
2,2000004780576
2,2000004785426
2,2000004796493
2,2000004876951
2,2000004876976
