score,document_id
18,2000002848314
14,2000004876966
10,2000006309404
8,2000002517171
8,2000002609742
8,2000002622186
8,2000002634055
8,2000002767210
8,2000002912267
8,2000004852738
8,2000005656186
8,2000006085796
8,2000006235380
6,2000002506201
6,2000002518023
6,2000002525271
6,2000002527050
6,2000002575885
6,2000002575964
6,2000002609732
6,2000002633978
6,2000002633991
6,2000002634272
6,2000002634367
6,2000002634449
6,2000002709580
6,2000002898916
6,2000004655864
6,2000004682807
6,2000004689017
6,2000004705857
6,2000005083546
6,2000005427386
6,2000005854493
6,2000005996507
6,2000006095573
6,2000006131668
6,2000006133411
6,2000006208048
6,2000006220888
6,2000006231034
6,2000006318273
6,2000006509581
4,2000002506179
4,2000002506198
4,2000002513569
4,2000002517828
4,2000002518383
4,2000002519703
4,2000002521057
4,2000002527749
4,2000002533193
4,2000002545099
4,2000002558425
4,2000002561441
4,2000002561691
4,2000002574690
4,2000002574877
4,2000002598916
4,2000002609740
4,2000002609783
4,2000002609799
4,2000002610125
4,2000002610745
4,2000002613905
4,2000002614749
4,2000002615504
4,2000002622783
4,2000002634015
4,2000002634218
4,2000002634223
4,2000002634267
4,2000002634474
4,2000002634624
4,2000002634706
4,2000002634838
4,2000002641985
4,2000002642863
4,2000002643073
4,2000002654810
4,2000002670656
4,2000002676069
4,2000002709318
4,2000002734288
4,2000002744163
4,2000002761214
4,2000002767296
4,2000002781020
4,2000002781195
4,2000002796424
4,2000002796583
4,2000002814351
4,2000002817752
4,2000002818255
4,2000002818317
4,2000002819204
4,2000002819722
4,2000002821917
4,2000002823148
4,2000002829062
4,2000002877540
4,2000002887901
4,2000002895789
4,2000002897035
4,2000002906156
4,2000002906514
4,2000002907260
4,2000002907790
4,2000002911946
4,2000002911968
4,2000002912806
4,2000002912903
4,2000002913010
4,2000002917494
4,2000002919555
4,2000002919665
4,2000002921418
4,2000002929377
4,2000002940736
4,2000002943343
4,2000002949423
4,2000002949428
4,2000003700597
4,2000003700599
4,2000003921279
4,2000004088775
4,2000004127312
4,2000004134099
4,2000004214638
4,2000004289248
4,2000004306804
4,2000004431600
4,2000004469532
4,2000004523831
4,2000004532192
4,2000004651199
4,2000004680541
4,2000004686798
4,2000004690387
4,2000004690393
4,2000004692447
4,2000004692458
4,2000004697712
4,2000004702397
4,2000004711730
4,2000004727372
4,2000004740007
4,2000004766591
4,2000004802646
4,2000004851444
4,2000004853673
4,2000004855883
4,2000004869774
4,2000004980376
4,2000005100555
4,2000005100822
4,2000005247813
4,2000005250430
4,2000005251782
4,2000005388217
4,2000005414996
4,2000005415763
4,2000005437768
4,2000005488830
4,2000005495424
4,2000005671041
4,2000005761654
4,2000005798160
4,2000005798821
4,2000005799156
4,2000005834351
4,2000005836934
4,2000005851678
4,2000005855202
4,2000005858815
4,2000005964175
4,2000005964321
4,2000005964933
4,2000006009399
4,2000006032436
4,2000006053194
4,2000006054650
4,2000006074145
4,2000006075999
4,2000006088081
4,2000006093762
4,2000006094374
4,2000006094454
4,2000006123930
4,2000006130558
4,2000006131678
4,2000006131974
4,2000006133680
4,2000006134056
4,2000006141038
4,2000006146672
4,2000006148420
4,2000006148680
4,2000006153189
4,2000006153947
4,2000006156245
4,2000006163731
4,2000006205577
4,2000006217140
4,2000006217299
4,2000006230601
4,2000006230698
4,2000006284643
4,2000006337967
4,2000006338096
4,2000006378950
4,2000006387451
4,2000006466613
4,2000006530879
4,2000006533249
4,2000006602687
4,2000006661915
2,2000002506635
2,2000002507508
2,2000002513866
2,2000002513868
2,2000002522333
2,2000002523716
2,2000002524648
2,2000002524940
2,2000002526737
2,2000002530845
2,2000002532068
2,2000002534203
2,2000002534343
2,2000002534619
2,2000002536131
2,2000002537804
2,2000002541230
2,2000002543761
2,2000002543881
2,2000002543925
2,2000002548459
2,2000002548504
2,2000002548675
2,2000002550837
2,2000002558120
2,2000002560175
2,2000002560253
2,2000002560314
2,2000002560351
2,2000002571157
2,2000002571391
2,2000002574175
2,2000002574267
2,2000002595444
2,2000002597023
2,2000002598296
2,2000002599526
2,2000002609810
2,2000002609891
2,2000002609917
2,2000002611276
2,2000002611450
2,2000002611978
2,2000002612562
2,2000002614123
2,2000002616493
2,2000002617676
2,2000002618387
2,2000002618695
2,2000002619653
2,2000002622977
2,2000002638046
2,2000002641596
2,2000002649721
2,2000002655072
2,2000002657810
2,2000002657852
2,2000002658025
2,2000002659864
2,2000002663131
2,2000002663443
2,2000002663467
2,2000002671598
2,2000002674262
2,2000002675350
2,2000002675486
2,2000002677972
2,2000002681215
2,2000002685057
2,2000002688196
2,2000002693259
2,2000002695726
2,2000002697994
2,2000002702856
2,2000002703003
2,2000002704513
2,2000002705694
2,2000002709543
2,2000002714680
2,2000002720792
2,2000002720979
2,2000002721172
2,2000002726432
2,2000002726616
2,2000002727862
2,2000002734125
2,2000002744554
2,2000002749539
2,2000002749946
2,2000002751334
2,2000002751548
2,2000002756993
2,2000002762305
2,2000002766812
2,2000002771406
2,2000002775514
2,2000002781053
2,2000002781250
2,2000002782402
2,2000002782613
2,2000002783561
2,2000002783578
2,2000002783618
2,2000002792236
2,2000002796737
2,2000002798276
2,2000002798888
2,2000002806138
2,2000002806241
2,2000002813485
2,2000002814279
2,2000002814449
2,2000002816701
2,2000002817031
2,2000002817673
2,2000002817797
2,2000002817808
2,2000002819123
2,2000002819723
2,2000002820770
2,2000002822548
2,2000002823274
2,2000002823319
2,2000002824736
2,2000002825131
2,2000002827301
2,2000002827814
2,2000002829609
2,2000002830660
2,2000002838091
2,2000002840910
2,2000002840990
2,2000002841301
2,2000002841434
2,2000002841973
2,2000002841981
2,2000002842133
2,2000002844781
2,2000002844892
2,2000002845854
2,2000002854665
2,2000002854879
2,2000002858523
2,2000002858968
2,2000002861232
2,2000002861373
2,2000002861471
2,2000002863277
2,2000002864673
2,2000002866852
2,2000002875374
2,2000002875452
2,2000002876790
2,2000002876892
2,2000002884563
2,2000002888002
2,2000002889428
2,2000002889455
2,2000002892053
2,2000002892630
2,2000002893074
2,2000002893075
2,2000002895859
2,2000002895935
2,2000002896221
2,2000002896728
2,2000002899102
2,2000002899299
2,2000002901919
2,2000002903200
2,2000002904997
2,2000002905025
2,2000002905709
2,2000002905741
2,2000002905875
2,2000002905883
2,2000002905939
2,2000002906979
2,2000002907100
2,2000002907407
2,2000002907409
2,2000002907698
2,2000002908044
2,2000002908200
2,2000002908517
2,2000002908664
2,2000002908711
2,2000002908932
2,2000002909086
2,2000002909412
2,2000002910196
2,2000002911227
2,2000002911612
2,2000002912286
2,2000002912306
2,2000002912998
2,2000002913154
2,2000002913253
2,2000002914286
2,2000002914894
2,2000002914910
2,2000002916140
2,2000002917297
2,2000002917346
2,2000002917375
2,2000002917457
2,2000002919516
2,2000002919671
2,2000002919776
2,2000002919794
2,2000002920822
2,2000002921263
2,2000002921607
2,2000002922192
2,2000002922265
2,2000002924953
2,2000002925410
2,2000002926812
2,2000002927541
2,2000002930561
2,2000002939156
2,2000002941628
2,2000002948063
2,2000002949513
2,2000003700547
2,2000003701516
2,2000003722118
2,2000003730674
2,2000003746291
2,2000003746438
2,2000003756819
2,2000003756826
2,2000003756827
2,2000003757006
2,2000003757129
2,2000003757689
2,2000003758007
2,2000003758175
2,2000003758220
2,2000003758224
2,2000003758228
2,2000003758668
2,2000003758746
2,2000003759205
2,2000003759604
2,2000003760364
2,2000003764182
2,2000003780608
2,2000003781170
2,2000003782147
2,2000003784241
2,2000003787428
2,2000003787432
2,2000003787500
2,2000003788222
2,2000003789039
2,2000003790872
2,2000003825673
2,2000003837267
2,2000003857890
2,2000003860785
2,2000003871327
2,2000003872330
2,2000003873095
2,2000003873174
2,2000003874170
2,2000003874209
2,2000003876137
2,2000003882899
2,2000003882948
2,2000003884965
2,2000003885258
2,2000003890719
2,2000003891747
2,2000003892075
2,2000003929444
2,2000003936413
2,2000003950732
2,2000003954606
2,2000003958821
2,2000003970898
2,2000004003850
2,2000004007320
2,2000004007527
2,2000004019129
2,2000004030182
2,2000004030193
2,2000004052258
2,2000004054760
2,2000004067728
2,2000004071079
2,2000004073721
2,2000004082816
2,2000004090983
2,2000004092277
2,2000004092428
2,2000004093864
2,2000004101033
2,2000004101039
2,2000004107432
2,2000004110871
2,2000004112470
2,2000004113591
2,2000004115959
2,2000004115963
2,2000004118039
2,2000004124715
2,2000004126038
2,2000004127016
2,2000004127026
2,2000004127188
2,2000004127298
2,2000004127338
2,2000004127379
2,2000004127574
2,2000004127580
2,2000004129173
2,2000004130129
2,2000004145170
2,2000004165195
2,2000004169734
2,2000004176673
2,2000004177278
2,2000004185757
2,2000004214457
2,2000004217553
2,2000004226092
2,2000004232409
2,2000004234079
2,2000004254570
2,2000004261177
2,2000004261983
2,2000004268635
2,2000004272087
2,2000004282883
2,2000004294749
2,2000004294751
2,2000004295305
2,2000004296427
2,2000004297042
2,2000004301790
2,2000004303899
2,2000004306497
2,2000004308405
2,2000004322384
2,2000004328843
2,2000004336123
2,2000004337642
2,2000004342371
2,2000004355911
2,2000004357990
2,2000004372754
2,2000004373093
2,2000004378233
2,2000004379792
2,2000004380734
2,2000004381991
2,2000004387268
2,2000004388170
2,2000004388431
2,2000004388484
2,2000004388881
2,2000004390362
2,2000004390502
2,2000004395780
2,2000004398758
2,2000004399855
2,2000004401176
2,2000004406045
2,2000004406051
2,2000004406052
2,2000004413980
2,2000004417640
2,2000004418055
2,2000004418322
2,2000004421643
2,2000004422118
2,2000004431812
2,2000004432333
2,2000004432600
2,2000004436440
2,2000004441096
2,2000004444670
2,2000004444778
2,2000004446403
2,2000004448831
2,2000004450064
2,2000004453311
2,2000004454577
2,2000004455775
2,2000004458657
2,2000004459698
2,2000004460666
2,2000004466709
2,2000004469315
2,2000004469742
2,2000004470290
2,2000004475708
2,2000004476450
2,2000004476519
2,2000004481468
2,2000004498405
2,2000004498708
2,2000004499388
2,2000004507198
2,2000004510996
2,2000004512010
2,2000004525266
2,2000004532171
2,2000004532172
2,2000004532586
2,2000004533629
2,2000004533659
2,2000004533777
2,2000004533845
2,2000004534117
2,2000004534118
2,2000004534712
2,2000004535663
2,2000004540115
2,2000004553544
2,2000004554931
2,2000004557990
2,2000004558234
2,2000004558239
2,2000004561535
2,2000004561644
2,2000004561746
2,2000004561989
2,2000004562075
2,2000004562090
2,2000004562224
2,2000004562464
2,2000004563875
