score,document_id
8,2000004367157
8,2000004394415
8,2000004449071
6,2000003787402
6,2000004316250
6,2000004342180
6,2000004361016
6,2000004365198
6,2000004551349
6,2000004610643
6,2000004754975
4,2000002929194
4,2000003746714
4,2000003760503
4,2000003852408
4,2000004061088
4,2000004106070
4,2000004127318
4,2000004138636
4,2000004219178
4,2000004228984
4,2000004230010
4,2000004231250
4,2000004269417
4,2000004302474
4,2000004302693
4,2000004303495
4,2000004317356
4,2000004334415
4,2000004337962
4,2000004340357
4,2000004361007
4,2000004361104
4,2000004364458
4,2000004365732
4,2000004366129
4,2000004366479
4,2000004367395
4,2000004367870
4,2000004382216
4,2000004387421
4,2000004541462
4,2000004560763
4,2000004615643
4,2000004781496
4,2000004876951
4,2000005442399
2,2000002877841
2,2000002929295
2,2000002950978
2,2000003687461
2,2000003687796
2,2000003691878
2,2000003692776
2,2000003692929
2,2000003694818
2,2000003696638
2,2000003697161
2,2000003700022
2,2000003702613
2,2000003712500
2,2000003721341
2,2000003742058
2,2000003746291
2,2000003746438
2,2000003746702
2,2000003748458
2,2000003748585
2,2000003749730
2,2000003757648
2,2000003760525
2,2000003760721
2,2000003762521
2,2000003762865
2,2000003762963
2,2000003763407
2,2000003765079
2,2000003766316
2,2000003781169
2,2000003783514
2,2000003784239
2,2000003787318
2,2000003787373
2,2000003787426
2,2000003787428
2,2000003787496
2,2000003787498
2,2000003787500
2,2000003787503
2,2000003789527
2,2000003789726
2,2000003790020
2,2000003790931
2,2000003791170
2,2000003791725
2,2000003792093
2,2000003793286
2,2000003794449
2,2000003804149
2,2000003809302
2,2000003823030
2,2000003831273
2,2000003832415
2,2000003834541
2,2000003835743
2,2000003861945
2,2000003873797
2,2000003876406
2,2000003879236
2,2000003880423
2,2000003882490
2,2000003884557
2,2000003890033
2,2000003890278
2,2000003891189
2,2000003893325
2,2000003895516
2,2000003912920
2,2000003923247
2,2000003930539
2,2000003930768
2,2000003934190
2,2000003939218
2,2000003941960
2,2000003942154
2,2000003949506
2,2000003956935
2,2000003958937
2,2000003962701
2,2000003963738
2,2000003976313
2,2000003979228
2,2000003979240
2,2000003979575
2,2000003996669
2,2000003997999
2,2000003998001
2,2000004001317
2,2000004003959
2,2000004015719
2,2000004024642
2,2000004028748
2,2000004028750
2,2000004030118
2,2000004043346
2,2000004049271
2,2000004055792
2,2000004058033
2,2000004058821
2,2000004081437
2,2000004083795
2,2000004088920
2,2000004099392
2,2000004104632
2,2000004112110
2,2000004112375
2,2000004117567
2,2000004117619
2,2000004118039
2,2000004118321
2,2000004122444
2,2000004127022
2,2000004127297
2,2000004127342
2,2000004128301
2,2000004132422
2,2000004136294
2,2000004136650
2,2000004136674
2,2000004140099
2,2000004145955
2,2000004171793
2,2000004179899
2,2000004183858
2,2000004187851
2,2000004190635
2,2000004194790
2,2000004194823
2,2000004195242
2,2000004199055
2,2000004199398
2,2000004200159
2,2000004205061
2,2000004208652
2,2000004213097
2,2000004213429
2,2000004213461
2,2000004213942
2,2000004215538
2,2000004215646
2,2000004216754
2,2000004217012
2,2000004218201
2,2000004220483
2,2000004222462
2,2000004222473
2,2000004223189
2,2000004227351
2,2000004227744
2,2000004228152
2,2000004230011
2,2000004230905
2,2000004230921
2,2000004230922
2,2000004230943
2,2000004231018
2,2000004231019
2,2000004231252
2,2000004231544
2,2000004232621
2,2000004233627
2,2000004237368
2,2000004238841
2,2000004239103
2,2000004239518
2,2000004244282
2,2000004244285
2,2000004244880
2,2000004255651
2,2000004258771
2,2000004268817
2,2000004273083
2,2000004276330
2,2000004280119
2,2000004286730
2,2000004287226
2,2000004287584
2,2000004287591
2,2000004294179
2,2000004295506
2,2000004301619
2,2000004301676
2,2000004301923
2,2000004301932
2,2000004301941
2,2000004302147
2,2000004302590
2,2000004302858
2,2000004303086
2,2000004303088
2,2000004303127
2,2000004303601
2,2000004305374
2,2000004305609
2,2000004306796
2,2000004306802
2,2000004308838
2,2000004308971
2,2000004309119
2,2000004309997
2,2000004310089
2,2000004312034
2,2000004313319
2,2000004314734
2,2000004315720
2,2000004315876
2,2000004316129
2,2000004316177
2,2000004316183
2,2000004316247
2,2000004317333
2,2000004319053
2,2000004319332
2,2000004322215
2,2000004324272
2,2000004325566
2,2000004326211
2,2000004327371
2,2000004333908
2,2000004334124
2,2000004335303
2,2000004335544
2,2000004339819
2,2000004340523
2,2000004341448
2,2000004341660
2,2000004341737
2,2000004341852
2,2000004342178
2,2000004342554
2,2000004342712
2,2000004342969
2,2000004343494
2,2000004345685
2,2000004345783
2,2000004345911
2,2000004346977
2,2000004347066
2,2000004347067
2,2000004347575
2,2000004347704
2,2000004347989
2,2000004348469
2,2000004348770
2,2000004348856
2,2000004349045
2,2000004349596
2,2000004350069
2,2000004350343
2,2000004350409
2,2000004350472
2,2000004351338
2,2000004352016
2,2000004352018
2,2000004352979
2,2000004354270
2,2000004354464
2,2000004354816
2,2000004355014
2,2000004355386
2,2000004356078
2,2000004356420
2,2000004356582
2,2000004356584
2,2000004356764
2,2000004356766
2,2000004356878
2,2000004357657
2,2000004358225
2,2000004358660
2,2000004358889
2,2000004358967
2,2000004358975
2,2000004359395
2,2000004359396
2,2000004359574
2,2000004359578
2,2000004359883
2,2000004360091
2,2000004360100
2,2000004360521
2,2000004360525
2,2000004360526
2,2000004360547
2,2000004360951
2,2000004361487
2,2000004361947
2,2000004361973
2,2000004362280
2,2000004362286
2,2000004362355
2,2000004362922
2,2000004363193
2,2000004363194
2,2000004363388
2,2000004363443
2,2000004363961
2,2000004364281
2,2000004364339
2,2000004364612
2,2000004364632
2,2000004364757
2,2000004364760
2,2000004364858
2,2000004364886
2,2000004365099
2,2000004365188
2,2000004365194
2,2000004365195
2,2000004365279
2,2000004365731
2,2000004365829
2,2000004365915
2,2000004365925
2,2000004366118
2,2000004366344
2,2000004366345
2,2000004366346
2,2000004366528
2,2000004366625
2,2000004366626
2,2000004366724
2,2000004366781
2,2000004366794
2,2000004366952
2,2000004366953
2,2000004366955
2,2000004367153
2,2000004367154
2,2000004367156
2,2000004367331
2,2000004367396
2,2000004367417
2,2000004367446
2,2000004367451
2,2000004367526
2,2000004367602
2,2000004367616
2,2000004367669
2,2000004367671
2,2000004367710
2,2000004367718
2,2000004367721
2,2000004367785
2,2000004367866
2,2000004367871
2,2000004367874
2,2000004367909
2,2000004367911
2,2000004368304
2,2000004368969
2,2000004369625
2,2000004369635
2,2000004370608
2,2000004371226
2,2000004371294
2,2000004372564
2,2000004373551
2,2000004374367
2,2000004376141
2,2000004381172
2,2000004381687
2,2000004384101
2,2000004385371
2,2000004387420
2,2000004388100
2,2000004388947
2,2000004389157
2,2000004395769
2,2000004397817
2,2000004399730
2,2000004399954
2,2000004403533
2,2000004408069
2,2000004409712
2,2000004432879
2,2000004434521
2,2000004435600
2,2000004445714
2,2000004450867
2,2000004460501
2,2000004469317
2,2000004469499
2,2000004469644
2,2000004500983
2,2000004516729
2,2000004542210
2,2000004544252
2,2000004552893
2,2000004559492
2,2000004560280
2,2000004560353
2,2000004561750
2,2000004582502
2,2000004583930
2,2000004597858
2,2000004600539
2,2000004612862
2,2000004615105
2,2000004617328
2,2000004618683
2,2000004618999
2,2000004619708
2,2000004621379
2,2000004636117
2,2000004642318
2,2000004646175
2,2000004648949
2,2000004652295
2,2000004652849
2,2000004654066
2,2000004654406
2,2000004685813
2,2000004700521
2,2000004713833
2,2000004744197
2,2000004781180
2,2000004817214
2,2000004826551
2,2000004848843
2,2000004864385
2,2000004876948
2,2000004876958
2,2000005001807
2,2000005012000
2,2000005088523
2,2000005110565
2,2000005627622
2,2000005631492
2,2000005665880
