score,document_id
4,2000003787447
4,2000003817866
4,2000003928947
4,2000003969038
4,2000004079227
4,2000004079282
4,2000004127431
4,2000004450155
2,2000002736275
2,2000003693042
2,2000003693796
2,2000003717664
2,2000003718846
2,2000003719126
2,2000003783255
2,2000003787518
2,2000003787519
2,2000003789527
2,2000003791170
2,2000003794443
2,2000003797511
2,2000003808088
2,2000003808408
2,2000003808567
2,2000003832445
2,2000003836444
2,2000003842905
2,2000003844981
2,2000003853785
2,2000003876580
2,2000003876890
2,2000003884442
2,2000003906509
2,2000003927164
2,2000003930246
2,2000003933542
2,2000003956092
2,2000003968643
2,2000003968809
2,2000003968811
2,2000003968963
2,2000003977561
2,2000004011896
2,2000004013212
2,2000004017636
2,2000004019369
2,2000004046173
2,2000004050024
2,2000004059039
2,2000004106782
2,2000004127216
2,2000004127228
2,2000004150349
2,2000004449254
2,2000004648534
