score,document_id
10,2000002623029
10,2000002743649
10,2000004877188
8,2000002608327
8,2000002641912
8,2000002717783
8,2000002913345
8,2000003777795
8,2000004135270
8,2000004255238
8,2000004813963
6,2000002628782
6,2000002673751
6,2000002704721
6,2000002711780
6,2000002711937
6,2000002717927
6,2000002893335
6,2000003777794
6,2000004144644
6,2000004273847
6,2000004307513
6,2000004338936
6,2000004524415
6,2000004627511
6,2000004806531
6,2000004896849
6,2000006072079
6,2000006504343
4,2000002608182
4,2000002608278
4,2000002622896
4,2000002623218
4,2000002628314
4,2000002630707
4,2000002661208
4,2000002754963
4,2000002758634
4,2000002783161
4,2000002893586
4,2000002894404
4,2000002928193
4,2000002929746
4,2000003701405
4,2000003930883
4,2000003941989
4,2000003942199
4,2000003989950
4,2000004089343
4,2000004089472
4,2000004089572
4,2000004089619
4,2000004089647
4,2000004184140
4,2000004201533
4,2000004246269
4,2000004249886
4,2000004261997
4,2000004383904
4,2000004385302
4,2000004424185
4,2000004427942
4,2000004430899
4,2000004447930
4,2000004448945
4,2000004469501
4,2000004469550
4,2000004469729
4,2000004472101
4,2000004474838
4,2000004482521
4,2000004484805
4,2000004484866
4,2000004493380
4,2000004523492
4,2000004690389
4,2000004721232
4,2000004768778
4,2000004850769
4,2000004850888
4,2000004978316
4,2000005010937
4,2000005090492
4,2000006089085
4,2000006308960
4,2000006422343
2,2000002511245
2,2000002556108
2,2000002557761
2,2000002560253
2,2000002560314
2,2000002560932
2,2000002577057
2,2000002587693
2,2000002604124
2,2000002608156
2,2000002608590
2,2000002611936
2,2000002623145
2,2000002623194
2,2000002635659
2,2000002649721
2,2000002656840
2,2000002703615
2,2000002704746
2,2000002704853
2,2000002710040
2,2000002710118
2,2000002712635
2,2000002731581
2,2000002739874
2,2000002745102
2,2000002774456
2,2000002774538
2,2000002774549
2,2000002785543
2,2000002793360
2,2000002805976
2,2000002806136
2,2000002806538
2,2000002806847
2,2000002806906
2,2000002813485
2,2000002813981
2,2000002817808
2,2000002824634
2,2000002828723
2,2000002863718
2,2000002869949
2,2000002869983
2,2000002883925
2,2000002891434
2,2000002893411
2,2000002893454
2,2000002893518
2,2000002893750
2,2000002893964
2,2000002894027
2,2000002894224
2,2000002895299
2,2000002896392
2,2000002899778
2,2000002899970
2,2000002916619
2,2000002922268
2,2000002941241
2,2000003688270
2,2000003695491
2,2000003699881
2,2000003721965
2,2000003722303
2,2000003724375
2,2000003740180
2,2000003765695
2,2000003775223
2,2000003775317
2,2000003776844
2,2000003776990
2,2000003777071
2,2000003780000
2,2000003787129
2,2000003805645
2,2000003805733
2,2000003808090
2,2000003831508
2,2000003843163
2,2000003849946
2,2000003862507
2,2000003886295
2,2000003888854
2,2000003890147
2,2000003905341
2,2000003919464
2,2000003919653
2,2000003921440
2,2000003926304
2,2000003928738
2,2000003932858
2,2000003936413
2,2000003940311
2,2000003941990
2,2000003977115
2,2000003983640
2,2000003985473
2,2000003985606
2,2000004034737
2,2000004040447
2,2000004040534
2,2000004057962
2,2000004078899
2,2000004086186
2,2000004089474
2,2000004094225
2,2000004111690
2,2000004112801
2,2000004116298
2,2000004117236
2,2000004120213
2,2000004124071
2,2000004125347
2,2000004126146
2,2000004131065
2,2000004131096
2,2000004140888
2,2000004163907
2,2000004165532
2,2000004176293
2,2000004180410
2,2000004180712
2,2000004181832
2,2000004181844
2,2000004183747
2,2000004193605
2,2000004198819
2,2000004206481
2,2000004229582
2,2000004233641
2,2000004247042
2,2000004247301
2,2000004250632
2,2000004252014
2,2000004254043
2,2000004254569
2,2000004255132
2,2000004258038
2,2000004258074
2,2000004260210
2,2000004261813
2,2000004261983
2,2000004265000
2,2000004265093
2,2000004273816
2,2000004276422
2,2000004284615
2,2000004287356
2,2000004308009
2,2000004310623
2,2000004317587
2,2000004320101
2,2000004334290
2,2000004335039
2,2000004335125
2,2000004338157
2,2000004343272
2,2000004343612
2,2000004346309
2,2000004347866
2,2000004349484
2,2000004349569
2,2000004350753
2,2000004356231
2,2000004357655
2,2000004357656
2,2000004364352
2,2000004364591
2,2000004392257
2,2000004393401
2,2000004395239
2,2000004396513
2,2000004400723
2,2000004409895
2,2000004412510
2,2000004414044
2,2000004418542
2,2000004419053
2,2000004427754
2,2000004429560
2,2000004433080
2,2000004434063
2,2000004434240
2,2000004436195
2,2000004437181
2,2000004437425
2,2000004439835
2,2000004440039
2,2000004448787
2,2000004457485
2,2000004459030
2,2000004459383
2,2000004460157
2,2000004460197
2,2000004460587
2,2000004464848
2,2000004467414
2,2000004467889
2,2000004469317
2,2000004469499
2,2000004469644
2,2000004470882
2,2000004471079
2,2000004471974
2,2000004479336
2,2000004482151
2,2000004484797
2,2000004486176
2,2000004493381
2,2000004493390
2,2000004510151
2,2000004514465
2,2000004517089
2,2000004523912
2,2000004524337
2,2000004524414
2,2000004524626
2,2000004526060
2,2000004554455
2,2000004555052
2,2000004559322
2,2000004563875
2,2000004564594
2,2000004569403
2,2000004570038
2,2000004572987
2,2000004575788
2,2000004584757
2,2000004594106
2,2000004595843
2,2000004607385
2,2000004607440
2,2000004607874
2,2000004608280
2,2000004608558
2,2000004614776
2,2000004627284
2,2000004632782
2,2000004638591
2,2000004654812
2,2000004679342
2,2000004679343
2,2000004679345
2,2000004679346
2,2000004690392
2,2000004691615
2,2000004697342
2,2000004706911
2,2000004709489
2,2000004710370
2,2000004710606
2,2000004715911
2,2000004724569
2,2000004726957
2,2000004742435
2,2000004758282
2,2000004763087
2,2000004766923
2,2000004766924
2,2000004767298
2,2000004769994
2,2000004770321
2,2000004772918
2,2000004773055
2,2000004774768
2,2000004789557
2,2000004799748
2,2000004801498
2,2000004801689
2,2000004801920
2,2000004803530
2,2000004806525
2,2000004809942
2,2000004813959
2,2000004815382
2,2000004821798
2,2000004823069
2,2000004831031
2,2000004834242
2,2000004849808
2,2000004855731
2,2000004867339
2,2000004876994
2,2000004877189
2,2000004877191
2,2000004877195
2,2000004889512
2,2000004978081
2,2000005086549
2,2000005108132
2,2000005129177
2,2000005429912
2,2000005879297
2,2000006016542
2,2000006050822
2,2000006054650
2,2000006071078
2,2000006071686
2,2000006300997
2,2000006404058
