score,document_id
10,2000004603685
8,2000002664669
8,2000004978431
6,2000002713096
6,2000002714758
6,2000002722882
6,2000003723902
6,2000003723915
6,2000003777905
6,2000003800859
6,2000004053384
6,2000004058884
6,2000004524168
6,2000004619004
6,2000004644984
6,2000004755112
6,2000004817009
6,2000004826954
6,2000005074307
4,2000002505526
4,2000002596486
4,2000002613641
4,2000002662058
4,2000002662183
4,2000002662229
4,2000002662360
4,2000002662514
4,2000002672172
4,2000002672228
4,2000002714503
4,2000002714636
4,2000002727135
4,2000002918432
4,2000003693537
4,2000003693908
4,2000003713601
4,2000003715429
4,2000003760563
4,2000003796663
4,2000003800920
4,2000003808565
4,2000003823931
4,2000003847253
4,2000003858886
4,2000003859208
4,2000003894547
4,2000003931783
4,2000003945408
4,2000004043599
4,2000004049050
4,2000004064153
4,2000004127324
4,2000004229247
4,2000004229863
4,2000004282842
4,2000004301932
4,2000004338599
4,2000004339406
4,2000004469303
4,2000004469508
4,2000004476464
4,2000004480613
4,2000004480726
4,2000004490105
4,2000004493125
4,2000004497437
4,2000004498910
4,2000004512539
4,2000004516888
4,2000004524163
4,2000004568080
4,2000004577478
4,2000004618521
4,2000004622068
4,2000004625500
4,2000004628209
4,2000004630789
4,2000004636838
4,2000004646699
4,2000004648519
4,2000004663454
4,2000004674359
4,2000004690434
4,2000004710222
4,2000004710602
4,2000004715077
4,2000004717259
4,2000004718072
4,2000004719396
4,2000004733539
4,2000004734378
4,2000004752999
4,2000004756040
4,2000004756041
4,2000004760511
4,2000004764077
4,2000004768083
4,2000004771528
4,2000004774563
4,2000004781819
4,2000004789754
4,2000004796674
4,2000004848227
4,2000004876946
4,2000004876965
4,2000004978456
4,2000004979047
4,2000005219401
4,2000005623218
2,2000002503427
2,2000002517882
2,2000002519703
2,2000002520963
2,2000002525527
2,2000002526734
2,2000002528715
2,2000002534511
2,2000002538374
2,2000002556264
2,2000002557984
2,2000002560252
2,2000002560413
2,2000002561489
2,2000002575125
2,2000002577399
2,2000002596434
2,2000002599138
2,2000002599631
2,2000002600499
2,2000002606612
2,2000002616710
2,2000002616796
2,2000002616834
2,2000002616998
2,2000002617230
2,2000002638795
2,2000002638853
2,2000002639301
2,2000002649721
2,2000002654801
2,2000002656462
2,2000002662111
2,2000002671153
2,2000002671802
2,2000002691395
2,2000002713153
2,2000002714514
2,2000002714711
2,2000002714935
2,2000002715032
2,2000002716411
2,2000002716995
2,2000002719025
2,2000002719026
2,2000002721163
2,2000002721410
2,2000002745275
2,2000002758617
2,2000002800611
2,2000002808339
2,2000002816341
2,2000002820023
2,2000002856989
2,2000002873956
2,2000002905292
2,2000002905678
2,2000003685787
2,2000003688226
2,2000003691987
2,2000003692776
2,2000003692786
2,2000003692929
2,2000003693542
2,2000003705082
2,2000003705140
2,2000003711443
2,2000003712253
2,2000003713588
2,2000003713995
2,2000003714797
2,2000003715427
2,2000003717408
2,2000003721498
2,2000003723688
2,2000003723903
2,2000003724184
