score,document_id
8,2000005212313
6,2000002526251
6,2000002770137
6,2000002870270
4,2000002511402
4,2000002721633
4,2000002770290
4,2000002800139
4,2000002833657
4,2000002834572
4,2000003691720
4,2000003762754
4,2000004127958
4,2000004744538
4,2000004802411
4,2000005006528
4,2000005128079
2,2000002538662
2,2000002539560
2,2000002544230
2,2000002576000
2,2000002580052
2,2000002599664
2,2000002614850
2,2000002614952
2,2000002641807
2,2000002644993
2,2000002649721
2,2000002656586
2,2000002669597
2,2000002675272
2,2000002702400
2,2000002707021
2,2000002710145
2,2000002721496
2,2000002725732
2,2000002725743
2,2000002739994
2,2000002787401
2,2000002795075
2,2000002795212
2,2000002802055
2,2000002807925
2,2000002818175
2,2000002824335
2,2000002827589
2,2000002827807
2,2000002834608
2,2000002836462
2,2000002872952
2,2000002877041
2,2000002883925
2,2000002906199
2,2000002906781
2,2000002922104
2,2000002945891
2,2000003754696
2,2000003756138
2,2000003792578
2,2000003794260
2,2000004102188
2,2000004129577
2,2000004137249
2,2000004338421
2,2000004464121
2,2000004511939
2,2000004657817
2,2000004744541
2,2000004754110
2,2000004755658
2,2000004796229
2,2000004801536
2,2000004801539
2,2000004801688
2,2000004801760
2,2000004808862
2,2000004838566
2,2000004838567
2,2000004841297
2,2000004841803
2,2000004842083
2,2000004845291
2,2000004845832
2,2000004867961
2,2000004869539
2,2000004877125
2,2000004887495
2,2000004888268
2,2000004888691
2,2000004890149
2,2000004890403
2,2000004892654
2,2000004999276
2,2000005005877
2,2000005006238
2,2000005006290
2,2000005006999
2,2000005007180
2,2000005056425
2,2000005069392
2,2000005096142
2,2000005112727
2,2000005212426
2,2000005213538
2,2000005232892
2,2000005232999
2,2000005249086
2,2000005252053
2,2000005252113
2,2000005252660
2,2000005252770
2,2000005253455
2,2000005254663
2,2000005255765
2,2000005256490
2,2000005261208
2,2000005274830
2,2000005310989
2,2000005516989
2,2000005529115
2,2000005763026
2,2000005867630
2,2000005868759
2,2000005894733
2,2000005947176
2,2000005971588
2,2000005994289
2,2000006062496
