score,document_id
8,2000004025795
8,2000004706819
6,2000002691866
6,2000004149574
6,2000004712410
4,2000002691908
4,2000002709111
4,2000002867638
4,2000003890631
4,2000003942067
4,2000004031456
4,2000004031796
4,2000004039796
4,2000004102845
4,2000004108061
4,2000004251898
4,2000004312266
4,2000004312574
4,2000004312906
4,2000004365672
4,2000004374829
4,2000004375228
4,2000004389837
4,2000004452912
4,2000004627522
4,2000004628187
4,2000004649842
2,2000002512889
2,2000002589310
2,2000002608916
2,2000002609068
2,2000002621880
2,2000002693545
2,2000002693716
2,2000002693742
2,2000002695429
2,2000002708849
2,2000002753648
2,2000002753793
2,2000002794426
2,2000002822156
2,2000002857143
2,2000002857188
2,2000002895757
2,2000002928140
2,2000003692846
2,2000003694281
2,2000003695371
2,2000003697273
2,2000003707610
2,2000003708040
2,2000003756808
2,2000003757955
2,2000003758372
2,2000003772480
2,2000003775556
2,2000003787535
2,2000003787547
2,2000003791355
2,2000003791588
2,2000003799170
2,2000003807454
2,2000003808240
2,2000003818637
2,2000003847221
2,2000003856985
2,2000003858742
2,2000003882023
2,2000003894665
2,2000003905153
2,2000003910889
2,2000003931264
2,2000003938459
2,2000003943471
2,2000003946350
2,2000003946946
2,2000003947372
2,2000003951814
2,2000003955145
2,2000003955385
2,2000003955499
2,2000003955842
2,2000003963459
2,2000003969619
2,2000003971315
2,2000003972153
2,2000003990458
2,2000003998703
2,2000004010304
2,2000004010447
2,2000004012410
2,2000004012536
2,2000004021993
2,2000004023472
2,2000004024402
2,2000004026394
2,2000004030912
2,2000004031240
2,2000004031341
2,2000004031516
2,2000004031539
2,2000004031549
2,2000004034606
2,2000004038472
2,2000004079427
2,2000004085630
2,2000004098775
2,2000004099420
2,2000004113273
2,2000004113433
2,2000004123845
2,2000004126422
2,2000004127220
2,2000004127232
2,2000004148414
2,2000004148489
2,2000004148499
2,2000004149606
2,2000004152389
2,2000004158623
2,2000004165195
2,2000004166932
2,2000004182821
2,2000004183843
2,2000004190124
2,2000004198313
2,2000004200012
2,2000004211145
2,2000004214603
2,2000004215041
2,2000004215822
2,2000004244476
2,2000004249196
2,2000004251977
2,2000004260422
2,2000004263323
2,2000004266373
2,2000004266411
2,2000004266469
2,2000004270123
2,2000004282497
2,2000004284946
2,2000004285005
2,2000004286100
2,2000004298409
2,2000004300124
2,2000004301694
2,2000004303097
2,2000004311332
2,2000004325272
2,2000004341577
2,2000004341684
2,2000004341781
2,2000004342592
2,2000004343623
2,2000004344436
2,2000004346496
2,2000004346592
2,2000004348921
2,2000004354354
2,2000004357683
2,2000004359593
2,2000004359706
2,2000004359964
2,2000004361748
2,2000004366168
2,2000004366199
2,2000004366410
2,2000004368251
2,2000004369000
2,2000004369237
2,2000004369256
2,2000004370102
2,2000004370105
2,2000004371915
2,2000004372205
2,2000004372564
2,2000004372756
2,2000004373511
2,2000004374824
2,2000004374825
2,2000004374843
2,2000004374912
2,2000004375366
2,2000004375740
2,2000004376010
2,2000004376126
2,2000004376160
2,2000004378458
2,2000004378469
2,2000004378470
2,2000004379721
2,2000004381963
2,2000004383089
2,2000004384010
2,2000004384909
2,2000004397286
2,2000004401075
2,2000004424838
2,2000004425452
2,2000004428480
2,2000004435442
2,2000004437507
2,2000004438686
2,2000004442274
2,2000004442439
2,2000004442547
2,2000004447455
2,2000004448989
2,2000004449100
2,2000004451966
2,2000004452258
2,2000004454803
2,2000004455483
2,2000004455971
2,2000004456969
2,2000004459652
2,2000004459851
2,2000004459911
2,2000004465784
2,2000004469588
2,2000004469695
2,2000004485074
2,2000004493285
2,2000004538419
2,2000004541597
2,2000004543827
2,2000004543854
2,2000004587338
2,2000004604066
2,2000004626200
2,2000004626524
2,2000004627790
2,2000004627795
2,2000004628063
2,2000004628067
2,2000004628268
2,2000004633153
2,2000004645331
2,2000004655371
2,2000004662656
2,2000004684775
2,2000004690792
2,2000004690887
2,2000004698478
2,2000004699156
2,2000004699351
2,2000004699418
2,2000004700130
2,2000004703056
2,2000004705442
2,2000004705545
2,2000004705651
2,2000004705696
2,2000004706766
2,2000004706817
2,2000004707270
2,2000004708130
2,2000004710207
2,2000004710330
2,2000004710786
2,2000004711468
2,2000004711692
2,2000004712407
2,2000004712408
2,2000004712922
2,2000004712923
2,2000004713062
2,2000004715492
2,2000004736909
2,2000004738546
2,2000004765971
2,2000004773157
2,2000004777587
2,2000004777589
2,2000004781419
2,2000004781425
2,2000004781659
2,2000004781731
2,2000004781732
2,2000004781743
2,2000004782719
2,2000004783289
2,2000004802618
2,2000004809497
2,2000004823105
2,2000004844098
2,2000004846170
2,2000004877004
2,2000005202991
2,2000005562610
2,2000005562943
2,2000005854124
2,2000006149864
