score,document_id
6,2000003711834
6,2000003720365
4,2000002503772
4,2000002534087
4,2000002611574
4,2000002620102
4,2000002634987
4,2000002638917
4,2000002671486
4,2000002686181
4,2000002688155
4,2000002688177
4,2000002688997
4,2000002732819
4,2000002910528
4,2000002941226
4,2000003693357
4,2000003700354
4,2000003720100
4,2000003725705
4,2000003767920
4,2000003812911
4,2000004232617
4,2000004289011
4,2000004289416
4,2000004289421
4,2000004290708
4,2000004291940
4,2000004306551
4,2000004433549
4,2000004473413
4,2000004513623
4,2000004515312
4,2000004551183
4,2000004563853
4,2000004758164
4,2000004758217
4,2000004761665
4,2000004766591
4,2000004816807
4,2000004822632
4,2000004838568
4,2000005547652
4,2000005549049
4,2000007659189
2,2000002503815
2,2000002503817
2,2000002503935
2,2000002514688
2,2000002519703
2,2000002532293
2,2000002532532
2,2000002532761
2,2000002532803
2,2000002533143
2,2000002548791
2,2000002552096
2,2000002562650
2,2000002572649
2,2000002574329
2,2000002590902
2,2000002600886
2,2000002634533
2,2000002634773
2,2000002637029
2,2000002637031
2,2000002637756
2,2000002638709
2,2000002638791
2,2000002638792
2,2000002639282
2,2000002639472
2,2000002640898
2,2000002649721
2,2000002651260
2,2000002669102
2,2000002669597
2,2000002674669
2,2000002682344
2,2000002682460
2,2000002682469
2,2000002686679
2,2000002688246
2,2000002688377
2,2000002688942
2,2000002689281
2,2000002689636
2,2000002693075
2,2000002693194
2,2000002703045
2,2000002712946
2,2000002719855
2,2000002729556
2,2000002729712
2,2000002729869
2,2000002731148
2,2000002731885
2,2000002734125
2,2000002734288
2,2000002734433
2,2000002762305
2,2000002778052
2,2000002781053
2,2000002787401
2,2000002793127
2,2000002793202
2,2000002797491
2,2000002807134
2,2000002817049
2,2000002817308
2,2000002824335
2,2000002827607
2,2000002827671
2,2000002834572
2,2000002834608
2,2000002852355
2,2000002885866
2,2000002894285
2,2000002895599
2,2000002895753
2,2000002904357
2,2000002904382
2,2000002922330
2,2000002927643
2,2000003700308
2,2000003700353
2,2000003717848
2,2000003717849
2,2000003720091
2,2000003720092
2,2000003725457
2,2000003739098
2,2000003739099
2,2000003739100
2,2000003740774
2,2000003752142
2,2000003765122
2,2000003767638
2,2000003768617
2,2000003785717
2,2000003797863
2,2000003797864
2,2000003797873
2,2000003797877
2,2000003798075
2,2000003799383
2,2000003804013
2,2000003818417
2,2000003823173
2,2000003845537
2,2000003846098
2,2000003848898
2,2000003850729
2,2000003854264
2,2000003855030
2,2000003859310
2,2000003869161
2,2000003871294
2,2000003891970
2,2000003912801
2,2000003929005
2,2000003941734
2,2000003953751
2,2000003984168
2,2000003991460
2,2000004011610
2,2000004046397
2,2000004078600
2,2000004095660
2,2000004104661
2,2000004119485
2,2000004122584
2,2000004125664
2,2000004155138
2,2000004157572
2,2000004166373
2,2000004173214
2,2000004175856
2,2000004179440
2,2000004179900
2,2000004181551
2,2000004183286
2,2000004183557
2,2000004184969
2,2000004191164
2,2000004196778
2,2000004199360
2,2000004202206
2,2000004210559
2,2000004212967
2,2000004221980
2,2000004222499
2,2000004248035
2,2000004268504
2,2000004272061
2,2000004272062
2,2000004272074
2,2000004272291
2,2000004277617
2,2000004286723
2,2000004287411
2,2000004288392
2,2000004288418
2,2000004288638
2,2000004288679
2,2000004288846
2,2000004288857
2,2000004288861
2,2000004289266
2,2000004289417
2,2000004289491
2,2000004289841
2,2000004289847
2,2000004291084
2,2000004291124
2,2000004291125
2,2000004291126
2,2000004291323
2,2000004292165
2,2000004293216
2,2000004297281
2,2000004303258
2,2000004303768
2,2000004304309
2,2000004304523
2,2000004304601
2,2000004306637
2,2000004307526
2,2000004309460
2,2000004311785
2,2000004321193
2,2000004321842
2,2000004328150
2,2000004334862
2,2000004335434
2,2000004343881
2,2000004345659
2,2000004350370
2,2000004365519
2,2000004365931
2,2000004367413
2,2000004375048
2,2000004389406
2,2000004390587
2,2000004433988
2,2000004434530
2,2000004434969
2,2000004441972
2,2000004443623
2,2000004464736
2,2000004464738
2,2000004464891
2,2000004469292
2,2000004469577
2,2000004469585
2,2000004469748
2,2000004473595
2,2000004474246
2,2000004475274
2,2000004496696
2,2000004499088
2,2000004513465
2,2000004541783
2,2000004544273
2,2000004547547
2,2000004550973
2,2000004551229
2,2000004551690
2,2000004556347
2,2000004556412
2,2000004556909
2,2000004557176
2,2000004560071
2,2000004560074
2,2000004560111
2,2000004560343
2,2000004560577
2,2000004561283
2,2000004561286
2,2000004561715
2,2000004562510
2,2000004565489
2,2000004565888
2,2000004566753
2,2000004566755
2,2000004570511
2,2000004570939
2,2000004571084
2,2000004572253
2,2000004572951
2,2000004573466
2,2000004573989
2,2000004574004
2,2000004574903
2,2000004575175
2,2000004575182
2,2000004575531
2,2000004575534
2,2000004575974
2,2000004576158
2,2000004576288
2,2000004577483
2,2000004578357
2,2000004584549
2,2000004608293
2,2000004608572
2,2000004616871
2,2000004618511
2,2000004628249
2,2000004630242
2,2000004631595
2,2000004631626
2,2000004646808
2,2000004650741
2,2000004658664
2,2000004669321
2,2000004671454
