score,document_id
20,3-7865864
12,3-7736819
12,3-8135117
10,3-6074666
8,3-6552469
6,3-6104212
4,3-10541191
4,3-10564472
4,3-5307721
4,3-5323127
4,3-5341110
4,3-5674378
4,3-6265835
4,3-6320653
4,3-6784661
4,3-7731177
4,3-8139105
2,20-30730
2,20-30732
2,3-10015249
2,3-5072808
2,3-5128825
2,3-5129697
2,3-5130233
2,3-5134277
2,3-5134841
2,3-5137838
2,3-5144064
2,3-5151341
2,3-5160686
2,3-5168607
2,3-5176586
2,3-5194095
2,3-5317617
2,3-5329561
2,3-5344557
2,3-5446278
2,3-5496652
2,3-5544437
2,3-5613337
2,3-5616648
2,3-5618924
2,3-5631308
2,3-5645406
2,3-5648578
2,3-5661360
2,3-5759546
2,3-6006279
2,3-6158952
2,3-6182971
2,3-6332673
2,3-6543748
2,3-6993785
2,3-7058771
2,3-8095662
2,3-9236853
2,3-9558186
2,3-9654395
