score,document_id
12,3-8831251
10,3-5342181
8,20-116446
8,3-5440056
8,3-5724547
8,3-5762468
6,3-5052422
6,3-5128915
6,3-5152765
6,3-5172924
6,3-5223310
6,3-5226126
6,3-6007232
6,3-6009341
6,3-6441133
6,3-6834044
6,3-6959322
6,3-7237031
6,3-7623745
6,3-8472887
6,3-9144553
4,20-153828
4,20-158444
4,20-42925
4,3-5102667
4,3-5104236
4,3-5112734
4,3-5114163
4,3-5115545
4,3-5115641
4,3-5115669
4,3-5116005
4,3-5116127
4,3-5116238
4,3-5136512
4,3-5140987
4,3-5151180
4,3-5151989
4,3-5153522
4,3-5154069
4,3-5157315
4,3-5157772
4,3-5157980
4,3-5158050
4,3-5161974
4,3-5164007
4,3-5172713
4,3-5172932
4,3-5179497
4,3-5193219
4,3-5193541
4,3-5215391
4,3-5215984
4,3-5220124
4,3-5221417
4,3-5222439
4,3-5222846
4,3-5223210
4,3-5223271
4,3-5223368
4,3-5548398
4,3-5714383
4,3-5724933
4,3-5744302
4,3-5759466
4,3-5763381
4,3-6301202
4,3-7169597
4,3-9170133
2,20-111019
2,20-117023
2,20-130535
2,20-30434
2,20-30742
2,3-5101786
2,3-5102088
2,3-5104078
2,3-5106379
2,3-5106716
2,3-5106723
2,3-5107321
2,3-5108150
2,3-5109017
2,3-5109026
2,3-5109684
2,3-5110160
2,3-5110247
2,3-5110558
2,3-5111929
2,3-5111997
2,3-5113826
2,3-5114102
2,3-5114150
2,3-5114269
2,3-5114328
2,3-5114338
2,3-5114438
2,3-5114975
2,3-5115537
2,3-5115987
2,3-5116002
2,3-5116073
2,3-5116183
2,3-5116229
2,3-5116538
2,3-5117208
2,3-5117683
2,3-5117902
2,3-5118144
2,3-5118214
2,3-5119716
2,3-5120030
2,3-5120826
2,3-5120921
2,3-5120957
2,3-5121849
2,3-5121890
2,3-5121900
2,3-5121909
2,3-5121955
2,3-5122004
2,3-5122127
2,3-5122211
2,3-5122579
2,3-5122856
2,3-5123143
2,3-5123503
2,3-5123590
2,3-5124003
2,3-5124065
2,3-5124067
2,3-5124080
2,3-5124127
2,3-5124720
2,3-5124969
2,3-5125000
2,3-5125270
2,3-5125441
2,3-5125597
2,3-5125631
2,3-5125751
2,3-5125964
2,3-5126047
2,3-5126057
2,3-5126075
2,3-5126336
2,3-5126594
2,3-5126764
2,3-5126774
2,3-5126864
2,3-5126876
2,3-5126885
2,3-5127002
2,3-5127018
2,3-5127078
2,3-5127183
2,3-5127398
2,3-5127407
2,3-5127494
2,3-5127677
2,3-5128450
2,3-5128648
2,3-5128792
2,3-5128801
2,3-5128819
2,3-5128872
2,3-5128877
2,3-5129399
2,3-5129663
2,3-5129843
2,3-5130335
2,3-5130729
2,3-5130768
2,3-5131157
2,3-5131646
2,3-5132115
2,3-5132281
2,3-5132520
2,3-5133079
2,3-5134395
2,3-5135259
2,3-5135402
2,3-5136527
2,3-5137051
2,3-5137156
2,3-5137157
2,3-5137818
2,3-5137838
2,3-5137935
2,3-5137971
2,3-5138757
2,3-5139158
2,3-5139720
2,3-5139722
2,3-5139860
2,3-5139945
2,3-5140430
2,3-5140431
2,3-5140555
2,3-5140619
2,3-5140670
2,3-5141410
2,3-5141594
2,3-5141642
2,3-5141702
2,3-5141723
2,3-5141730
2,3-5141843
2,3-5142374
2,3-5142457
2,3-5142565
2,3-5142777
2,3-5143081
2,3-5143093
2,3-5143423
2,3-5143430
2,3-5144530
2,3-5145126
2,3-5145371
2,3-5145384
2,3-5145390
2,3-5146285
2,3-5146942
2,3-5147031
2,3-5147036
2,3-5147349
2,3-5147726
2,3-5148084
2,3-5148180
2,3-5148830
2,3-5149152
2,3-5149247
2,3-5150553
2,3-5151370
2,3-5152515
2,3-5152766
2,3-5152805
2,3-5152809
2,3-5152988
2,3-5153239
2,3-5153537
2,3-5153778
2,3-5154002
2,3-5155281
2,3-5155889
2,3-5155990
2,3-5155994
2,3-5155999
2,3-5156008
2,3-5156627
2,3-5158037
2,3-5158042
2,3-5158866
2,3-5159293
2,3-5159390
2,3-5160450
2,3-5160701
2,3-5160929
2,3-5161054
2,3-5161056
2,3-5161228
2,3-5161372
2,3-5161402
2,3-5161781
2,3-5161798
2,3-5162553
2,3-5162637
2,3-5162653
2,3-5167087
2,3-5167688
2,3-5168143
2,3-5168516
2,3-5169370
2,3-5169381
2,3-5170544
2,3-5171223
2,3-5171229
2,3-5171400
2,3-5172786
2,3-5173304
2,3-5173941
2,3-5174662
2,3-5174723
2,3-5174750
2,3-5174820
2,3-5174934
2,3-5175170
2,3-5176459
2,3-5178241
2,3-5179543
2,3-5180127
2,3-5181038
2,3-5181039
2,3-5181462
2,3-5181583
2,3-5192848
2,3-5193651
2,3-5193830
2,3-5194373
2,3-5194430
2,3-5195997
2,3-5196210
2,3-5196356
2,3-5215000
2,3-5216454
2,3-5216456
2,3-5216483
2,3-5216721
2,3-5218599
2,3-5218700
2,3-5219070
2,3-5220560
2,3-5222010
2,3-5222421
2,3-5223312
2,3-5223483
2,3-5223534
2,3-5223673
2,3-5224410
2,3-5224423
2,3-5224579
2,3-5225332
2,3-5225593
2,3-5253238
2,3-5256774
2,3-5264892
2,3-5265705
2,3-5268293
2,3-5273544
2,3-5380429
2,3-5498014
2,3-5498497
2,3-5549260
2,3-5561041
2,3-5596971
2,3-5620221
2,3-5662020
2,3-5714999
2,3-5721421
2,3-5723719
2,3-5726022
2,3-5744065
2,3-5744088
2,3-5744141
2,3-5744276
2,3-5744278
2,3-5744443
2,3-5744446
2,3-5744472
2,3-5744510
2,3-5744541
2,3-5745829
2,3-5748227
2,3-5750923
2,3-5751864
2,3-5754721
2,3-5754996
2,3-5755089
2,3-5755574
2,3-5756072
2,3-5759500
2,3-5759546
2,3-5777824
2,3-5790961
2,3-5797112
2,3-5813607
2,3-5827018
2,3-5873825
2,3-5916096
2,3-5920466
2,3-5924074
2,3-6043081
2,3-6286085
2,3-6297439
2,3-6360721
2,3-6757762
2,3-6831222
2,3-6936476
2,3-6955059
2,3-7095167
2,3-7238934
2,3-7330774
2,3-7411692
2,3-7466887
2,3-7787507
2,3-7810508
2,3-8304728
2,3-9052555
2,3-9147776
2,3-9203966
2,3-9227640
2,3-9228445
2,3-9229917
2,3-9442012
2,3-9638700
2,3-9684803
2,3-9757388
2,3-9844007
2,3-9975508
