score,document_id
12,3-6280757
12,3-7279883
12,3-7808156
10,20-32174
10,3-6074154
10,3-8103162
8,3-10301233
8,3-5100921
8,3-6816764
8,3-7380815
8,3-8894001
6,20-130764
6,20-30534
6,3-10090113
6,3-5267173
6,3-5607777
6,3-6121217
6,3-6508967
6,3-7247585
6,3-7544852
6,3-8060054
6,3-8580201
6,3-8674873
4,20-32139
4,3-10302767
4,3-10304749
4,3-5113753
4,3-5124706
4,3-5139530
4,3-5254978
4,3-5267520
4,3-5267601
4,3-5508179
4,3-5705695
4,3-5737190
4,3-5737543
4,3-5738730
4,3-5784603
4,3-6124416
4,3-6151933
4,3-6507688
4,3-7676644
4,3-8166466
4,3-8868329
2,20-102580
2,20-121932
2,20-130393
2,20-130518
2,20-221244
2,20-233245
2,20-30536
2,20-95869
2,3-10078403
2,3-10085724
2,3-10086592
2,3-10188274
2,3-10266687
2,3-10300031
2,3-10300935
2,3-5091155
2,3-5114468
2,3-5119417
2,3-5119904
2,3-5121531
2,3-5124725
2,3-5131063
2,3-5131559
2,3-5135497
2,3-5138088
2,3-5143767
2,3-5146010
2,3-5146012
2,3-5146752
2,3-5193623
2,3-5195408
2,3-5215563
2,3-5220924
2,3-5222073
2,3-5222238
2,3-5222243
2,3-5222268
2,3-5222269
2,3-5222919
2,3-5225005
2,3-5225032
2,3-5225329
2,3-5225572
2,3-5253864
2,3-5253931
2,3-5254214
2,3-5254282
2,3-5265081
2,3-5267148
2,3-5267162
2,3-5267166
2,3-5267172
2,3-5267712
2,3-5268272
2,3-5268381
2,3-5345068
2,3-5345122
2,3-5345824
2,3-5386244
2,3-5427610
2,3-5482628
2,3-5509233
2,3-5713759
2,3-5737092
2,3-5752651
2,3-5752787
2,3-5752912
2,3-5755583
2,3-5850630
2,3-5976541
2,3-6015615
2,3-6073761
2,3-6117692
2,3-6118353
2,3-6120859
2,3-6124621
2,3-6394053
2,3-6405205
2,3-6405310
2,3-6413435
2,3-6441341
2,3-6507990
2,3-6631899
2,3-6652692
2,3-6676730
2,3-6726239
2,3-6885251
2,3-7069280
2,3-7264645
2,3-7264724
2,3-7296040
2,3-7318743
2,3-7490523
2,3-7502875
2,3-7544689
2,3-7639904
2,3-7641108
2,3-7849412
2,3-7851852
2,3-7957373
2,3-8046342
2,3-8096655
2,3-8104400
2,3-8365719
2,3-8404812
2,3-8616278
2,3-8772403
2,3-8798084
2,3-8885078
2,3-8909395
2,3-9295727
2,3-9393584
2,3-9485503
2,3-9552882
2,3-9554043
2,3-9558527
2,3-9942906
2,3-9967675
