score,document_id
16,3-9296780
16,3-9585399
16,3-9858311
14,3-6441631
14,3-7941354
14,3-9585919
14,3-9613637
10,3-10515767
10,3-6440431
10,3-8951489
10,3-9584636
10,3-9586747
8,3-10118524
8,3-10119366
8,3-10377459
8,3-7863355
8,3-7973957
8,3-8952226
8,3-9285874
6,3-10038525
6,3-10040897
6,3-10041161
6,3-10196777
6,3-10232322
6,3-10247154
6,3-10253173
6,3-10457685
6,3-10463675
6,3-10501992
6,3-10550442
6,3-10563008
6,3-6362612
6,3-6440018
6,3-7065046
6,3-7261308
6,3-7939899
6,3-7940450
6,3-8060054
6,3-8258718
6,3-8268220
6,3-8474784
6,3-8701451
6,3-8742975
6,3-9473025
6,3-9556885
6,3-9586845
6,3-9594021
6,3-9611206
6,3-9788757
6,3-9827570
6,3-9870725
6,3-9888507
6,3-9904036
6,3-9945327
4,3-10074777
4,3-10118117
4,3-10143297
4,3-10230257
4,3-10550424
4,3-6254267
4,3-6279518
4,3-8492594
4,3-8667314
4,3-9414710
4,3-9585572
4,3-9777903
4,3-9799469
4,3-9914327
4,3-9931981
2,20-195520
2,20-195674
2,20-212946
2,3-10024875
2,3-10025407
2,3-10026804
2,3-10029905
2,3-10038048
2,3-10038302
2,3-10038534
2,3-10040131
2,3-10040317
2,3-10042083
2,3-10066649
2,3-10082108
2,3-10082682
2,3-10082961
2,3-10083942
2,3-10088203
2,3-10088337
2,3-10089534
2,3-10098494
2,3-10112396
2,3-10114185
2,3-10114688
2,3-10121052
2,3-10124917
2,3-10129215
2,3-10138962
2,3-10144320
2,3-10151179
2,3-10165904
2,3-10168101
2,3-10175521
2,3-10181581
2,3-10195669
2,3-10201942
2,3-10211582
2,3-10222503
2,3-10222633
2,3-10227648
2,3-10240813
2,3-10242948
2,3-10243552
2,3-10244423
2,3-10246459
2,3-10247113
2,3-10247196
2,3-10261090
2,3-10262818
2,3-10268306
2,3-10277860
2,3-10280684
2,3-10281198
2,3-10284512
2,3-10317028
2,3-10319198
2,3-10344528
2,3-10349590
2,3-10384238
2,3-10384276
2,3-10384728
2,3-10385517
2,3-10404065
2,3-10423022
2,3-10423966
2,3-10432613
2,3-10440989
2,3-10467912
2,3-10475107
2,3-10490154
2,3-10512095
2,3-10519088
2,3-10519466
2,3-10531876
2,3-10546481
2,3-10550367
2,3-10551491
2,3-5065510
2,3-5291956
2,3-6006543
2,3-6362696
2,3-6364484
2,3-6366059
2,3-6370871
2,3-6372442
2,3-7077323
2,3-7221681
2,3-7237096
2,3-7262585
2,3-7277915
2,3-7314208
2,3-7445298
2,3-7671486
2,3-7912838
2,3-7938342
2,3-7938415
2,3-7939079
2,3-7939176
2,3-7939191
2,3-7939541
2,3-7939677
2,3-7939713
2,3-7940206
2,3-7940742
2,3-7979255
2,3-8023093
2,3-8060476
2,3-8085794
2,3-8096613
2,3-8097052
2,3-8154013
2,3-8275188
2,3-8329377
2,3-8424412
2,3-8589754
2,3-8594960
2,3-8641469
2,3-8702234
2,3-8735267
2,3-8784479
2,3-8858111
2,3-9055802
2,3-9112602
2,3-9136123
2,3-9200143
2,3-9270056
2,3-9278097
2,3-9381385
2,3-9470075
2,3-9484436
2,3-9581818
2,3-9582039
2,3-9584534
2,3-9584774
2,3-9591827
2,3-9594671
2,3-9596060
2,3-9596360
2,3-9596662
2,3-9596669
2,3-9597802
2,3-9608038
2,3-9620170
2,3-9640915
2,3-9658207
2,3-9666593
2,3-9702739
2,3-9734138
2,3-9738553
2,3-9738772
2,3-9751639
2,3-9766523
2,3-9767391
2,3-9770302
2,3-9771604
2,3-9787917
2,3-9791212
2,3-9820516
2,3-9821795
2,3-9837674
2,3-9837735
2,3-9848859
2,3-9863353
2,3-9871601
2,3-9886620
2,3-9891140
2,3-9891261
2,3-9925310
2,3-9934497
2,3-9942838
2,3-9943978
2,3-9945771
2,3-9945823
2,3-9947281
2,3-9962951
2,3-9973153
2,3-9974100
2,3-9982873
2,3-9985974
