score,document_id
20,20-256479
14,3-7939046
12,3-8950438
10,3-5541821
8,3-5441394
8,3-6610297
8,3-9413554
6,20-180020
6,20-254627
6,3-10246591
6,3-5348552
6,3-5588580
6,3-6156481
6,3-6287632
6,3-6379727
6,3-6830717
6,3-8060054
6,3-8353157
6,3-8442108
6,3-8668231
6,3-8907028
6,3-8990858
6,3-9313776
6,3-9621484
4,3-10565494
4,3-5053172
4,3-5440521
4,3-5520724
4,3-5603362
4,3-5610836
4,3-5915417
4,3-7939266
4,3-7952069
4,3-8033243
4,3-8097302
4,3-8576334
4,3-9696892
4,3-9827445
4,3-9867528
4,3-9914327
2,20-179821
2,20-180010
2,20-225062
2,3-10091436
2,3-10245780
2,3-10315358
2,3-10466472
2,3-5063965
2,3-5072957
2,3-5291956
2,3-5327087
2,3-5396674
2,3-5397240
2,3-5419873
2,3-5445571
2,3-5493348
2,3-5496986
2,3-5905632
2,3-5906331
2,3-6006543
2,3-6288173
2,3-6288631
2,3-6355207
2,3-6372442
2,3-6481499
2,3-7678849
2,3-7900978
2,3-7938925
2,3-7939626
2,3-7939753
2,3-7941756
2,3-7957816
2,3-8023764
2,3-8024402
2,3-8087030
2,3-8132450
2,3-8425733
2,3-8443523
2,3-8550858
2,3-8682352
2,3-8826937
2,3-8950612
2,3-8950788
2,3-8950822
2,3-8952844
2,3-9035621
2,3-9055802
2,3-9057195
2,3-9276945
2,3-9342017
2,3-9343869
2,3-9352510
2,3-9582140
2,3-9590152
2,3-9644844
2,3-9732600
2,3-9933045
2,3-9988056
