score,document_id
12,3-5425836
12,3-7761181
10,3-7676275
6,3-5348502
6,3-6157211
6,3-6862875
6,3-7304376
6,3-7419625
6,3-7458159
6,3-7538119
4,3-5058928
4,3-5340515
4,3-5346474
4,3-5352937
4,3-5873867
4,3-7303705
2,3-5057503
2,3-5060963
2,3-5063120
2,3-5085837
2,3-5250508
2,3-5344406
2,3-5344529
2,3-5344535
2,3-5344547
2,3-5345122
2,3-5345832
2,3-5345833
2,3-5345987
2,3-5348392
2,3-5349271
2,3-5349336
2,3-5370077
2,3-5378914
2,3-5452068
2,3-5492811
2,3-5635461
2,3-5682832
2,3-5772372
2,3-6120172
2,3-6127979
2,3-6218879
2,3-6355236
2,3-6355517
2,3-6416365
2,3-6432820
2,3-6440145
2,3-6476752
2,3-6862125
2,3-6885864
2,3-7296040
2,3-7331385
2,3-7657473
2,3-7669702
2,3-7672694
2,3-7850219
2,3-7872694
2,3-7921520
2,3-8078026
