score,document_id
18,3-9237420
16,3-9493699
14,3-7156223
12,3-10114313
12,3-5623539
10,3-10447209
10,3-5057740
10,3-5256997
10,3-5440155
10,3-5473922
10,3-5511034
10,3-5528469
10,3-5641173
10,3-5895222
10,3-5970704
10,3-6109009
10,3-6631643
8,3-5060438
8,3-5312797
8,3-5439265
8,3-5451454
8,3-5455771
8,3-5470134
8,3-5493701
8,3-5506748
8,3-5615241
8,3-5649173
8,3-5662435
8,3-5673318
8,3-6011145
8,3-6530434
8,3-6812632
8,3-6946237
8,3-7057968
8,3-7808155
8,3-8442752
8,3-8544670
8,3-9496109
6,3-10548409
6,3-5057990
6,3-5062937
6,3-5065459
6,3-5085229
6,3-5304604
6,3-5365141
6,3-5418633
6,3-5460686
6,3-5540159
6,3-5572677
6,3-5584862
6,3-5635456
6,3-5666561
6,3-5770826
6,3-6055701
6,3-6097751
6,3-6098188
6,3-6133678
6,3-6190254
6,3-6537135
6,3-6559917
6,3-6642328
6,3-6660953
6,3-6761136
6,3-6931178
6,3-7028888
6,3-7028976
6,3-7120433
6,3-7238934
6,3-7403294
6,3-7532880
6,3-7651806
6,3-7652495
6,3-7780144
6,3-9340096
6,3-9792603
6,3-9978101
4,3-10104139
4,3-10540975
4,3-5099034
4,3-5247265
4,3-5286190
4,3-5304764
4,3-5313918
4,3-5327670
4,3-5344646
4,3-5422966
4,3-5432844
4,3-5450716
4,3-5476665
4,3-5497863
4,3-5502259
4,3-5533117
4,3-5554956
4,3-5654339
4,3-5670741
4,3-5674741
4,3-5686812
4,3-5705887
4,3-5894500
4,3-5919734
4,3-5956489
4,3-5969297
4,3-5988924
4,3-5991037
4,3-5991062
4,3-5991979
4,3-6010422
4,3-6150159
4,3-6150534
4,3-6281911
4,3-6336104
4,3-6352296
4,3-6375517
4,3-6444356
4,3-6510013
4,3-6617915
4,3-6631596
4,3-6872251
4,3-6943599
4,3-7214342
4,3-7404597
4,3-7633181
4,3-7834149
4,3-7918768
4,3-8060054
4,3-8254507
4,3-8285768
4,3-8786479
4,3-8854694
4,3-9120871
4,3-9424093
4,3-9983824
2,20-196516
2,20-214150
2,20-214930
2,20-25655
2,20-25661
2,20-25673
2,20-25891
2,20-265890
2,20-265898
2,20-65682
2,3-10000763
2,3-10028683
2,3-10101121
2,3-10152016
2,3-10170503
2,3-10190973
2,3-10191490
2,3-10191534
2,3-10195040
2,3-10200320
2,3-10207570
2,3-10410149
2,3-10448852
2,3-10450893
2,3-10465823
2,3-10514067
2,3-10558833
2,3-10572796
2,3-5058215
2,3-5060975
2,3-5081526
2,3-5089829
2,3-5089900
2,3-5110918
2,3-5139303
2,3-5195877
2,3-5241215
2,3-5249904
2,3-5252763
2,3-5269235
2,3-5296597
2,3-5296773
2,3-5297308
2,3-5301725
2,3-5307393
2,3-5308771
2,3-5308858
2,3-5313906
2,3-5315429
2,3-5315469
2,3-5319673
2,3-5320509
2,3-5324021
2,3-5325519
2,3-5326249
2,3-5333146
2,3-5337358
2,3-5338018
2,3-5341252
2,3-5344580
2,3-5345330
2,3-5345844
2,3-5350785
2,3-5353798
2,3-5365688
2,3-5375840
2,3-5379108
2,3-5379636
2,3-5401256
2,3-5408035
2,3-5412406
2,3-5431103
2,3-5431742
2,3-5434514
2,3-5449141
2,3-5449491
2,3-5450308
2,3-5453741
2,3-5456367
2,3-5458338
2,3-5463846
2,3-5467935
2,3-5470668
2,3-5473245
2,3-5476846
2,3-5478509
2,3-5491745
2,3-5491971
2,3-5495190
2,3-5508314
2,3-5515611
2,3-5516589
2,3-5532385
2,3-5534663
2,3-5540276
2,3-5544252
2,3-5545319
2,3-5547874
2,3-5548033
2,3-5548039
2,3-5550754
2,3-5556396
2,3-5557872
2,3-5558003
2,3-5563190
2,3-5564597
2,3-5587510
2,3-5627663
2,3-5631170
2,3-5631976
2,3-5636220
2,3-5636729
2,3-5637426
2,3-5642119
2,3-5645510
2,3-5649917
2,3-5650891
2,3-5651865
2,3-5653619
2,3-5660311
2,3-5662370
2,3-5663732
2,3-5671291
2,3-5673999
2,3-5675148
2,3-5679406
2,3-5680029
2,3-5685414
2,3-5691213
2,3-5769821
2,3-5770256
2,3-5772799
2,3-5793927
2,3-5826591
2,3-5839378
2,3-5860862
2,3-5860885
2,3-5862884
2,3-5865802
2,3-5870571
2,3-5873245
2,3-5876478
2,3-5877914
2,3-5879662
2,3-5882834
2,3-5886620
2,3-5887697
