score,document_id
14,3-6162807
12,3-5566334
6,3-5084156
6,3-5345992
6,3-6348584
4,3-5345252
4,3-5451464
4,3-5626984
4,3-6162734
4,3-6885541
4,3-7067463
4,3-7704008
2,3-10014742
2,3-10015584
2,3-10203852
2,3-10552923
2,3-5086664
2,3-5091358
2,3-5092073
2,3-5092074
2,3-5094662
2,3-5137522
2,3-5137838
2,3-5141731
2,3-5218924
2,3-5304611
2,3-5320498
2,3-5325653
2,3-5325801
2,3-5342116
2,3-5345221
2,3-5345866
2,3-5535421
2,3-5627571
2,3-5643929
2,3-5747771
2,3-5748149
2,3-5770444
2,3-5837628
2,3-5881478
2,3-5909495
2,3-5936280
2,3-5951324
2,3-5964586
2,3-6142655
2,3-6155985
2,3-6271763
2,3-6300725
2,3-6625389
2,3-7043564
2,3-7617862
2,3-7762497
2,3-7858280
2,3-7883518
