score,document_id
14,3-7262671
12,3-10237288
10,3-5078119
10,3-6490351
10,3-6563259
10,3-6856066
10,3-8525565
8,3-10236794
8,3-10350650
8,3-10380808
8,3-10461179
8,3-5352367
8,3-5626485
8,3-6103280
8,3-6169242
8,3-6770389
8,3-6986647
8,3-7633351
8,3-8682208
8,3-9578654
6,3-10301044
6,3-5345291
6,3-5487899
6,3-5656474
6,3-5717349
6,3-6810521
6,3-7167545
6,3-7471808
6,3-7745848
6,3-8439307
6,3-8492009
6,3-8526924
6,3-8852883
6,3-9347106
6,3-9514774
4,3-10399283
4,3-5070040
4,3-5071855
4,3-5408023
4,3-5514896
4,3-5559570
4,3-5647101
4,3-5906872
4,3-6458585
4,3-6639294
4,3-7686144
4,3-7917018
4,3-8060054
4,3-8890370
4,3-9253184
4,3-9410056
4,3-9521686
4,3-9706476
2,20-127681
2,3-10122960
2,3-10355827
2,3-10391275
2,3-10489447
2,3-10492671
2,3-10512095
2,3-5069999
2,3-5071844
2,3-5090150
2,3-5106695
2,3-5112586
2,3-5114042
2,3-5137838
2,3-5156972
2,3-5307075
2,3-5341922
2,3-5342091
2,3-5344518
2,3-5345819
2,3-5353110
2,3-5383899
2,3-5405969
2,3-5417144
2,3-5435828
2,3-5569997
2,3-5570062
2,3-5588111
2,3-5588847
2,3-5627164
2,3-5647043
2,3-5689881
2,3-5714923
2,3-5722261
2,3-5723948
2,3-5768355
2,3-5866650
2,3-5886652
2,3-5899909
2,3-5919504
2,3-6079487
2,3-6132969
2,3-6154645
2,3-6182618
2,3-6217376
2,3-6267845
2,3-6354359
2,3-6355818
2,3-6406145
2,3-6447342
2,3-6449962
2,3-6459352
2,3-6468283
2,3-6639256
2,3-6674380
2,3-6706532
2,3-6816033
2,3-6857712
2,3-6868197
2,3-6927517
2,3-6992655
2,3-6993010
2,3-7142052
2,3-7165311
2,3-7178989
2,3-7292365
2,3-7405265
2,3-7657362
2,3-7672189
2,3-7694178
2,3-7699182
2,3-7804014
2,3-7824062
2,3-7825409
2,3-7845598
2,3-7848313
2,3-7935068
2,3-7938622
2,3-7938931
2,3-7943932
2,3-7979022
2,3-8081985
2,3-8126738
2,3-8526728
2,3-8595651
2,3-8798084
2,3-8982336
2,3-9147481
2,3-9324412
2,3-9403391
2,3-9555966
2,3-9618841
2,3-9666740
