score,document_id
10,3-9278616
6,3-6354498
6,3-8060054
6,3-8095376
4,20-265850
4,3-10195917
4,3-5362575
4,3-6366936
4,3-6620390
4,3-7550522
4,3-7939601
4,3-8025645
2,3-10023590
2,3-10104139
2,3-10112791
2,3-10191490
2,3-5058053
2,3-5337336
2,3-5344684
2,3-5345844
2,3-5460021
2,3-6153130
2,3-6416871
2,3-6434377
2,3-6501649
2,3-6813008
2,3-6951680
2,3-7005259
2,3-7532508
2,3-7647087
2,3-7648750
2,3-7663220
2,3-7802440
2,3-7898806
2,3-7938424
2,3-7938831
2,3-7939608
2,3-8172556
2,3-8424183
2,3-8890370
2,3-9113587
2,3-9465871
2,3-9536485
2,3-9557967
2,3-9666223
2,3-9666816
2,3-9671097
