score,document_id
6,3-5079750
6,3-7248710
4,3-5740347
4,3-5803130
2,3-5103657
2,3-5134032
2,3-5137838
2,3-5138372
2,3-5138383
2,3-5141731
2,3-5143093
2,3-5144966
2,3-5154126
2,3-5158656
2,3-5158961
2,3-5160182
2,3-5164018
2,3-5195997
2,3-5218486
2,3-5220822
2,3-5223129
2,3-5224031
2,3-5226234
2,3-5226250
2,3-5377071
2,3-5448520
2,3-5588860
2,3-5648234
2,3-5747886
2,3-5747887
2,3-5749176
2,3-5753342
2,3-5754996
2,3-5778820
2,3-5781666
2,3-5783853
2,3-5784270
2,3-5805384
2,3-5808164
2,3-5850860
2,3-5864450
2,3-6082864
2,3-6119030
2,3-6154134
2,3-6158962
2,3-6164037
2,3-7038499
2,3-7072550
2,3-7168931
2,3-7245917
2,3-7248782
2,3-7248897
2,3-7249372
2,3-7249594
2,3-7250018
2,3-7256809
2,3-7726284
2,3-7850219
