score,document_id
18,3-8027350
16,3-8802603
14,3-8355065
14,3-8441270
14,3-8538861
14,3-8554754
12,3-5550155
12,3-6073158
12,3-7242293
10,3-10108947
10,3-5782076
10,3-6103253
10,3-8778364
10,3-9163688
8,3-10380808
8,3-10493133
8,3-5253298
8,3-5317653
8,3-5461846
8,3-5481857
8,3-5609582
8,3-5637355
8,3-5637805
8,3-5730200
8,3-5766499
8,3-5771062
8,3-6157441
8,3-6163500
8,3-6569801
8,3-7382035
8,3-7828016
8,3-8561440
8,3-8913069
6,3-10094630
6,3-10111007
6,3-10342418
6,3-5081472
6,3-5091087
6,3-5238659
6,3-5241188
6,3-5251681
6,3-5256838
6,3-5261601
6,3-5265088
6,3-5265814
6,3-5267865
6,3-5268422
6,3-5303020
6,3-5306438
6,3-5316974
6,3-5485001
6,3-5516821
6,3-5564762
6,3-5573939
6,3-5574352
6,3-5608941
6,3-5609554
6,3-5611594
6,3-5614347
6,3-5630645
6,3-5639829
6,3-5659921
6,3-5661480
6,3-5665201
6,3-5723717
6,3-5768676
6,3-5770524
6,3-5790156
6,3-5791263
6,3-5801737
6,3-5836923
6,3-5851635
6,3-5857005
6,3-5870648
6,3-5881109
6,3-5902552
6,3-5908680
6,3-5946176
6,3-6129784
6,3-6133879
6,3-6162920
6,3-6289990
6,3-6336349
6,3-6404537
6,3-6828323
6,3-6911020
6,3-7217297
6,3-7299442
6,3-7299468
6,3-7658267
6,3-7774379
6,3-8068785
6,3-8096511
6,3-8254519
6,3-8271962
6,3-8442329
6,3-8459155
6,3-8625031
6,3-8662571
6,3-8677686
6,3-8678624
6,3-8704948
6,3-8704993
6,3-8717803
6,3-8784597
6,3-8796961
6,3-8916573
6,3-9763474
6,3-9783260
6,3-9870725
6,3-9900383
6,3-9940619
4,20-30316
4,3-10024757
4,3-10108264
4,3-10125824
4,3-10222503
4,3-5068859
4,3-5092993
4,3-5096694
4,3-5100294
4,3-5239114
4,3-5248925
4,3-5252010
4,3-5252219
4,3-5252905
4,3-5259735
4,3-5259943
4,3-5259967
4,3-5259978
4,3-5263385
4,3-5263445
4,3-5269132
4,3-5280489
4,3-5300780
4,3-5300915
4,3-5303015
4,3-5303115
