score,document_id
22,3-10074809
22,3-9683679
16,20-120535
16,3-10121549
16,3-5408920
16,3-8751004
16,3-8793631
14,3-10297106
14,3-6108547
14,3-7291186
14,3-8342006
14,3-9416479
14,3-9608936
12,20-44972
12,3-5113979
12,3-6112808
12,3-6444319
12,3-6655968
12,3-6655981
12,3-7084168
12,3-7627449
12,3-8046149
12,3-8752023
12,3-8754274
12,3-9412857
10,20-162176
10,20-97049
10,3-10120070
10,3-10435874
10,3-5390240
10,3-5848256
10,3-5929584
10,3-6788293
10,3-6994055
10,3-7084321
10,3-8138011
10,3-8142304
10,3-8624533
10,3-8759120
10,3-9183299
8,20-100438
8,20-127413
8,20-207726
8,3-10002176
8,3-10229153
8,3-10464145
8,3-5115545
8,3-5115641
8,3-5117707
8,3-5144772
8,3-5167602
8,3-5222356
8,3-5390233
8,3-5567331
8,3-5798095
8,3-5925462
8,3-5960805
8,3-5974634
8,3-6143615
8,3-6143659
8,3-6317612
8,3-6590102
8,3-6658903
8,3-6913392
8,3-6925742
8,3-7136978
8,3-7630977
8,3-7946261
8,3-7963334
8,3-8122557
8,3-8913369
8,3-9525544
8,3-9611552
8,3-9617123
8,3-9678269
6,20-108778
6,20-128461
6,20-93275
6,20-97050
6,3-10365218
6,3-5097336
6,3-5102385
6,3-5108848
6,3-5110571
6,3-5114633
6,3-5115604
6,3-5117632
6,3-5133265
6,3-5138022
6,3-5151296
6,3-5151427
6,3-5157599
6,3-5166758
6,3-5167842
6,3-5176626
6,3-5176696
6,3-5179962
6,3-5195689
6,3-5195988
6,3-5410270
6,3-5418006
6,3-5431165
6,3-5648939
6,3-5658083
6,3-5793219
6,3-5826394
6,3-5844639
6,3-5848621
6,3-5851662
6,3-5929748
6,3-6116924
6,3-6118353
6,3-6119147
6,3-6217503
6,3-6262187
6,3-6299288
6,3-6306788
6,3-6724379
6,3-7382395
6,3-7632077
6,3-7801970
6,3-8017162
6,3-8649752
6,3-8850967
6,3-8894433
6,3-9596669
6,3-9684476
6,3-9793989
6,3-9951323
6,3-9994890
4,20-127681
4,20-212108
4,20-30392
4,20-30406
4,20-31169
4,20-31800
4,20-82026
4,20-94077
4,20-94638
4,3-10150823
4,3-10313534
4,3-10345067
4,3-10392320
4,3-10550798
4,3-5055649
4,3-5102078
4,3-5107463
4,3-5108508
4,3-5108721
4,3-5110160
4,3-5114070
4,3-5114289
4,3-5114334
4,3-5115474
4,3-5115910
4,3-5115968
4,3-5116127
4,3-5116238
4,3-5116435
4,3-5116472
4,3-5116544
4,3-5118359
4,3-5118986
4,3-5120240
4,3-5120789
4,3-5130553
4,3-5132521
4,3-5155096
4,3-5172374
4,3-5174486
4,3-5177557
4,3-5177763
4,3-5177928
4,3-5178404
4,3-5195474
4,3-5195651
4,3-5220346
4,3-5224244
4,3-5293326
4,3-5312984
4,3-5349692
4,3-5355620
4,3-5450304
4,3-5508069
4,3-5518811
4,3-5519175
4,3-5542284
4,3-5543019
4,3-5549967
4,3-5560890
4,3-5582195
4,3-5631112
4,3-5634840
4,3-5701927
4,3-5751321
4,3-5781984
4,3-5782074
4,3-5794369
4,3-5797005
4,3-5823287
4,3-5823294
4,3-5823356
4,3-5823361
4,3-5924990
4,3-5932408
4,3-5941085
4,3-6052899
4,3-6157211
4,3-6159680
4,3-6360487
4,3-6486908
4,3-6825897
4,3-7048375
4,3-7531420
4,3-7533619
4,3-7698704
4,3-7771029
4,3-7812696
4,3-8350473
4,3-8534739
4,3-8766045
4,3-9104715
4,3-9255298
4,3-9341544
4,3-9400093
4,3-9416370
4,3-9470514
2,20-100935
2,20-104183
2,20-109276
2,20-111154
2,20-112701
2,20-113163
2,20-113192
2,20-116085
2,20-116405
2,20-119454
2,20-119651
2,20-120412
2,20-123494
2,20-127568
2,20-127818
2,20-130422
2,20-132165
2,20-133035
2,20-133823
2,20-134921
2,20-156274
2,20-160975
2,20-170783
2,20-175740
2,20-176700
2,20-192141
2,20-194680
2,20-196687
2,20-202172
2,20-206254
2,20-207704
2,20-207836
2,20-208079
2,20-272556
2,20-272620
2,20-30334
2,20-30572
2,20-31801
2,20-34197
2,20-34269
2,20-62740
2,20-63514
2,20-82724
2,20-83429
2,20-86383
2,20-88464
2,20-94117
2,20-96165
2,3-10035100
2,3-10103378
2,3-10119994
2,3-10122119
2,3-10172922
2,3-10176709
2,3-10179477
2,3-10189622
2,3-10231032
