score,document_id
22,3-8980170
10,3-10457475
8,3-10445926
6,20-279956
6,3-10352410
6,3-10368856
6,3-10455667
6,3-7940450
6,3-8517107
6,3-8869343
4,20-170957
4,3-7102938
4,3-7948265
2,20-128951
2,20-132632
2,3-10147169
2,3-10153700
2,3-10166495
2,3-10166716
2,3-10368039
2,3-10455729
2,3-10461083
2,3-10487022
2,3-10501389
2,3-10535918
2,3-6221090
2,3-7726446
2,3-7891934
2,3-7938809
2,3-7939747
2,3-7940206
2,3-7944842
2,3-7955632
2,3-7963347
2,3-8060054
2,3-8174794
2,3-8425370
2,3-9133646
2,3-9240521
2,3-9332075
2,3-9478424
2,3-9724497
2,3-9816457
