score,document_id
32,20-139367
16,20-31026
16,3-9944811
14,20-40164
14,3-6676574
12,3-6420368
12,3-8033314
12,3-9167810
10,3-10055880
10,3-7003318
10,3-7523802
10,3-7858271
8,20-30264
8,20-30276
8,3-10461288
8,3-6084614
8,3-6516354
8,3-6726187
8,3-7860312
8,3-8936387
8,3-9612936
6,3-5056229
6,3-5379738
6,3-6105584
6,3-6213276
6,3-6223088
6,3-6419024
6,3-6439282
6,3-6446547
6,3-6454544
6,3-6517448
6,3-6521979
6,3-6592171
6,3-6765796
6,3-6853448
6,3-7158092
6,3-7470902
6,3-7533480
6,3-7540983
6,3-7656435
6,3-7849866
6,3-7849883
6,3-7851015
6,3-7858130
6,3-7859687
6,3-7861356
6,3-7890618
6,3-7946925
6,3-7985517
6,3-8001978
6,3-8060054
6,3-8169933
6,3-8224852
6,3-8626970
4,20-126883
4,20-30360
4,3-10055474
4,3-10055886
4,3-5466831
4,3-5708790
4,3-5709528
4,3-5720061
4,3-5778916
4,3-6248692
4,3-6421019
4,3-7855966
2,20-125708
2,20-127282
2,20-273671
2,20-30268
2,20-31038
2,20-33559
2,20-34219
2,20-34269
2,20-41088
2,20-65232
2,20-67688
2,20-70881
2,20-71570
2,3-10003452
2,3-10005335
2,3-10017861
2,3-10033570
2,3-10051368
2,3-10057285
2,3-10059012
2,3-10072519
2,3-10097340
2,3-10099319
2,3-10106196
2,3-10132058
2,3-10144783
2,3-10154506
2,3-10154849
2,3-10179511
2,3-10226710
2,3-10237968
2,3-10274079
2,3-10321574
2,3-10368856
2,3-10415848
2,3-10416029
2,3-10416052
2,3-10460925
2,3-5056347
2,3-5071043
2,3-5116620
2,3-5668430
2,3-5836865
2,3-6113942
2,3-6418943
2,3-6420242
2,3-6422460
2,3-6425823
2,3-6426034
2,3-6446252
2,3-6450264
2,3-6516125
2,3-6516482
2,3-6516627
2,3-6518434
2,3-6518937
2,3-6519198
2,3-6598480
2,3-6607623
2,3-6619792
2,3-6795364
2,3-6825702
2,3-6840900
2,3-6890956
2,3-6902565
2,3-6922263
2,3-7059149
2,3-7086067
2,3-7263375
2,3-7287861
2,3-7493038
2,3-7524096
2,3-7531996
2,3-7536071
2,3-7537055
2,3-7540026
2,3-7542159
2,3-7652449
2,3-7654151
2,3-7656419
2,3-7662958
2,3-7755840
2,3-7759040
2,3-7775625
2,3-7853460
2,3-7858312
2,3-7859364
2,3-7860855
2,3-7862139
2,3-7864379
2,3-7886497
2,3-7915903
2,3-7918128
2,3-7938809
2,3-7939494
2,3-7939747
2,3-7939812
2,3-7944842
2,3-8084554
2,3-8154142
2,3-8223596
2,3-8244801
2,3-8245404
2,3-8424480
2,3-8425370
2,3-8436493
2,3-8438413
2,3-8580397
2,3-8620779
2,3-8623791
2,3-8638915
2,3-8726793
2,3-8727399
2,3-8783563
2,3-8890308
2,3-9020889
2,3-9026640
2,3-9036382
2,3-9036760
2,3-9472725
2,3-9800881
2,3-9879815
2,3-9883060
2,3-9901017
2,3-9955901
