score,document_id
12,3-9098107
12,3-9446365
10,20-164906
8,3-10482418
8,3-10487639
8,3-6977789
8,3-6985424
6,3-10165174
6,3-10479679
6,3-10487764
6,3-10489003
6,3-10491268
6,3-6471895
6,3-6666255
6,3-7056876
6,3-7993308
6,3-8287843
6,3-8342079
6,3-8574368
6,3-8936120
6,3-8997000
6,3-9153344
6,3-9193175
6,3-9604611
4,20-126883
4,3-10293963
4,3-10478665
4,3-10482530
4,3-10489747
4,3-5335837
4,3-5347062
4,3-5355093
4,3-5359544
4,3-5374155
4,3-5374354
4,3-5374480
4,3-5639728
4,3-6640361
4,3-6816454
4,3-6867945
4,3-7234111
4,3-7690363
4,3-7843165
4,3-8003213
4,3-8039303
4,3-8378416
4,3-8444654
4,3-8711270
4,3-8795059
4,3-9693937
2,20-125708
2,20-141393
2,20-154789
2,20-253647
2,20-254048
2,20-279246
2,20-30286
2,20-30290
2,3-10065942
2,3-10088337
2,3-10129283
2,3-10208182
2,3-10268109
2,3-10292830
2,3-10309502
2,3-10397745
2,3-10446584
2,3-10473440
2,3-10474842
2,3-10480732
2,3-10484048
2,3-10484140
2,3-10485128
2,3-10485709
2,3-10486118
2,3-10488179
2,3-10488476
2,3-10489316
2,3-10489823
2,3-10491001
2,3-10491169
2,3-5338091
2,3-5347076
2,3-5352621
2,3-5359286
2,3-5361719
2,3-5374208
2,3-5415678
2,3-5633381
2,3-5648234
2,3-5768749
2,3-5781666
2,3-5871515
2,3-5900803
2,3-5990560
2,3-6294034
2,3-6370209
2,3-6382313
2,3-6526662
2,3-6538853
2,3-6630520
2,3-6661076
2,3-6661273
2,3-6669747
2,3-6871358
2,3-6878591
2,3-6884905
2,3-6885994
2,3-6886300
2,3-6894856
2,3-6916748
2,3-6978013
2,3-6993977
2,3-7038499
2,3-7042088
2,3-7114815
2,3-7114993
2,3-7118941
2,3-7124021
2,3-7160417
2,3-7162047
2,3-7164136
2,3-7167427
2,3-7234718
2,3-7305366
2,3-7305969
2,3-7306819
2,3-7345094
2,3-7385608
2,3-7399764
2,3-7422195
2,3-7453217
2,3-7481687
2,3-7484717
2,3-7489098
2,3-7518986
2,3-7520312
2,3-7523025
2,3-7573276
2,3-7600648
2,3-7651745
2,3-7805723
2,3-7817989
2,3-7829760
2,3-7841668
2,3-7857430
2,3-7862573
2,3-7888517
2,3-7897443
2,3-7938809
2,3-7940235
2,3-7948943
2,3-7953047
2,3-8007324
2,3-8007681
2,3-8060054
2,3-8068103
2,3-8280999
2,3-8288051
2,3-8291937
2,3-8359420
2,3-8363419
2,3-8385791
2,3-8386004
2,3-8397543
2,3-8432267
2,3-8468671
2,3-8494446
2,3-8526682
2,3-8562303
2,3-8633046
2,3-8641570
2,3-8659017
2,3-8673044
2,3-8673827
2,3-8717600
2,3-8790750
2,3-8798084
2,3-8819474
2,3-8828744
2,3-8861066
2,3-8869343
2,3-8880287
2,3-8907407
2,3-8921776
2,3-9185490
2,3-9214177
2,3-9256977
2,3-9273159
2,3-9373855
2,3-9374533
2,3-9376702
2,3-9447287
2,3-9509229
2,3-9572620
2,3-9595784
2,3-9677788
2,3-9971828
