score,document_id
16,3-10264268
12,3-5775722
8,3-5283738
8,3-5856329
8,3-5880739
8,3-5923422
8,3-6159577
8,3-9291359
6,20-110050
6,3-5342741
6,3-6008379
6,3-7919165
4,20-189099
4,3-5069032
4,3-5267848
4,3-5319142
4,3-5510307
4,3-5516041
4,3-5527366
4,3-5644777
4,3-5864600
4,3-5885147
4,3-5896405
4,3-5899528
4,3-6150162
4,3-6154717
4,3-6155092
4,3-6317094
4,3-6608355
4,3-7302653
2,20-111263
2,20-236592
2,20-237038
2,20-66572
2,20-84389
2,20-86225
2,20-98217
2,3-10378632
2,3-5062044
2,3-5102763
2,3-5128895
2,3-5130346
2,3-5137838
2,3-5176414
2,3-5220822
2,3-5273810
2,3-5284575
2,3-5307480
2,3-5308393
2,3-5308663
2,3-5325660
2,3-5342009
2,3-5530058
2,3-5607506
2,3-5624430
2,3-5635335
2,3-5656585
2,3-5683427
2,3-5686695
2,3-5686800
2,3-5719923
2,3-5751800
2,3-5770849
2,3-5882235
2,3-5882329
2,3-5887189
2,3-5947988
2,3-5992085
2,3-6015115
2,3-6130240
2,3-6164723
2,3-6473749
2,3-6736971
2,3-9206224
2,3-9262671
2,3-9354541
2,3-9356089
2,3-9356612
2,3-9356846
