score,document_id
28,3-5347100
22,3-5060157
18,3-7895777
14,20-122331
14,3-5322414
14,3-7147561
12,3-10123186
12,3-5091421
12,3-6242374
12,3-6272852
12,3-6449679
12,3-7176019
12,3-7221873
12,3-8850890
12,3-9711720
10,20-194181
10,20-253775
10,20-253811
10,20-99300
10,3-5054591
10,3-5059063
10,3-5091648
10,3-5217190
10,3-5250576
10,3-5398645
10,3-5438150
10,3-5469253
10,3-5469817
10,3-5885816
10,3-6181833
10,3-6213132
10,3-6319602
10,3-6333377
10,3-6462689
10,3-6548140
10,3-6584957
10,3-6632176
10,3-7007903
10,3-7100061
10,3-7169221
10,3-7219733
10,3-7221961
10,3-7222533
10,3-7701055
10,3-7827873
10,3-7837025
10,3-7902988
10,3-8196724
10,3-8365565
10,3-8375219
10,3-8932982
10,3-9102089
10,3-9367183
10,3-9536374
10,3-9662090
10,3-9662430
8,20-253813
8,20-254014
8,3-10355575
8,3-10357488
8,3-10412703
8,3-5053867
8,3-5060025
8,3-5062244
8,3-5083907
8,3-5216502
8,3-5248435
8,3-5248446
8,3-5251699
8,3-5263389
8,3-5263471
8,3-5264153
8,3-5337231
8,3-5338572
8,3-5342725
8,3-5350390
8,3-5351182
8,3-5358152
8,3-5362707
8,3-5377834
8,3-5378170
8,3-5395507
8,3-5409662
8,3-5423088
8,3-5424052
8,3-5450684
8,3-5463502
8,3-5668411
8,3-5680691
8,3-5737755
8,3-5775561
8,3-5826729
8,3-5858222
8,3-5885828
8,3-6215893
8,3-6234673
8,3-6324515
8,3-6341386
8,3-6386993
8,3-6389656
8,3-6470913
8,3-6524554
8,3-6563821
8,3-6711010
8,3-6761600
8,3-6767252
8,3-7114887
8,3-7174993
8,3-7221747
8,3-7435909
8,3-7495634
8,3-7550054
8,3-7819947
8,3-7868402
8,3-7891582
8,3-7896150
8,3-8076045
8,3-8210767
8,3-8212705
8,3-8370691
8,3-8382868
8,3-8604701
8,3-8667256
8,3-8763701
8,3-8837286
8,3-8936697
8,3-8998074
8,3-9183975
8,3-9430294
8,3-9457681
8,3-9492610
8,3-9509812
8,3-9663156
8,3-9666763
8,3-9666816
8,3-9893085
6,20-123497
6,20-160737
6,20-161014
6,20-226960
6,20-250820
6,20-253679
6,20-255781
6,20-259155
6,20-77732
6,20-99298
6,3-10058060
6,3-10156462
6,3-10160011
6,3-10160247
6,3-10160279
6,3-10230173
6,3-10265313
6,3-10302864
6,3-10311793
6,3-10346898
6,3-10353457
6,3-10394889
6,3-10395630
6,3-10415848
6,3-10423180
6,3-10443277
6,3-10447110
6,3-10515614
6,3-10520664
6,3-10551052
6,3-5051921
6,3-5052063
6,3-5052717
6,3-5055279
6,3-5055917
6,3-5056154
6,3-5058522
6,3-5059071
6,3-5059812
6,3-5059911
6,3-5060112
6,3-5060134
6,3-5173140
6,3-5262467
6,3-5263310
6,3-5263324
6,3-5263371
6,3-5263436
6,3-5263440
6,3-5263444
6,3-5264077
6,3-5271322
6,3-5273972
6,3-5333421
6,3-5334104
6,3-5335633
6,3-5336071
6,3-5339246
6,3-5345130
6,3-5346730
6,3-5349683
6,3-5352482
6,3-5373996
6,3-5377685
6,3-5377851
6,3-5383639
6,3-5414959
6,3-5461872
6,3-5498014
6,3-5522348
6,3-5554928
6,3-5591959
6,3-5614116
6,3-5656002
6,3-5666483
6,3-5691101
6,3-5750861
6,3-5762825
6,3-5763182
6,3-5790449
6,3-5851274
6,3-5858532
6,3-6079976
6,3-6082109
6,3-6116752
6,3-6116774
6,3-6130673
6,3-6154577
6,3-6170601
6,3-6171959
6,3-6174992
6,3-6184388
6,3-6200661
6,3-6202272
6,3-6213206
6,3-6217576
6,3-6222442
6,3-6243855
6,3-6246354
6,3-6252481
6,3-6261308
6,3-6268812
6,3-6298470
6,3-6300346
6,3-6300458
6,3-6303616
6,3-6329888
6,3-6353782
6,3-6361917
6,3-6395764
6,3-6427374
6,3-6430481
6,3-6460511
6,3-6462776
6,3-6464187
6,3-6464267
6,3-6466542
6,3-6468078
6,3-6469169
6,3-6477376
6,3-6482112
6,3-6491072
6,3-6492037
6,3-6506897
6,3-6507170
6,3-6517155
6,3-6520890
6,3-6534296
6,3-6535800
6,3-6565638
6,3-6568233
6,3-6578709
6,3-6609801
6,3-6614738
6,3-6648459
6,3-6669496
6,3-6700019
6,3-6710963
6,3-6732392
6,3-6744335
6,3-6767162
6,3-6793197
6,3-6806229
6,3-6812451
6,3-6815925
6,3-6852218
6,3-6853054
6,3-6864248
6,3-6864823
6,3-6876309
6,3-6878093
6,3-6919109
6,3-6937740
6,3-6937964
6,3-6937975
6,3-6947231
6,3-6992440
6,3-6998429
6,3-7067368
6,3-7098713
6,3-7114936
6,3-7176508
6,3-7205190
6,3-7206312
6,3-7206774
6,3-7209669
6,3-7260448
6,3-7299296
6,3-7349432
6,3-7382346
6,3-7382490
6,3-7437310
6,3-7443627
6,3-7449865
6,3-7456342
6,3-7456424
6,3-7457263
6,3-7463621
6,3-7475475
6,3-7482895
6,3-7486817
6,3-7510246
6,3-7539927
6,3-7595422
6,3-7641951
6,3-7658644
6,3-7669787
6,3-7690926
6,3-7693556
6,3-7742795
6,3-7779098
6,3-7800023
6,3-7815688
6,3-7821009
6,3-7822340
6,3-7857707
6,3-7875559
6,3-7920934
6,3-7922411
6,3-7930202
6,3-7933956
6,3-7938698
6,3-7938805
6,3-7939007
6,3-7940130
6,3-7940235
6,3-7945094
6,3-7959091
6,3-7973988
6,3-7979546
6,3-7999112
6,3-8001686
6,3-8007167
6,3-8014856
6,3-8023055
6,3-8023101
6,3-8034507
6,3-8037866
6,3-8053797
6,3-8087030
6,3-8089660
6,3-8120625
6,3-8130712
6,3-8145941
6,3-8151018
6,3-8182135
6,3-8183778
6,3-8184538
6,3-8184683
6,3-8186399
6,3-8194353
6,3-8197987
6,3-8209193
6,3-8212378
6,3-8233487
6,3-8241460
6,3-8242935
6,3-8246740
6,3-8248737
6,3-8250090
6,3-8255515
6,3-8263558
6,3-8269358
6,3-8269981
6,3-8301985
6,3-8331507
6,3-8334393
6,3-8363987
6,3-8369125
6,3-8370702
6,3-8375482
6,3-8378517
6,3-8388094
6,3-8409171
6,3-8414520
6,3-8430147
6,3-8437480
6,3-8439056
6,3-8441804
6,3-8478055
6,3-8495309
6,3-8514334
6,3-8548110
6,3-8550587
6,3-8593991
6,3-8595013
6,3-8625347
6,3-8627068
6,3-8654988
6,3-8681161
6,3-8688060
6,3-8715093
6,3-8737639
6,3-8739662
6,3-8741561
6,3-8743700
6,3-8810524
6,3-8816110
6,3-8820837
6,3-8851082
6,3-8864325
6,3-8868185
6,3-8886408
6,3-8906968
6,3-8925740
6,3-8930978
6,3-8934923
6,3-8953003
6,3-8962805
6,3-8983025
6,3-8996780
6,3-9021523
6,3-9022099
6,3-9029109
6,3-9037727
6,3-9046529
6,3-9091653
6,3-9094470
6,3-9108850
6,3-9186000
6,3-9208867
6,3-9219362
6,3-9255995
6,3-9260583
6,3-9260960
6,3-9281081
6,3-9310708
6,3-9396420
6,3-9419782
6,3-9421994
6,3-9433183
6,3-9441953
6,3-9444004
6,3-9456438
6,3-9460014
6,3-9462744
6,3-9492604
6,3-9492650
6,3-9493975
6,3-9494667
6,3-9504797
6,3-9514754
6,3-9521926
6,3-9537242
6,3-9537579
6,3-9541370
6,3-9554317
6,3-9554409
6,3-9557296
6,3-9578571
6,3-9592721
6,3-9593689
6,3-9600098
6,3-9608516
6,3-9617095
6,3-9627906
6,3-9635349
6,3-9660056
6,3-9667172
6,3-9674295
6,3-9765520
6,3-9813433
6,3-9831882
6,3-9832856
6,3-9879967
6,3-9934974
6,3-9980896
4,20-111884
4,20-121563
4,20-124743
4,20-141847
4,20-156859
4,20-162165
4,20-252865
4,20-254064
4,20-254124
4,20-254501
4,20-254535
4,20-255094
4,20-255156
4,20-257585
4,20-258886
4,20-262738
4,20-99299
4,3-10129479
4,3-10206068
4,3-10235606
4,3-10250821
4,3-10305887
4,3-10352535
4,3-10352808
4,3-10354397
4,3-10416862
4,3-5051850
4,3-5051967
4,3-5051996
4,3-5052585
4,3-5052591
4,3-5052729
4,3-5052965
4,3-5052970
4,3-5053165
4,3-5053166
4,3-5053179
4,3-5053214
4,3-5053265
4,3-5053347
4,3-5053717
4,3-5054952
4,3-5055361
4,3-5055811
4,3-5056119
4,3-5057922
4,3-5058962
4,3-5058964
4,3-5059003
4,3-5059015
4,3-5059771
4,3-5059993
4,3-5060420
4,3-5062179
4,3-5062293
4,3-5062384
4,3-5068312
4,3-5069574
4,3-5075846
4,3-5076992
4,3-5077020
4,3-5083584
4,3-5084466
4,3-5092948
4,3-5096031
4,3-5104307
4,3-5104315
4,3-5127859
4,3-5127866
4,3-5196374
4,3-5217178
4,3-5219303
4,3-5221447
4,3-5221738
4,3-5222013
4,3-5223169
4,3-5223380
4,3-5235712
4,3-5237035
4,3-5239028
4,3-5246545
