score,document_id
12,3-9986462
10,3-9912486
8,3-9509784
8,3-9648993
6,3-7970086
6,3-8060054
6,3-9591601
6,3-9672635
4,3-10256612
4,3-10292830
4,3-10415200
4,3-10423966
4,3-10436005
4,3-10491863
4,3-10539114
4,3-5626355
4,3-8442108
4,3-9211904
2,20-213752
2,20-267930
2,3-10050264
2,3-10116075
2,3-10275389
2,3-10343342
2,3-10390966
2,3-10408263
2,3-10412703
2,3-10415848
2,3-10425796
2,3-10456335
2,3-10505981
2,3-10533347
2,3-10545226
2,3-10551454
2,3-10552250
2,3-10555231
2,3-10565402
2,3-7970478
2,3-7972168
2,3-8518253
2,3-8641648
2,3-9190935
2,3-9206311
2,3-9297147
2,3-9420759
2,3-9493279
2,3-9493482
2,3-9493566
2,3-9494287
2,3-9500239
2,3-9503056
2,3-9504552
2,3-9505944
2,3-9506797
2,3-9557403
2,3-9595380
2,3-9598245
2,3-9598796
2,3-9631601
2,3-9635380
2,3-9649662
2,3-9651673
2,3-9654093
2,3-9654431
2,3-9654925
2,3-9657042
2,3-9659451
2,3-9660097
2,3-9662223
2,3-9666223
2,3-9666816
2,3-9667646
2,3-9672673
2,3-9678762
2,3-9679862
2,3-9719804
2,3-9787243
2,3-9787376
2,3-9790755
2,3-9791709
2,3-9809925
2,3-9813453
2,3-9821795
2,3-9901017
2,3-9911553
2,3-9942906
2,3-9974526
2,3-9988476
