score,document_id
14,3-6822628
12,3-7036903
12,3-7612408
10,3-5345328
10,3-5347313
10,3-6882402
6,3-5417998
6,3-5509650
6,3-5712684
6,3-6811284
6,3-6833695
6,3-7027340
6,3-7038108
6,3-7143394
6,3-7431045
6,3-7525180
6,3-7827690
6,3-7877444
6,3-8240226
6,3-9939417
4,3-5347318
4,3-6074229
4,3-6116775
4,3-6353714
4,3-6354440
4,3-6824238
4,3-6834688
4,3-6929171
4,3-7779526
4,3-7811295
4,3-8992247
4,3-9121208
4,3-9601495
2,20-253645
2,3-5319789
2,3-5342712
2,3-5344516
2,3-5371998
2,3-5492337
2,3-5636211
2,3-5712341
2,3-5751013
2,3-5755592
2,3-6116268
2,3-6130285
2,3-6132495
2,3-6133099
2,3-6133101
2,3-6265334
2,3-6312087
2,3-6321054
2,3-6357044
2,3-6574442
2,3-6776585
2,3-6820601
2,3-6821835
2,3-6823193
2,3-6834240
2,3-6834414
2,3-6900164
2,3-6934579
2,3-7037017
2,3-7038417
2,3-7081697
2,3-7092840
2,3-7096790
2,3-7122789
2,3-7128628
2,3-7135919
2,3-7136081
2,3-7151812
2,3-7532969
2,3-7533485
2,3-7542377
2,3-7553397
2,3-7610775
2,3-7611127
2,3-7646887
2,3-7654452
2,3-7657718
2,3-7672070
2,3-7938719
2,3-7939394
2,3-7939862
2,3-7940011
2,3-7941086
2,3-7946097
2,3-8229210
2,3-8341270
2,3-8398357
2,3-8792589
2,3-8793640
2,3-8906618
2,3-9117587
2,3-9326287
2,3-9511997
2,3-9558124
2,3-9602512
2,3-9957573
