score,document_id
16,3-7069712
14,3-10144320
14,3-10349590
14,3-7073303
10,3-5562232
10,3-7071537
10,3-7263806
8,3-5423600
8,3-5626525
8,3-7069194
8,3-7310243
8,3-7940932
6,3-10143297
6,3-5306402
6,3-5383054
6,3-5384058
6,3-5423601
6,3-5482282
6,3-5579555
6,3-5643177
6,3-5690589
6,3-5742299
6,3-5742419
6,3-6127924
6,3-6219107
6,3-6355077
6,3-6470414
6,3-7071337
6,3-8287715
6,3-8622651
4,3-5443664
4,3-5717478
4,3-5725094
4,3-5821710
4,3-5867798
4,3-6421833
4,3-6524246
4,3-7072334
4,3-7080458
4,3-7164316
4,3-7410881
4,3-7486687
4,3-8205789
2,20-30434
2,3-10405539
2,3-5259867
2,3-5307024
2,3-5315137
2,3-5325689
2,3-5327087
2,3-5350410
2,3-5363867
2,3-5383190
2,3-5384561
2,3-5386153
2,3-5386350
2,3-5397347
2,3-5398907
2,3-5423644
2,3-5424261
2,3-5509645
2,3-5544151
2,3-5573268
2,3-5579144
2,3-5579537
2,3-5579810
2,3-5583651
2,3-5585600
2,3-5615759
2,3-5630159
2,3-5634305
2,3-5648234
2,3-5662403
2,3-5688825
2,3-5693975
2,3-5773231
2,3-5784534
2,3-5821218
2,3-5821227
2,3-5821428
2,3-5821474
2,3-5821527
2,3-5827407
2,3-5827443
2,3-5861565
2,3-5864450
2,3-5894181
2,3-5900442
2,3-5901753
2,3-5902176
2,3-5912039
2,3-5924757
2,3-5983560
2,3-6028367
2,3-6126778
2,3-6151771
2,3-6158442
2,3-6158460
2,3-6158962
2,3-6164037
2,3-6164158
2,3-6264766
2,3-6279369
2,3-6320760
2,3-6341059
2,3-6353491
2,3-6354551
2,3-6388122
2,3-6525237
2,3-6571145
2,3-6826948
2,3-6885864
2,3-6998785
2,3-7069389
2,3-7192401
2,3-7243347
2,3-7299324
2,3-7299984
2,3-7505128
2,3-7678882
2,3-7767453
2,3-7939494
2,3-8177295
2,3-8415879
2,3-8587428
2,3-8680089
2,3-8782778
2,3-8793046
2,3-9195222
2,3-9197506
2,3-9379851
2,3-9485503
