score,document_id
18,3-7158134
18,3-8172325
14,3-10171018
12,20-178764
12,3-7946305
10,3-5060060
10,3-5556336
10,3-5878378
10,3-5884033
10,3-5884051
10,3-6162003
10,3-7810718
10,3-8403753
10,3-8507081
10,3-9362049
8,20-100609
8,20-228928
8,20-259748
8,3-10171347
8,3-5215972
8,3-5391447
8,3-5513794
8,3-5568802
8,3-5741561
8,3-5775012
8,3-5811312
8,3-6105600
8,3-6116155
8,3-6261460
8,3-6689337
8,3-7060378
8,3-7845422
8,3-9979901
6,20-106819
6,20-107226
6,20-218696
6,20-228976
6,20-234525
6,20-79680
6,3-10102035
6,3-10372655
6,3-5052102
6,3-5052168
6,3-5053257
6,3-5053539
6,3-5060594
6,3-5072847
6,3-5077227
6,3-5097251
6,3-5235877
6,3-5265839
6,3-5322702
6,3-5334883
6,3-5339809
6,3-5344429
6,3-5347729
6,3-5400370
6,3-5457929
6,3-5512684
6,3-5514146
6,3-5540938
6,3-5559565
6,3-5568830
6,3-5569938
6,3-5570256
6,3-5571007
6,3-5608944
6,3-5631123
6,3-5634667
6,3-5647169
6,3-5808001
6,3-5811267
6,3-5876344
6,3-5881304
6,3-5882952
6,3-5896406
6,3-5900814
6,3-5901067
6,3-5968562
6,3-6070992
6,3-6135030
6,3-6151005
6,3-6156836
6,3-6157243
6,3-6173891
6,3-6470609
6,3-6497451
6,3-6612715
6,3-6619184
6,3-6813068
6,3-6828813
6,3-7028888
6,3-7028976
6,3-7221916
6,3-7810169
6,3-8158019
6,3-8493931
6,3-8921776
6,3-9855859
6,3-9910336
4,20-105563
4,20-106875
4,20-161086
4,20-161098
4,20-161200
4,20-161218
4,20-194260
4,20-219848
4,20-34417
4,20-79612
4,3-10166716
4,3-10253799
4,3-10487273
4,3-5053174
4,3-5053542
4,3-5054009
4,3-5060116
4,3-5060540
4,3-5068196
4,3-5070763
4,3-5071216
4,3-5071244
4,3-5077195
4,3-5093735
4,3-5194143
4,3-5194226
4,3-5216078
4,3-5218725
4,3-5218743
4,3-5218823
4,3-5225672
4,3-5303694
4,3-5307319
4,3-5322964
4,3-5344385
4,3-5346048
4,3-5359279
4,3-5360258
4,3-5371548
4,3-5397949
4,3-5398622
4,3-5400087
4,3-5400354
4,3-5400523
4,3-5404970
4,3-5424613
4,3-5427568
4,3-5428196
4,3-5464164
4,3-5494333
4,3-5504804
4,3-5507312
4,3-5510952
4,3-5512614
4,3-5512865
4,3-5525890
4,3-5533473
4,3-5534202
4,3-5556385
4,3-5557130
4,3-5557793
4,3-5557801
4,3-5567195
4,3-5569438
4,3-5570690
4,3-5570816
4,3-5571013
4,3-5572042
4,3-5602183
4,3-5602574
4,3-5614203
4,3-5620221
4,3-5632687
4,3-5638673
4,3-5641670
4,3-5656223
4,3-5665625
4,3-5713745
4,3-5732278
4,3-5737985
4,3-5748979
4,3-5755319
4,3-5771034
4,3-5781395
4,3-5784117
4,3-5797531
4,3-5810921
4,3-5818169
4,3-5818201
4,3-5823485
4,3-5829848
4,3-5865040
4,3-5889776
4,3-5890593
4,3-5890595
4,3-5890596
4,3-5890964
4,3-5891172
4,3-5892030
4,3-5895133
4,3-5895691
4,3-5899540
4,3-5900826
