score,document_id
8,3-5767303
6,3-5885025
6,3-5913702
6,3-6154132
6,3-8278122
4,3-5245263
4,3-5252005
4,3-5266740
4,3-5344694
4,3-5512755
4,3-5524242
4,3-5888142
4,3-5888501
4,3-6147469
4,3-6153388
2,20-30286
2,20-30290
2,3-10144320
2,3-5062803
2,3-5062892
2,3-5124321
2,3-5124334
2,3-5124349
2,3-5124358
2,3-5128834
2,3-5137838
2,3-5148809
2,3-5178376
2,3-5220938
2,3-5223123
2,3-5245343
2,3-5342056
2,3-5344529
2,3-5345832
2,3-5345987
2,3-5370077
2,3-5501869
2,3-5502377
2,3-5588804
2,3-5591335
2,3-5627899
2,3-5653663
2,3-5676959
2,3-5719923
2,3-5719955
2,3-5751800
2,3-5759592
2,3-5770365
2,3-5821428
2,3-5821474
2,3-5821527
2,3-5823881
2,3-5827407
2,3-5833655
2,3-5838212
2,3-5838315
2,3-5850656
2,3-5911006
2,3-5921096
2,3-6115456
2,3-6115476
2,3-6150970
2,3-6355118
2,3-6493417
2,3-7419625
2,3-7917736
2,3-7918871
2,3-8268526
2,3-8269265
2,3-8269909
2,3-8303998
2,3-9684939
