score,document_id
14,3-6964239
12,3-8449452
10,3-5349271
10,3-5655932
10,3-6707805
10,3-7112550
10,3-7940775
10,3-8593708
10,3-8757966
10,3-9664690
8,3-10380808
8,3-5345291
8,3-5551059
8,3-5880699
8,3-6512649
8,3-6856066
8,3-8355444
8,3-9666864
6,3-5055246
6,3-5064876
6,3-5300357
6,3-5454441
6,3-5505161
6,3-5551072
6,3-5654223
6,3-5712696
6,3-5887192
6,3-6267845
6,3-6660405
6,3-6820136
6,3-6824602
6,3-6828496
6,3-6836231
6,3-6915918
6,3-7104788
6,3-7249052
6,3-7317095
6,3-7661792
6,3-7904568
6,3-8594477
6,3-8595651
6,3-9086233
6,3-9351970
4,20-118410
4,3-10301757
4,3-5054964
4,3-5055186
4,3-5063758
4,3-5064254
4,3-5069976
4,3-5072457
4,3-5076993
4,3-5077979
4,3-5095097
4,3-5251163
4,3-5251720
4,3-5290431
4,3-5325504
4,3-5344540
4,3-5355715
4,3-5357911
4,3-5369425
4,3-5371629
4,3-5405801
4,3-5463846
4,3-5634890
4,3-5735501
4,3-5923448
4,3-6152770
4,3-6447342
4,3-6685776
4,3-6912728
4,3-7657673
4,3-7785302
4,3-7858043
4,3-7939346
4,3-8060054
4,3-9203966
4,3-9667646
2,20-266122
2,20-30286
2,20-30290
2,3-10122960
2,3-10306463
2,3-10355827
2,3-10479793
2,3-10492671
2,3-5060744
2,3-5062244
2,3-5070707
2,3-5085104
2,3-5092041
2,3-5092070
2,3-5168191
2,3-5246657
2,3-5246806
2,3-5250671
2,3-5252119
2,3-5269108
2,3-5269790
2,3-5274448
2,3-5277499
2,3-5288848
2,3-5311901
2,3-5311999
2,3-5316013
2,3-5322975
2,3-5337487
2,3-5344501
2,3-5344518
2,3-5346399
2,3-5349224
2,3-5349336
2,3-5357754
2,3-5364984
2,3-5371333
2,3-5377201
2,3-5377685
2,3-5377859
2,3-5378170
2,3-5402390
2,3-5405240
2,3-5419078
2,3-5475057
2,3-5494757
2,3-5516403
2,3-5544910
2,3-5558099
2,3-5570052
2,3-5588111
2,3-5588847
2,3-5610324
2,3-5634880
2,3-5646031
2,3-5648239
2,3-5654247
2,3-5675402
2,3-5712823
2,3-5719189
2,3-5719599
2,3-5723121
2,3-5787726
2,3-5787775
2,3-5790449
2,3-5793927
2,3-5813526
2,3-5887881
2,3-5888506
2,3-5945999
2,3-6077822
2,3-6077999
2,3-6137973
2,3-6150019
2,3-6155108
2,3-6160201
2,3-6160716
2,3-6179986
2,3-6217376
2,3-6266713
2,3-6480172
2,3-6485836
2,3-6500952
2,3-6526727
2,3-6539130
2,3-6706003
2,3-6706051
2,3-6706532
2,3-6707084
2,3-6817418
2,3-6818467
2,3-6828096
2,3-6837955
2,3-6838776
2,3-6838868
2,3-6872283
2,3-6922453
2,3-7098735
2,3-7099476
2,3-7100463
2,3-7315932
2,3-7316019
2,3-7542333
2,3-7618929
2,3-7656491
2,3-7657362
2,3-7658797
2,3-7672189
2,3-7686144
2,3-7775268
2,3-7798470
2,3-7801796
2,3-7903118
2,3-7904621
2,3-7905021
2,3-7919940
2,3-7935068
2,3-7938622
2,3-7938834
2,3-7943932
2,3-7948304
2,3-8002370
2,3-8184783
2,3-8393141
2,3-8401551
2,3-8407091
2,3-8516552
2,3-8593857
2,3-8595130
2,3-8689550
2,3-9170133
2,3-9227640
2,3-9334938
2,3-9420759
2,3-9476111
2,3-9666223
2,3-9666496
2,3-9666816
2,3-9667166
2,3-9669703
