score,document_id
18,3-7301872
14,3-5418712
14,3-7009595
14,3-7315406
12,3-5529663
12,3-6920099
12,3-8078257
10,3-10252470
10,3-5344592
10,3-5431174
10,3-6162346
10,3-8474172
8,3-10375134
8,3-10449022
8,3-5263370
8,3-5630802
8,3-5687983
8,3-5772098
8,3-6163623
8,3-6791635
8,3-6878299
8,3-7606841
8,3-7724814
8,3-7889849
8,3-8606128
8,3-9558137
6,3-10247648
6,3-5059055
6,3-5065669
6,3-5344534
6,3-5344599
6,3-5345339
6,3-6070794
6,3-6382421
6,3-6791313
6,3-7056558
6,3-7126305
6,3-7315264
6,3-7403294
6,3-7487830
6,3-7526548
6,3-7695530
6,3-7754125
6,3-7772320
6,3-7776839
6,3-7916762
6,3-7938848
6,3-7939333
6,3-8306095
6,3-8952952
6,3-9556458
4,20-221150
4,3-10093388
4,3-10397486
4,3-10456588
4,3-5056747
4,3-5060141
4,3-5063114
4,3-5157024
4,3-5238023
4,3-5311277
4,3-5330307
4,3-5331829
4,3-5339512
4,3-5344638
4,3-5346629
4,3-5358648
4,3-5375202
4,3-5376347
4,3-5379516
4,3-5405252
4,3-5409542
4,3-5418065
4,3-5492359
4,3-5535815
4,3-5567417
4,3-5630804
4,3-5712668
4,3-5715543
4,3-5887721
4,3-6085185
4,3-6092710
4,3-6181776
4,3-6205661
4,3-6224929
4,3-6355150
4,3-6419782
4,3-6432747
4,3-6433422
4,3-6436802
4,3-6450894
4,3-6475619
4,3-6514097
4,3-6556624
4,3-6626086
4,3-6654752
4,3-6784553
4,3-6814661
4,3-7055293
4,3-7062429
4,3-7215805
4,3-7223685
4,3-7252254
4,3-7303144
4,3-7417001
4,3-7438676
4,3-7754283
4,3-7863209
4,3-7939212
4,3-8199261
4,3-8459724
4,3-8460387
4,3-8715747
4,3-8733792
2,20-253647
2,20-30392
2,20-30394
2,3-10247154
2,3-10346553
2,3-10383712
2,3-10419924
2,3-10498111
2,3-10511753
2,3-5060890
2,3-5078510
2,3-5097496
2,3-5158045
2,3-5158967
2,3-5164413
2,3-5251354
2,3-5263389
2,3-5263481
2,3-5329650
2,3-5338023
2,3-5341260
2,3-5342727
2,3-5343567
2,3-5344585
2,3-5344629
2,3-5344656
2,3-5344674
2,3-5345219
2,3-5346497
2,3-5352600
2,3-5363268
2,3-5370718
2,3-5376509
2,3-5379519
2,3-5404498
2,3-5418630
2,3-5446245
2,3-5452469
2,3-5475062
2,3-5618563
2,3-5626348
2,3-5627091
2,3-5627807
2,3-5653078
2,3-5660853
2,3-5670425
2,3-5677182
2,3-5712314
2,3-5712654
2,3-5718998
2,3-5884224
2,3-5885740
2,3-6090807
2,3-6134136
2,3-6137964
2,3-6146320
2,3-6163295
2,3-6179741
2,3-6224238
2,3-6264766
2,3-6267849
2,3-6271875
2,3-6272102
2,3-6274199
2,3-6282439
2,3-6310797
2,3-6310828
2,3-6338671
2,3-6352575
2,3-6353828
2,3-6359973
2,3-6369483
2,3-6369976
2,3-6376401
2,3-6378311
2,3-6437036
2,3-6439843
2,3-6449919
2,3-6477681
2,3-6581193
2,3-6693403
2,3-6703218
2,3-6706046
2,3-6813517
2,3-6817062
2,3-6818644
2,3-6818881
2,3-6842694
2,3-6900117
2,3-6908790
2,3-6912355
2,3-6930375
2,3-6953358
2,3-7010374
2,3-7117106
2,3-7184959
2,3-7186109
2,3-7229926
2,3-7230028
2,3-7242365
2,3-7371450
2,3-7404597
2,3-7436300
2,3-7444592
2,3-7482200
2,3-7491474
2,3-7512664
2,3-7515413
2,3-7528689
2,3-7531502
2,3-7593647
2,3-7610938
2,3-7614179
2,3-7625859
2,3-7653657
2,3-7657798
2,3-7674739
2,3-7696918
2,3-7764125
2,3-7808283
2,3-7828866
2,3-7869946
2,3-7898941
2,3-7907909
2,3-7930265
2,3-7930471
2,3-7932160
2,3-7932443
2,3-7935769
2,3-7938502
2,3-7938761
2,3-7939358
2,3-7939682
2,3-7939988
2,3-7940130
2,3-7942880
2,3-7943768
2,3-7954788
2,3-8234461
2,3-8234624
2,3-8251119
2,3-8518527
2,3-8937984
2,3-8947057
2,3-8979852
2,3-9163441
2,3-9195222
2,3-9251335
2,3-9509525
2,3-9556137
2,3-9557411
2,3-9590679
2,3-9637360
2,3-9666266
2,3-9700318
