score,document_id
16,3-6821244
14,3-6964239
14,3-6999025
14,3-7224898
14,3-7823541
12,3-5674003
12,3-5705720
12,3-5773098
12,3-6372722
12,3-6924638
12,3-7128393
12,3-7177132
12,3-7262424
12,3-7290732
12,3-7538368
10,3-5303856
10,3-5378191
10,3-5526047
10,3-5726074
10,3-7291832
10,3-8408191
10,3-9934643
8,3-10093986
8,3-10380808
8,3-5531584
8,3-5767781
8,3-5875843
8,3-5895912
8,3-5906886
8,3-5916307
8,3-6590312
8,3-8060054
8,3-9431294
6,3-10363782
6,3-5066158
6,3-5345291
6,3-5386791
6,3-5630735
6,3-5648527
6,3-6466921
6,3-6552975
6,3-6649724
6,3-7066061
6,3-7261319
6,3-7261966
6,3-8036793
6,3-8160318
6,3-8751161
6,3-8819173
6,3-9144143
6,3-9934603
4,3-10399283
4,3-5082056
4,3-5345819
4,3-5378774
4,3-5415398
4,3-5579821
4,3-5647101
4,3-5676882
4,3-5915394
4,3-6050745
4,3-6151146
4,3-6447342
4,3-6494315
4,3-7071918
4,3-7699182
4,3-7917018
4,3-8069338
4,3-8754190
4,3-9117504
2,3-10290088
2,3-10350650
2,3-10487022
2,3-10492671
2,3-10494100
2,3-5069999
2,3-5072711
2,3-5244089
2,3-5244451
2,3-5254042
2,3-5342091
2,3-5342885
2,3-5344518
2,3-5364984
2,3-5383899
2,3-5405240
2,3-5415550
2,3-5436643
2,3-5437499
2,3-5573268
2,3-5576231
2,3-5579426
2,3-5585012
2,3-5588111
2,3-5588847
2,3-5625302
2,3-5627755
2,3-5647043
2,3-5694196
2,3-5722261
2,3-5768355
2,3-5770701
2,3-5773839
2,3-5891638
2,3-5911252
2,3-6006395
2,3-6154645
2,3-6158202
2,3-6163899
2,3-6182618
2,3-6217376
2,3-6267845
2,3-6391116
2,3-6423988
2,3-6614706
2,3-6706532
2,3-6883089
2,3-7078642
2,3-7081329
2,3-7108438
2,3-7109540
2,3-7112750
2,3-7113621
2,3-7243347
2,3-7262585
2,3-7296394
2,3-7657362
2,3-7672189
2,3-7686144
2,3-7824062
2,3-7935068
2,3-7938622
2,3-7962142
2,3-7979022
2,3-8036760
2,3-8040601
2,3-8056011
2,3-8081985
2,3-8099171
2,3-8189605
2,3-8241894
2,3-8262621
2,3-8276654
2,3-8385791
2,3-8595651
2,3-8641762
2,3-8682352
2,3-8745764
2,3-9405928
2,3-9435380
2,3-9555966
2,3-9803810
2,3-9848859
2,3-9890712
