score,document_id
14,3-7553145
10,3-7079778
10,3-7471231
10,3-8757411
8,3-5344616
8,3-9431441
6,3-5061367
6,3-5448995
6,3-8060054
6,3-8781228
6,3-8789130
6,3-8795396
6,3-9219987
6,3-9480750
6,3-9481745
6,3-9751228
4,20-127549
4,3-10433997
4,3-5345340
4,3-6288280
4,3-6587871
4,3-7938719
4,3-8757295
4,3-9212821
4,3-9302563
2,20-209745
2,20-75759
2,3-10027653
2,3-10297716
2,3-10298558
2,3-10301757
2,3-10416608
2,3-5060745
2,3-5065159
2,3-5087402
2,3-5342712
2,3-5344516
2,3-5347318
2,3-5347350
2,3-5423573
2,3-5645213
2,3-6081442
2,3-6087563
2,3-6353889
2,3-6357044
2,3-6872574
2,3-7341279
2,3-7656491
2,3-7657718
2,3-7672070
2,3-7939349
2,3-7940394
2,3-8028642
2,3-8333356
2,3-8737596
2,3-8741068
2,3-8747495
2,3-8756962
2,3-8757624
2,3-8762452
2,3-8781768
2,3-8784697
2,3-8785638
2,3-8793917
2,3-8800598
2,3-8803444
2,3-8838939
2,3-8977435
2,3-9190935
2,3-9261266
2,3-9303336
2,3-9326990
2,3-9327902
2,3-9328375
2,3-9328761
2,3-9387300
2,3-9480847
2,3-9480848
2,3-9551598
2,3-9554204
2,3-9556852
2,3-9664218
2,3-9666223
2,3-9666816
2,3-9666864
2,3-9667646
2,3-9679565
2,3-9711720
2,3-9757911
2,3-9943293
