score,document_id
18,3-10206148
16,20-250894
14,3-10206802
14,3-10206804
14,3-6825843
12,3-10203464
12,3-10206105
12,3-6823438
12,3-6942725
12,3-9869110
10,3-10205569
10,3-6395444
8,3-10168175
8,3-10205364
8,3-10223341
8,3-6794580
8,3-6822720
8,3-6852127
8,3-6863212
8,3-7456156
8,3-7947141
8,3-8550858
8,3-8656197
6,3-10135510
6,3-10195243
6,3-10206848
6,3-10223981
6,3-10376231
6,3-6794435
6,3-6822441
6,3-7643632
6,3-7941163
6,3-8060054
6,3-8115023
6,3-8238574
6,3-8656970
6,3-8834155
6,3-9201286
6,3-9511253
4,20-164732
4,20-221002
4,3-10113495
4,3-10166716
4,3-10224897
4,3-10315358
4,3-10565494
4,3-6822490
4,3-6825792
4,3-6830717
4,3-6945617
4,3-7453396
4,3-7952069
4,3-8425733
4,3-8436928
4,3-8439563
4,3-9195222
2,20-154436
2,20-155192
2,20-250773
2,20-250775
2,20-251641
2,20-251707
2,20-251849
2,20-252029
2,20-252104
2,20-252124
2,20-252152
2,20-252279
2,20-252508
2,20-252594
2,20-252715
2,20-252775
2,20-252795
2,20-252871
2,20-252910
2,20-252956
2,20-253070
2,20-253494
2,20-253532
2,20-253637
2,20-253743
2,20-253813
2,20-253883
2,20-253925
2,20-254044
2,20-254074
2,20-254212
2,20-254292
2,20-254497
2,20-254525
2,20-254585
2,20-254664
2,20-254668
2,20-254724
2,20-255963
2,20-256193
2,20-258108
2,20-258701
2,20-259825
2,20-274834
2,20-35387
2,20-64273
2,3-10002412
2,3-10036909
2,3-10040143
2,3-10097072
2,3-10097114
2,3-10098112
2,3-10099319
2,3-10104503
2,3-10106585
2,3-10108264
2,3-10114298
2,3-10130142
2,3-10166495
2,3-10173983
2,3-10213188
2,3-10225378
2,3-10225456
2,3-10225622
2,3-10226710
2,3-10231044
2,3-10235203
2,3-10237495
2,3-10240365
2,3-10241763
2,3-10243221
2,3-10243475
2,3-10244313
2,3-10261707
2,3-10264577
2,3-10274140
2,3-10274503
2,3-10295067
2,3-10341360
2,3-10352846
2,3-10378542
2,3-10397087
2,3-10466472
2,3-10503559
2,3-10540677
2,3-5313932
2,3-5459066
2,3-6393229
2,3-6702162
2,3-6820354
2,3-6820960
2,3-6822457
2,3-6823618
2,3-6824604
2,3-6824952
2,3-6829036
2,3-6832130
2,3-6848835
2,3-6849879
2,3-6881884
2,3-6910443
2,3-6945736
2,3-6946724
2,3-6998347
2,3-7002341
2,3-7020665
2,3-7069516
2,3-7112449
2,3-7237465
2,3-7253615
2,3-7257719
2,3-7453948
2,3-7541206
2,3-7572123
2,3-7606712
2,3-7826633
2,3-7852950
2,3-7895227
2,3-7939494
2,3-7939626
2,3-7939753
2,3-7941756
2,3-7957816
2,3-7963347
2,3-8033243
2,3-8097302
2,3-8296402
2,3-8420721
2,3-8436896
2,3-8438077
2,3-8439776
2,3-8449203
2,3-8580614
2,3-8591804
2,3-8641469
2,3-8656433
2,3-8978600
2,3-9035621
2,3-9055802
2,3-9057195
2,3-9205943
2,3-9208781
2,3-9218460
2,3-9352510
2,3-9504670
2,3-9558300
2,3-9808724
2,3-9863858
2,3-9934792
2,3-9944396
2,3-9985934
