score,document_id
14,3-5982277
12,3-6307642
12,3-9698682
10,3-5458246
10,3-7208355
10,3-7468030
10,3-7738996
10,3-9047633
8,20-128776
8,3-5516297
8,3-5940562
8,3-6307541
6,20-115781
6,3-10010943
6,3-10097475
6,3-5057353
6,3-5272907
6,3-5334917
6,3-5395177
6,3-5550003
6,3-5701126
6,3-5743338
6,3-5841489
6,3-5936730
6,3-6053621
6,3-6307567
6,3-6315148
6,3-6315606
6,3-6373551
6,3-6456863
6,3-6522292
6,3-6555358
6,3-6569739
6,3-6594503
6,3-6697305
6,3-6762168
6,3-6811953
6,3-6970746
6,3-6976042
6,3-7104392
6,3-7121542
6,3-7122297
6,3-7205195
6,3-7205240
6,3-7205256
6,3-7252783
6,3-7357594
6,3-7444832
6,3-7455044
6,3-7468012
6,3-7730663
6,3-7766873
6,3-7785256
6,3-8231469
6,3-8443073
6,3-8726575
6,3-8728879
6,3-8757184
6,3-8811141
6,3-8891456
6,3-9034642
6,3-9039882
6,3-9047996
6,3-9050264
6,3-9148645
6,3-9268127
6,3-9269986
6,3-9922167
4,3-10265842
4,3-5137019
4,3-5313996
4,3-5452325
4,3-5453663
4,3-5453668
4,3-5485052
4,3-5485651
4,3-5493089
4,3-5507361
4,3-5516001
4,3-5614954
4,3-5659290
4,3-5659427
4,3-5667210
4,3-5688852
4,3-5705038
4,3-5705295
4,3-5708054
4,3-5708409
4,3-5939004
4,3-5939585
4,3-5943897
4,3-5945040
4,3-5945149
4,3-5946278
4,3-5950760
4,3-5954908
4,3-5956725
4,3-5998019
4,3-5998497
4,3-5998501
4,3-6001681
4,3-6015604
4,3-6024465
4,3-6027056
4,3-6029412
4,3-6040769
4,3-6056127
4,3-6067123
4,3-6110736
4,3-6158565
4,3-6168344
4,3-6169046
4,3-6271927
4,3-6315085
4,3-6895593
4,3-7639374
4,3-7738994
4,3-9050199
4,3-9323000
4,3-9633001
2,20-153873
2,20-260499
2,20-79454
2,3-10067351
2,3-10129600
2,3-10177802
2,3-10250910
2,3-5087247
2,3-5121056
2,3-5128847
2,3-5137838
2,3-5147300
2,3-5177484
2,3-5177753
2,3-5219342
2,3-5224579
2,3-5322564
2,3-5334922
2,3-5334929
2,3-5354775
2,3-5438963
2,3-5449823
2,3-5481539
2,3-5485950
2,3-5503630
2,3-5518632
2,3-5688248
2,3-5701142
2,3-5725597
2,3-5747119
2,3-5925924
2,3-5933712
2,3-5933742
2,3-5933826
2,3-5934016
2,3-5935268
2,3-5935833
2,3-5937953
2,3-5938667
2,3-5939934
2,3-5943962
2,3-5944293
2,3-5946741
2,3-5947923
2,3-5949895
2,3-5950841
2,3-5951058
2,3-5954906
2,3-5957507
2,3-5958495
2,3-5962123
2,3-5966155
2,3-5977474
2,3-5980260
2,3-5997983
2,3-5998638
2,3-6004370
2,3-6022375
2,3-6023207
2,3-6025189
2,3-6037798
2,3-6049009
2,3-6049051
2,3-6173753
2,3-6173789
2,3-6183744
2,3-6250130
2,3-6301050
2,3-6316759
2,3-6341486
2,3-6387065
2,3-6415710
2,3-6445989
2,3-6464953
2,3-6501711
2,3-6515032
2,3-6516642
2,3-6522479
2,3-6530439
2,3-6532922
2,3-6577231
2,3-6618257
2,3-6697271
2,3-6697275
2,3-6736541
2,3-6769918
2,3-6781534
2,3-6783594
2,3-6787473
2,3-6894116
2,3-6928427
2,3-6928522
2,3-6939910
2,3-6970716
2,3-6976382
2,3-7104432
2,3-7104442
2,3-7105118
2,3-7106779
2,3-7110301
2,3-7111576
2,3-7112832
2,3-7113913
2,3-7121922
2,3-7138034
2,3-7205232
2,3-7205276
2,3-7251066
2,3-7252160
2,3-7411364
2,3-7446822
2,3-7455017
2,3-7596194
2,3-7667450
2,3-7765549
2,3-7766878
2,3-7928762
2,3-7956596
2,3-8198062
2,3-8231679
2,3-8261044
2,3-8477368
2,3-8497219
2,3-8728402
2,3-8734814
2,3-8977580
2,3-9048370
2,3-9049028
2,3-9050670
2,3-9051123
2,3-9052554
2,3-9118919
2,3-9151025
2,3-9232795
2,3-9256531
2,3-9286473
2,3-9377467
2,3-9652588
2,3-9746548
2,3-9875309
2,3-9923975
