score,document_id
12,3-5781971
10,3-5299272
10,3-5310014
10,3-6091218
8,20-118410
8,3-5071035
8,3-5078135
8,3-5078515
8,3-5226250
8,3-5292155
8,3-5317846
8,3-5360801
8,3-5573481
8,3-5582980
8,3-5591782
8,3-5607482
8,3-5617673
8,3-5811532
8,3-5880758
8,3-5900686
8,3-6010876
6,3-10062431
6,3-5054964
6,3-5055246
6,3-5055279
6,3-5060311
6,3-5071153
6,3-5078038
6,3-5078096
6,3-5081323
6,3-5084156
6,3-5097068
6,3-5100394
6,3-5100646
6,3-5101121
6,3-5243764
6,3-5252391
6,3-5266013
6,3-5268370
6,3-5292039
6,3-5299162
6,3-5307974
6,3-5354780
6,3-5379742
6,3-5406212
6,3-5492282
6,3-5495215
6,3-5516857
6,3-5527025
6,3-5531614
6,3-5540058
6,3-5576773
6,3-5584186
6,3-5620468
6,3-5639535
6,3-5657018
6,3-5686172
6,3-5688601
6,3-5691245
6,3-5705890
6,3-5750878
6,3-5756114
6,3-5784041
6,3-5784569
6,3-5793536
6,3-5801394
6,3-5832886
6,3-5879496
6,3-5879685
6,3-5911021
6,3-5922266
6,3-6012254
6,3-6036138
6,3-6068262
6,3-6073529
6,3-6081490
6,3-6107593
6,3-6117892
6,3-6117947
6,3-6151055
6,3-6155369
6,3-6156594
6,3-6157868
6,3-6165099
6,3-6174316
6,3-6175025
6,3-6177299
6,3-6205800
6,3-6207003
6,3-6619081
6,3-6656671
6,3-6900055
6,3-7716619
6,3-7938478
6,3-8958855
6,3-9216826
4,3-5054299
4,3-5054943
4,3-5055186
4,3-5055732
4,3-5060936
4,3-5062605
4,3-5064254
4,3-5064674
4,3-5067942
4,3-5068903
4,3-5069603
4,3-5071049
4,3-5072457
4,3-5072594
4,3-5072665
4,3-5076717
4,3-5076777
4,3-5076867
4,3-5076992
4,3-5076993
4,3-5077195
4,3-5077227
4,3-5078032
4,3-5078076
4,3-5078164
4,3-5078253
4,3-5078471
4,3-5078781
4,3-5079086
4,3-5079228
4,3-5079587
4,3-5079661
4,3-5088646
4,3-5089182
4,3-5093735
4,3-5093967
4,3-5093997
4,3-5094787
4,3-5094852
4,3-5094872
4,3-5095097
4,3-5096256
4,3-5096263
4,3-5097017
4,3-5099192
4,3-5100146
4,3-5101046
4,3-5101153
4,3-5101172
4,3-5226475
4,3-5227386
4,3-5236173
4,3-5239368
4,3-5240794
4,3-5252163
4,3-5270304
4,3-5282965
4,3-5291487
4,3-5291935
4,3-5299576
4,3-5304544
4,3-5305913
4,3-5306818
4,3-5313715
4,3-5320969
4,3-5322564
4,3-5330118
4,3-5336796
4,3-5342116
4,3-5342625
4,3-5344415
4,3-5344425
4,3-5350974
4,3-5354391
4,3-5359616
4,3-5374921
4,3-5377862
4,3-5377959
4,3-5378179
4,3-5380070
4,3-5380429
4,3-5404974
4,3-5405713
4,3-5422105
4,3-5428507
4,3-5436173
4,3-5443178
4,3-5444432
4,3-5444616
4,3-5450061
4,3-5470802
4,3-5486538
4,3-5487141
4,3-5495470
4,3-5496511
4,3-5506355
4,3-5524382
4,3-5524692
4,3-5524855
4,3-5525111
4,3-5527588
4,3-5528407
4,3-5537193
4,3-5551699
4,3-5568726
4,3-5579311
4,3-5579678
4,3-5579679
4,3-5581796
4,3-5581812
4,3-5591130
4,3-5607688
4,3-5611587
4,3-5629588
4,3-5629958
4,3-5649273
4,3-5651420
4,3-5652862
4,3-5653408
4,3-5659982
4,3-5664869
4,3-5665620
4,3-5670659
4,3-5672172
4,3-5680691
4,3-5681691
4,3-5684014
4,3-5686368
4,3-5687283
4,3-5688230
4,3-5688753
4,3-5702134
4,3-5726369
4,3-5727421
4,3-5727685
4,3-5727691
4,3-5727794
4,3-5728247
4,3-5733907
4,3-5737185
4,3-5742388
4,3-5752393
4,3-5756669
4,3-5757006
4,3-5757087
4,3-5759434
4,3-5762229
4,3-5762953
4,3-5764185
4,3-5766549
4,3-5769858
4,3-5778608
4,3-5785281
4,3-5791360
4,3-5800758
4,3-5801375
4,3-5803077
4,3-5805170
4,3-5805346
4,3-5805919
4,3-5808029
4,3-5811276
4,3-5818805
4,3-5821089
4,3-5823326
4,3-5823859
4,3-5824426
4,3-5826779
4,3-5826789
4,3-5832222
4,3-5832851
4,3-5837366
4,3-5838298
4,3-5844417
4,3-5847711
4,3-5847820
4,3-5851103
4,3-5852020
4,3-5852635
4,3-5870062
4,3-5871225
4,3-5874771
4,3-5880742
4,3-5890148
4,3-5900705
4,3-5906701
4,3-5920092
4,3-5994239
4,3-6011729
4,3-6015040
4,3-6017130
4,3-6018020
4,3-6018687
4,3-6019730
4,3-6023573
4,3-6026798
4,3-6029753
4,3-6031583
4,3-6031588
4,3-6035757
4,3-6036290
4,3-6040384
4,3-6045683
4,3-6050367
4,3-6055799
4,3-6062484
4,3-6063241
4,3-6065285
4,3-6067417
4,3-6071200
4,3-6071560
4,3-6071638
4,3-6113272
4,3-6113937
4,3-6114575
4,3-6117176
4,3-6119121
4,3-6120087
4,3-6120176
4,3-6122750
4,3-6146382
4,3-6146576
4,3-6149998
4,3-6150279
4,3-6151050
4,3-6152751
4,3-6158369
4,3-6159056
4,3-6160301
4,3-6166335
4,3-6166485
4,3-6174979
4,3-6182990
4,3-6184072
4,3-6189146
4,3-6505421
4,3-8956230
2,20-145282
2,20-41251
2,20-91975
2,20-98042
2,3-10111817
2,3-10175178
2,3-10355827
2,3-10461083
2,3-5051761
2,3-5053873
2,3-5053878
2,3-5054828
2,3-5059063
2,3-5059421
2,3-5061930
2,3-5062973
2,3-5063424
2,3-5065449
2,3-5066364
2,3-5067318
2,3-5070354
2,3-5070707
2,3-5077696
2,3-5077979
2,3-5078012
2,3-5078048
2,3-5078118
2,3-5078225
2,3-5078317
2,3-5078331
2,3-5078398
2,3-5078418
2,3-5078664
2,3-5079229
2,3-5079299
2,3-5079312
2,3-5079387
2,3-5080230
2,3-5082351
2,3-5089469
2,3-5093675
2,3-5093963
2,3-5094531
2,3-5094536
2,3-5096974
2,3-5097848
2,3-5097903
2,3-5098638
2,3-5098667
2,3-5099944
2,3-5100204
2,3-5100294
2,3-5195288
2,3-5224556
2,3-5235712
2,3-5237875
2,3-5239155
2,3-5239187
2,3-5239234
2,3-5239255
2,3-5240782
2,3-5241126
2,3-5241175
2,3-5245045
2,3-5248451
2,3-5251728
2,3-5252720
2,3-5258507
2,3-5259241
2,3-5263321
2,3-5264085
2,3-5264086
2,3-5264928
2,3-5277786
2,3-5285203
2,3-5289203
2,3-5292377
2,3-5299750
2,3-5302788
2,3-5303864
2,3-5303880
2,3-5303904
2,3-5309009
2,3-5315391
2,3-5320312
2,3-5320966
2,3-5323613
2,3-5325801
2,3-5329405
2,3-5330865
2,3-5331532
2,3-5332388
2,3-5338572
2,3-5342962
2,3-5342964
2,3-5343894
2,3-5344358
2,3-5345222
2,3-5351535
2,3-5352833
2,3-5360208
2,3-5361737
2,3-5363633
2,3-5377965
2,3-5377974
2,3-5378892
2,3-5379745
2,3-5383975
2,3-5396353
2,3-5401317
2,3-5403551
2,3-5415892
2,3-5423475
2,3-5431196
2,3-5432042
2,3-5434257
2,3-5435001
2,3-5444614
2,3-5448552
2,3-5450716
2,3-5451724
2,3-5456051
2,3-5461310
2,3-5464569
2,3-5465514
2,3-5467288
2,3-5467445
2,3-5481881
2,3-5484870
2,3-5486559
2,3-5488690
2,3-5493646
2,3-5494679
2,3-5496504
2,3-5497068
2,3-5498829
2,3-5504659
2,3-5505945
2,3-5515565
2,3-5517527
2,3-5518160
2,3-5524122
2,3-5524395
2,3-5527304
2,3-5532701
2,3-5533459
2,3-5535493
2,3-5538319
2,3-5538423
2,3-5540950
2,3-5543636
2,3-5544857
2,3-5553632
2,3-5556381
2,3-5559650
2,3-5560542
2,3-5565264
2,3-5570218
2,3-5570689
2,3-5577601
2,3-5580835
2,3-5581109
2,3-5581113
2,3-5581602
2,3-5581753
2,3-5581798
2,3-5581817
2,3-5582258
2,3-5591792
2,3-5600263
2,3-5609706
2,3-5611991
2,3-5613509
2,3-5613511
2,3-5616350
2,3-5617124
2,3-5617362
2,3-5622793
2,3-5625753
2,3-5631901
2,3-5649365
2,3-5649403
2,3-5652250
2,3-5657216
2,3-5659972
2,3-5665323
2,3-5668390
2,3-5672188
2,3-5672559
2,3-5672662
2,3-5672864
2,3-5674636
2,3-5677658
2,3-5683103
2,3-5686427
2,3-5686718
2,3-5687262
2,3-5687663
