score,document_id
34,3-9629188
24,3-9711720
22,3-9657042
20,3-9420759
16,3-7226116
16,3-9957013
14,3-10174886
14,3-7666801
14,3-9598796
12,3-10123186
12,3-10131786
12,3-10187234
12,3-10412703
12,3-8593164
12,3-9493482
12,3-9494002
12,3-9507182
10,3-10100778
10,3-10112763
10,3-10113091
10,3-10139952
10,3-10155724
10,3-10184607
10,3-10187050
10,3-10311629
10,3-10399018
10,3-10463215
10,3-5352840
10,3-6461919
10,3-7242501
10,3-8182583
10,3-8342079
10,3-8354289
10,3-8453953
10,3-8665338
10,3-9430273
10,3-9575002
10,3-9582867
10,3-9589000
10,3-9606429
10,3-9624468
10,3-9631074
10,3-9648993
10,3-9654093
10,3-9715880
10,3-9891158
10,3-9945338
8,20-192780
8,3-10052233
8,3-10139311
8,3-10244606
8,3-10258933
8,3-10301757
8,3-10324673
8,3-10364210
8,3-10414751
8,3-10517067
8,3-10548740
8,3-6460511
8,3-7668504
8,3-7777678
8,3-7828236
8,3-8034209
8,3-8670981
8,3-8936120
8,3-9493279
8,3-9493584
8,3-9493664
8,3-9494287
8,3-9504797
8,3-9505944
8,3-9581620
8,3-9616306
8,3-9632671
8,3-9635349
8,3-9635380
8,3-9655375
8,3-9715610
8,3-9774409
8,3-9808560
8,3-9810900
8,3-9834003
8,3-9837446
8,3-9872638
8,3-9980724
6,20-204430
6,3-10025104
6,3-10102035
6,3-10120371
6,3-10132090
6,3-10151441
6,3-10155888
6,3-10174848
6,3-10177948
6,3-10206010
6,3-10208094
6,3-10275013
6,3-10355304
6,3-10371672
6,3-10422772
6,3-10448643
6,3-10452617
6,3-10467062
6,3-10467093
6,3-10474266
6,3-10514918
6,3-10522376
6,3-5856800
6,3-6460047
6,3-6464267
6,3-6823995
6,3-7033281
6,3-7219733
6,3-7220730
6,3-7262607
6,3-7355889
6,3-7381050
6,3-7644204
6,3-7905777
6,3-7948816
6,3-8023207
6,3-8084047
6,3-8086256
6,3-8153464
6,3-8153701
6,3-8182135
6,3-8195501
6,3-8251026
6,3-8254683
6,3-8356901
6,3-8418508
6,3-8426819
6,3-8431437
6,3-8481412
6,3-8645999
6,3-8660014
6,3-8819297
6,3-8851070
6,3-8985971
6,3-8987167
6,3-9020007
6,3-9027378
6,3-9156214
6,3-9186064
6,3-9387223
6,3-9428117
6,3-9493566
6,3-9495057
6,3-9495121
6,3-9506797
6,3-9509812
6,3-9569321
6,3-9573680
6,3-9584774
6,3-9585680
6,3-9590039
6,3-9591601
6,3-9608038
6,3-9620170
6,3-9631601
6,3-9631973
6,3-9636174
6,3-9642458
6,3-9644824
6,3-9662474
6,3-9662475
6,3-9664307
6,3-9665397
6,3-9667234
6,3-9667952
6,3-9670013
6,3-9677534
6,3-9678457
6,3-9685716
6,3-9836441
6,3-9839587
6,3-9867651
6,3-9868415
6,3-9874781
6,3-9894710
6,3-9945655
6,3-9980260
6,3-9980830
6,3-9998973
4,20-220372
4,3-10046703
4,3-10050264
4,3-10050789
4,3-10070491
4,3-10071629
4,3-10152434
4,3-10175418
4,3-10177096
4,3-10186925
4,3-10195917
4,3-10215448
4,3-10232526
4,3-10233616
4,3-10235559
4,3-10254094
4,3-10334882
4,3-10345212
4,3-10409359
4,3-10414770
4,3-10467153
4,3-10476774
4,3-10516748
4,3-10518706
4,3-10519363
4,3-5334884
4,3-5624372
4,3-5679602
4,3-6188508
4,3-6459888
4,3-6510927
4,3-6554017
4,3-6905677
4,3-6939370
4,3-7006729
4,3-7220424
4,3-7220781
4,3-7243623
4,3-7261392
4,3-7262079
4,3-7263307
4,3-7279495
4,3-7329156
4,3-7949511
4,3-7956494
4,3-8039303
4,3-8060054
4,3-8183332
4,3-8247654
4,3-8270539
4,3-8315500
4,3-8653973
4,3-8673827
4,3-8679034
4,3-8679471
4,3-8711270
4,3-8850890
4,3-8987729
4,3-9178600
4,3-9207114
4,3-9264566
4,3-9387300
4,3-9433013
4,3-9439345
4,3-9454856
4,3-9492046
4,3-9492076
4,3-9501570
4,3-9505337
4,3-9505393
4,3-9506097
4,3-9509621
4,3-9586094
4,3-9601274
4,3-9654925
4,3-9657727
4,3-9657841
4,3-9659470
4,3-9662049
4,3-9662199
4,3-9662470
4,3-9664042
4,3-9665060
4,3-9666759
4,3-9667769
4,3-9668510
4,3-9669036
4,3-9669243
4,3-9669569
4,3-9670191
4,3-9671963
4,3-9686496
4,3-9775596
4,3-9803292
4,3-9805744
4,3-9808224
4,3-9808658
4,3-9825037
4,3-9827551
4,3-9849920
4,3-9853037
4,3-9890684
4,3-9926768
4,3-9953836
4,3-9955352
4,3-9966954
2,20-115139
2,20-136693
2,20-201182
2,20-201333
2,20-257355
2,20-257449
2,20-275355
2,20-96012
2,3-10013169
2,3-10020748
2,3-10026651
2,3-10027911
2,3-10048914
2,3-10050958
2,3-10050969
2,3-10055474
2,3-10055986
2,3-10060023
2,3-10061583
2,3-10066031
2,3-10068101
2,3-10068470
2,3-10068750
2,3-10069776
2,3-10069812
2,3-10072519
2,3-10076908
2,3-10091277
2,3-10092207
2,3-10092368
2,3-10092601
2,3-10097114
2,3-10102435
2,3-10102956
2,3-10117985
2,3-10118448
2,3-10118819
2,3-10119774
2,3-10120689
2,3-10131233
2,3-10131802
2,3-10136905
2,3-10137104
2,3-10144783
2,3-10153715
2,3-10155170
2,3-10155645
2,3-10162057
2,3-10162823
2,3-10167681
2,3-10175062
2,3-10175181
2,3-10175846
2,3-10176337
2,3-10177720
2,3-10185972
2,3-10186127
2,3-10187200
2,3-10187987
2,3-10189777
2,3-10189856
2,3-10207673
2,3-10209824
2,3-10213677
2,3-10219013
2,3-10221695
2,3-10231044
2,3-10233637
2,3-10233845
2,3-10234033
2,3-10234441
2,3-10247061
2,3-10249936
2,3-10253340
2,3-10271484
2,3-10273017
2,3-10283435
2,3-10287951
2,3-10288173
2,3-10309691
2,3-10312355
2,3-10315203
2,3-10338695
2,3-10345438
2,3-10348567
2,3-10351392
2,3-10352570
2,3-10353991
2,3-10355827
2,3-10358051
2,3-10359306
2,3-10362548
2,3-10362792
2,3-10364989
2,3-10366312
2,3-10368045
2,3-10372037
2,3-10372964
2,3-10377161
2,3-10381363
2,3-10384964
