score,document_id
14,3-6844533
12,3-7263395
10,3-5345235
10,3-6355210
8,3-5349207
8,3-7029406
8,3-7157672
8,3-7484595
6,3-5352971
6,3-5434977
6,3-5438231
6,3-6080332
6,3-6082376
6,3-6400268
6,3-6500738
6,3-6697173
6,3-6754316
6,3-6927800
6,3-7040771
6,3-7065665
6,3-7078793
4,3-5063744
4,3-5344627
4,3-5344695
4,3-5345262
4,3-5346642
4,3-5355811
4,3-5356104
4,3-5420623
4,3-5440772
4,3-5766410
4,3-6670486
4,3-6852058
4,3-7048375
4,3-7767029
2,3-5057167
2,3-5060829
2,3-5065064
2,3-5344545
2,3-5344574
2,3-5344579
2,3-5345239
2,3-5345925
2,3-5352993
2,3-5353280
2,3-5382603
2,3-5398080
2,3-5405911
2,3-5421852
2,3-5423170
2,3-5423845
2,3-5440447
2,3-5554871
2,3-6189748
2,3-6228726
2,3-6307422
2,3-6353785
2,3-6404298
2,3-6431164
2,3-6436231
2,3-6439385
2,3-6446789
2,3-6465622
2,3-6514540
2,3-6526193
2,3-6577146
2,3-6589614
2,3-6606437
2,3-6678798
2,3-6747327
2,3-6777214
2,3-6783790
2,3-6920635
2,3-6992655
2,3-6993010
2,3-6994175
2,3-6994888
2,3-7007005
2,3-7045258
2,3-7066038
2,3-7066118
2,3-7066274
2,3-7074435
2,3-7146916
2,3-7148434
2,3-7152572
2,3-7155181
2,3-7167894
2,3-7244236
2,3-7335530
2,3-7355300
2,3-7357978
2,3-7445491
2,3-7544171
2,3-7658186
2,3-7672019
2,3-7686594
2,3-7824794
2,3-7900991
2,3-9486434
