score,document_id
18,3-8682572
16,3-8329481
16,3-9556989
10,3-5066479
10,3-5771339
10,3-7895760
10,3-9577346
8,3-10380808
8,3-5415395
8,3-7899955
8,3-7939732
6,3-10364732
6,3-10414751
6,3-5326351
6,3-6776643
6,3-7217297
6,3-7897902
6,3-7898026
6,3-9145148
6,3-9153344
6,3-9401422
6,3-9582980
6,3-9650605
6,3-9972561
4,3-10043969
4,3-10078822
4,3-10472494
4,3-5313976
4,3-5414877
4,3-5501522
4,3-6659111
4,3-7794260
4,3-7898082
4,3-8060054
4,3-8108286
4,3-9005786
4,3-9498426
4,3-9573889
4,3-9658871
4,3-9806807
2,20-213752
2,3-10035673
2,3-10082914
2,3-10098283
2,3-10122960
2,3-10195040
2,3-10350921
2,3-10388411
2,3-10388833
2,3-10403670
2,3-10410789
2,3-10411222
2,3-10421079
2,3-10421347
2,3-10428751
2,3-10437016
2,3-10455591
2,3-10466472
2,3-10470468
2,3-10474842
2,3-10485128
2,3-10495934
2,3-10503349
2,3-10513201
2,3-10539114
2,3-10545226
2,3-5069778
2,3-5131970
2,3-5245586
2,3-5303545
2,3-5313969
2,3-5374191
2,3-5374208
2,3-5374611
2,3-5429057
2,3-5467086
2,3-5566146
2,3-5640334
2,3-5662410
2,3-6101104
2,3-6104189
2,3-6151299
2,3-6295540
2,3-6299509
2,3-6311683
2,3-6317627
2,3-6320032
2,3-6353504
2,3-6368444
2,3-6409128
2,3-6420544
2,3-6461276
2,3-6501414
2,3-6576858
2,3-6662011
2,3-6848388
2,3-7591133
2,3-7883387
2,3-7888554
2,3-7935068
2,3-7936998
2,3-7938622
2,3-7939153
2,3-7939346
2,3-7943932
2,3-7948304
2,3-7979022
2,3-8262621
2,3-8316383
2,3-8424745
2,3-8595651
2,3-8640652
2,3-8692529
2,3-9013268
2,3-9177777
2,3-9186785
2,3-9284741
2,3-9360285
2,3-9373855
2,3-9435380
2,3-9466111
2,3-9557530
2,3-9588066
2,3-9588720
2,3-9604430
2,3-9612038
2,3-9645749
2,3-9654431
2,3-9658440
2,3-9659451
2,3-9662291
2,3-9673727
2,3-9674087
2,3-9675127
2,3-9676279
2,3-9681385
2,3-9813453
2,3-9824986
2,3-9833252
2,3-9856673
2,3-9865630
