score,document_id
14,3-5449248
14,3-7980073
14,3-8025593
14,3-9573049
12,3-5344626
12,3-5465876
12,3-7407358
12,3-8432951
12,3-8555137
12,3-9097953
12,3-9694604
12,3-9694716
10,3-6478176
10,3-6915156
10,3-6964995
10,3-7079454
10,3-7553230
10,3-8023842
10,3-8138084
10,3-8199500
10,3-8491077
10,3-8658447
10,3-8961333
10,3-9097942
10,3-9494102
10,3-9613157
10,3-9684186
10,3-9685858
8,3-5357995
8,3-6378070
8,3-6585632
8,3-6692616
8,3-6964296
8,3-7425126
8,3-8433246
8,3-8433899
8,3-8702798
6,3-5344674
6,3-5423630
6,3-6458420
6,3-6709484
6,3-6711087
6,3-6711139
6,3-6862707
6,3-6915146
6,3-7086014
6,3-7111473
6,3-7185357
6,3-7283113
6,3-7371450
6,3-7414810
6,3-7440220
6,3-7458925
6,3-7522339
6,3-7814097
6,3-7941684
6,3-7982137
6,3-7986226
6,3-8023055
6,3-8027422
6,3-8096511
6,3-8212470
6,3-8281387
6,3-8299513
6,3-8377256
6,3-8458328
6,3-8479916
6,3-8607006
6,3-8660255
6,3-8695830
6,3-8743598
6,3-8745764
6,3-8746342
6,3-9098508
6,3-9386744
6,3-9698876
4,3-10511753
4,3-10535918
4,3-5060890
4,3-5072289
4,3-5335001
4,3-5344585
4,3-5344656
4,3-5345339
4,3-5379519
4,3-6092710
4,3-6162346
4,3-6265435
4,3-6277082
4,3-6333466
4,3-6369976
4,3-6373158
4,3-6436802
4,3-6508257
4,3-6542190
4,3-6660552
4,3-6707084
4,3-6711204
4,3-6768270
4,3-6814895
4,3-6915584
4,3-6992382
4,3-7030585
4,3-7239612
4,3-7436300
4,3-7522215
4,3-7681257
4,3-7772320
4,3-7808283
4,3-7939333
4,3-7939682
4,3-7939988
4,3-7942860
4,3-7947660
4,3-7980898
4,3-7985517
4,3-8023170
4,3-8099184
4,3-8215907
4,3-8279734
4,3-8289223
4,3-8397543
4,3-8398904
4,3-8460002
4,3-8487449
4,3-8498086
4,3-8658714
4,3-8745744
4,3-9116991
4,3-9150270
4,3-9163615
2,20-120680
2,20-137761
2,20-255781
2,3-10486829
2,3-5063114
2,3-5078510
2,3-5344538
2,3-5344560
2,3-5344629
2,3-5345218
2,3-5345841
2,3-5346497
2,3-5346629
2,3-5352600
2,3-5363268
2,3-5371667
2,3-5376347
2,3-5377685
2,3-5378170
2,3-5418738
2,3-5438641
2,3-5446245
2,3-5449805
2,3-5451299
2,3-5470838
2,3-5475062
2,3-6205661
2,3-6267849
2,3-6276978
2,3-6297469
2,3-6331369
2,3-6333625
2,3-6338671
2,3-6348044
2,3-6355150
2,3-6359973
2,3-6432747
2,3-6439843
2,3-6447855
2,3-6471895
2,3-6544906
2,3-6640677
2,3-6704838
2,3-6706046
2,3-6708277
2,3-6711668
2,3-6711910
2,3-6784553
2,3-6816454
2,3-6818881
2,3-6831415
2,3-6835404
2,3-6862574
2,3-6912355
2,3-6945739
2,3-6992380
2,3-6993797
2,3-7056558
2,3-7066430
2,3-7126305
2,3-7136337
2,3-7152237
2,3-7167427
2,3-7172753
2,3-7185312
2,3-7185447
2,3-7285939
2,3-7286135
2,3-7303144
2,3-7432703
2,3-7441456
2,3-7462338
2,3-7482200
2,3-7512664
2,3-7593647
2,3-7611712
2,3-7636686
2,3-7653657
2,3-7657798
2,3-7660830
2,3-7719741
2,3-7732092
2,3-7738537
2,3-7786005
2,3-7796075
2,3-7804092
2,3-7850961
2,3-7854242
2,3-7859177
2,3-7866236
2,3-7869946
2,3-7894649
2,3-7900260
2,3-7918437
2,3-7931984
2,3-7932160
2,3-7932443
2,3-7935769
2,3-7935849
2,3-7938502
2,3-7938761
2,3-7938840
2,3-7939212
2,3-7939580
2,3-7939672
2,3-7939822
2,3-7940343
2,3-7940690
2,3-7941639
2,3-7941906
2,3-7942020
2,3-7973523
2,3-7980167
2,3-8007078
2,3-8021413
2,3-8022858
2,3-8023101
2,3-8023121
2,3-8026243
2,3-8060614
2,3-8068785
2,3-8077437
2,3-8079507
2,3-8080680
2,3-8081985
2,3-8093846
2,3-8112436
2,3-8153014
2,3-8163037
2,3-8167987
2,3-8183332
2,3-8184538
2,3-8212851
2,3-8214060
2,3-8216344
2,3-8231398
2,3-8245257
2,3-8253958
2,3-8266599
2,3-8269426
2,3-8270259
2,3-8276780
2,3-8277380
2,3-8279390
2,3-8280731
2,3-8288359
2,3-8292416
2,3-8352861
2,3-8353197
2,3-8353279
2,3-8353603
2,3-8354474
2,3-8384334
2,3-8403118
2,3-8414067
2,3-8424133
2,3-8424448
2,3-8432267
2,3-8445381
2,3-8453953
2,3-8457602
2,3-8464873
2,3-8468671
2,3-8471464
2,3-8479907
2,3-8485822
2,3-8487174
2,3-8561440
2,3-8564662
2,3-8616078
2,3-8658134
2,3-8660423
2,3-8665061
2,3-8673934
2,3-8690461
2,3-8691349
2,3-8754161
2,3-8774089
2,3-8776569
2,3-8778184
2,3-8782690
2,3-8790875
2,3-8834568
2,3-8953479
2,3-8953703
2,3-8992262
2,3-9098152
2,3-9099105
2,3-9099529
2,3-9099979
2,3-9101505
2,3-9117260
2,3-9118604
2,3-9119406
2,3-9120640
2,3-9147831
2,3-9160336
2,3-9176804
2,3-9264523
2,3-9351537
2,3-9384788
2,3-9408775
2,3-9412653
2,3-9420759
2,3-9500367
2,3-9524606
2,3-9531414
2,3-9646676
2,3-9666223
2,3-9666816
2,3-9666864
2,3-9667115
2,3-9667646
2,3-9670191
2,3-9689847
2,3-9706222
2,3-9711720
2,3-9909849
