score,document_id
12,3-10165482
12,3-5889872
10,3-6002129
10,3-6158962
10,3-7468063
10,3-7502677
10,3-8571094
10,3-8791602
8,3-10065454
8,3-10164951
8,3-6697011
8,3-6744214
8,3-6841197
8,3-6858651
8,3-7039396
8,3-7098068
8,3-7137098
8,3-7438190
8,3-7508103
8,3-7603855
8,3-7683421
8,3-7847069
8,3-8691530
8,3-8801906
8,3-9564471
6,3-10234747
6,3-10512500
6,3-5220158
6,3-5319791
6,3-5370510
6,3-5753647
6,3-5754355
6,3-5778843
6,3-6154132
6,3-6646535
6,3-6646547
6,3-6646940
6,3-6647033
6,3-6677259
6,3-6696127
6,3-6735766
6,3-6746842
6,3-6773146
6,3-6852126
6,3-6857753
6,3-6893612
6,3-6896331
6,3-6897207
6,3-6897326
6,3-6897958
6,3-6934579
6,3-6962088
6,3-6993023
6,3-6993617
6,3-7023233
6,3-7039402
6,3-7039482
6,3-7050387
6,3-7058161
6,3-7067286
6,3-7095418
6,3-7119804
6,3-7136337
6,3-7140321
6,3-7142968
6,3-7151856
6,3-7212409
6,3-7217507
6,3-7279264
6,3-7303705
6,3-7320406
6,3-7465488
6,3-7482043
6,3-7485009
6,3-7601682
6,3-7629718
6,3-7630136
6,3-7637176
6,3-7646574
6,3-7649684
6,3-7653468
6,3-7677656
6,3-7678882
6,3-7679869
6,3-7703635
6,3-7705739
6,3-7817989
6,3-7839695
6,3-8492474
6,3-8935074
6,3-8971199
6,3-9393434
6,3-9614051
4,3-10472248
4,3-5078253
4,3-5128834
4,3-5219190
4,3-5219317
4,3-5219464
4,3-5220372
4,3-5220834
4,3-5221709
4,3-5221725
4,3-5222681
4,3-5222922
4,3-5224098
4,3-5224681
4,3-5224752
4,3-5266740
4,3-5301541
4,3-5336802
4,3-5344547
4,3-5362570
4,3-5455359
4,3-5512373
4,3-5527403
4,3-5552457
4,3-5588804
4,3-5588844
4,3-5749696
4,3-5750265
4,3-5754470
4,3-5755674
4,3-5759730
4,3-5762484
4,3-5763084
4,3-5794099
4,3-5797208
4,3-5801530
4,3-5864450
4,3-6157228
4,3-6160089
4,3-6355517
4,3-6646242
4,3-6646680
4,3-6656931
4,3-6661574
4,3-6683379
4,3-6684732
4,3-6712716
4,3-6746047
4,3-6773113
4,3-6785909
4,3-6790652
4,3-6817091
4,3-6859919
4,3-6895540
4,3-6900046
4,3-6908654
4,3-6943084
4,3-6962535
4,3-6972607
4,3-6992861
4,3-6993043
4,3-7036006
4,3-7042619
4,3-7043036
4,3-7071582
4,3-7119814
4,3-7136426
4,3-7239797
4,3-7320787
4,3-7324674
4,3-7419625
4,3-7463806
4,3-7480460
4,3-7488249
4,3-7513390
4,3-7629253
4,3-7650363
4,3-7848549
4,3-7891285
4,3-7941257
4,3-8060054
4,3-8686379
2,20-116198
2,20-122557
2,20-202427
2,20-231521
2,20-263352
2,20-31219
2,3-10056495
2,3-10135558
2,3-10179668
2,3-10214509
2,3-10221268
2,3-10253865
2,3-10374941
2,3-10384204
2,3-10386069
2,3-10482715
2,3-10543142
2,3-5053254
2,3-5060963
2,3-5063080
2,3-5063120
2,3-5084997
2,3-5085057
2,3-5085230
2,3-5123033
2,3-5132061
2,3-5132163
2,3-5137838
2,3-5172931
2,3-5183705
2,3-5219133
2,3-5219700
2,3-5219708
2,3-5219755
2,3-5219778
2,3-5220014
2,3-5220114
2,3-5220700
2,3-5220959
2,3-5221196
2,3-5221239
2,3-5221732
2,3-5222650
2,3-5222723
2,3-5223093
2,3-5223179
2,3-5223581
2,3-5223847
2,3-5223969
2,3-5224263
2,3-5225537
2,3-5225763
2,3-5225978
2,3-5226096
2,3-5226218
2,3-5226222
2,3-5226577
2,3-5226891
2,3-5226925
2,3-5252005
2,3-5257481
2,3-5267042
2,3-5301775
2,3-5342056
2,3-5344529
2,3-5344535
2,3-5345304
2,3-5345832
2,3-5345987
2,3-5346382
2,3-5365662
2,3-5370077
2,3-5373404
2,3-5378914
2,3-5388342
2,3-5396811
2,3-5447214
2,3-5515405
2,3-5538189
2,3-5550458
2,3-5566079
2,3-5566229
2,3-5570690
2,3-5571010
2,3-5571013
2,3-5574093
2,3-5578237
2,3-5618487
2,3-5633753
2,3-5634854
2,3-5636836
2,3-5649726
2,3-5677046
2,3-5688825
2,3-5695369
2,3-5722696
2,3-5726536
2,3-5746728
2,3-5746797
2,3-5746904
2,3-5746956
2,3-5747382
2,3-5747984
2,3-5748034
2,3-5748446
2,3-5748672
2,3-5749339
2,3-5750723
2,3-5751030
2,3-5751074
2,3-5751134
2,3-5751287
2,3-5751406
2,3-5751434
2,3-5751704
2,3-5751820
2,3-5751987
2,3-5752672
2,3-5753025
2,3-5753705
2,3-5753830
2,3-5753924
2,3-5754000
2,3-5754149
